bri,hue,sat,watt
1,2732,129,0.28
1,5463,129,0.28
1,8194,129,0.29
1,10925,129,0.29
1,13656,129,0.35
1,16387,129,0.27
1,19118,129,0.33
1,21849,129,0.27
1,24580,129,0.28
1,27311,129,0.27
1,30042,129,0.32
1,32773,129,0.26
1,35504,129,0.27
1,38235,129,0.33
1,40966,129,0.32
1,43697,129,0.36
1,46428,129,0.27
1,49159,129,0.27
1,51890,129,0.28
1,54621,129,0.28
1,57352,129,0.28
1,60083,129,0.33
1,62814,129,0.32
1,65535,129,0.32
1,1,161,0.27
1,2732,161,0.35
1,5463,161,0.27
1,8194,161,0.32
1,10925,161,0.32
1,13656,161,0.27
1,16387,161,0.21
1,19118,161,0.27
1,21849,161,0.27
1,24580,161,0.28
1,27311,161,0.28
1,30042,161,0.27
1,32773,161,0.32
1,35504,161,0.37
1,38235,161,0.32
1,40966,161,0.27
1,43697,161,0.32
1,46428,161,0.27
1,49159,161,0.28
1,51890,161,0.28
1,54621,161,0.38
1,57352,161,0.31
1,60083,161,0.32
1,62814,161,0.37
1,65535,161,0.27
1,1,193,0.32
1,2732,193,0.37
1,5463,193,0.26
1,8194,193,0.28
1,10925,193,0.28
1,13656,193,0.32
1,16387,193,0.31
1,19118,193,0.26
1,21849,193,0.31
1,24580,193,0.27
1,27311,193,0.38
1,30042,193,0.37
1,32773,193,0.27
1,35504,193,0.37
1,38235,193,0.31
1,40966,193,0.36
1,43697,193,0.33
1,46428,193,0.27
1,49159,193,0.26
1,51890,193,0.32
1,54621,193,0.31
1,57352,193,0.31
1,60083,193,0.33
1,62814,193,0.29
1,65535,193,0.34
1,1,225,0.29
1,2732,225,0.28
1,5463,225,0.33
1,8194,225,0.34
1,10925,225,0.28
1,13656,225,0.35
1,16387,225,0.29
1,19118,225,0.32
1,21849,225,0.33
1,24580,225,0.27
1,27311,225,0.27
1,30042,225,0.27
1,32773,225,0.29
1,35504,225,0.28
1,38235,225,0.27
1,40966,225,0.28
1,43697,225,0.27
1,46428,225,0.27
1,49159,225,0.28
1,51890,225,0.26
1,54621,225,0.21
1,57352,225,0.32
1,60083,225,0.25
1,62814,225,0.3
1,65535,225,0.28
1,1,255,0.31
1,2732,255,0.31
1,5463,255,0.32
1,8194,255,0.26
1,10925,255,0.31
1,13656,255,0.27
1,16387,255,0.32
1,19118,255,0.26
1,21849,255,0.31
1,24580,255,0.27
1,27311,255,0.27
1,30042,255,0.31
1,32773,255,0.33
1,35504,255,0.27
1,38235,255,0.28
1,40966,255,0.34
1,43697,255,0.28
1,46428,255,0.37
1,49159,255,0.34
1,51890,255,0.29
1,54621,255,0.28
1,57352,255,0.32
1,60083,255,0.26
1,62814,255,0.32
1,65535,255,0.22
33,1,1,0.5
33,2732,1,0.48
33,5463,1,0.53
33,8194,1,0.55
33,10925,1,0.53
33,13656,1,0.58
33,16387,1,0.54
33,19118,1,0.57
33,21849,1,0.56
33,24580,1,0.57
33,27311,1,0.46
33,30042,1,0.56
33,32773,1,0.54
33,35504,1,0.49
33,38235,1,0.53
33,40966,1,0.49
33,43697,1,0.48
33,46428,1,0.48
33,49159,1,0.51
33,51890,1,0.53
33,54621,1,0.48
33,57352,1,0.48
33,60083,1,0.52
33,62814,1,0.51
33,65535,1,0.56
33,1,33,0.58
33,2732,33,0.48
33,5463,33,0.47
33,8194,33,0.54
33,10925,33,0.52
33,13656,33,0.52
33,16387,33,0.57
33,19118,33,0.51
33,21849,33,0.51
33,24580,33,0.48
33,27311,33,0.51
33,30042,33,0.51
33,32773,33,0.52
33,35504,33,0.56
33,38235,33,0.55
33,40966,33,0.51
33,43697,33,0.57
33,46428,33,0.51
33,49159,33,0.51
33,51890,33,0.51
33,54621,33,0.47
33,57352,33,0.53
33,60083,33,0.54
33,62814,33,0.54
33,65535,33,0.54
33,1,65,0.56
33,2732,65,0.5
33,5463,65,0.54
33,8194,65,0.56
33,10925,65,0.49
33,13656,65,0.48
33,16387,65,0.44
33,19118,65,0.41
33,21849,65,0.41
33,24580,65,0.41
33,27311,65,0.45
33,30042,65,0.44
33,32773,65,0.49
33,35504,65,0.46
33,38235,65,0.52
33,40966,65,0.51
33,43697,65,0.51
33,46428,65,0.51
33,49159,65,0.56
33,51890,65,0.51
33,54621,65,0.52
33,57352,65,0.51
33,60083,65,0.51
33,62814,65,0.51
33,65535,65,0.5
33,1,97,0.55
33,2732,97,0.57
33,5463,97,0.51
33,8194,97,0.51
33,10925,97,0.44
33,13656,97,0.38
33,16387,97,0.39
33,19118,97,0.38
33,21849,97,0.39
33,24580,97,0.39
33,27311,97,0.44
33,30042,97,0.44
33,32773,97,0.39
33,35504,97,0.38
33,38235,97,0.43
33,40966,97,0.5
33,43697,97,0.44
33,46428,97,0.53
33,49159,97,0.53
33,51890,97,0.5
33,54621,97,0.43
33,57352,97,0.43
33,60083,97,0.38
33,62814,97,0.48
33,65535,97,0.48
33,1,129,0.5
33,2732,129,0.55
33,5463,129,0.56
33,8194,129,0.61
33,10925,129,0.55
33,13656,129,0.5
33,16387,129,0.46
33,19118,129,0.44
33,21849,129,0.43
33,24580,129,0.43
33,27311,129,0.42
33,30042,129,0.42
33,32773,129,0.43
33,35504,129,0.42
33,38235,129,0.43
33,40966,129,0.48
33,43697,129,0.44
33,46428,129,0.48
33,49159,129,0.53
33,51890,129,0.49
33,54621,129,0.43
33,57352,129,0.47
33,60083,129,0.43
33,62814,129,0.42
33,65535,129,0.42
33,1,161,0.47
33,2732,161,0.51
33,5463,161,0.61
33,8194,161,0.51
33,10925,161,0.52
33,13656,161,0.42
33,16387,161,0.47
33,19118,161,0.42
33,21849,161,0.41
33,24580,161,0.41
33,27311,161,0.37
33,30042,161,0.41
33,32773,161,0.37
33,35504,161,0.43
33,38235,161,0.49
33,40966,161,0.37
33,43697,161,0.43
33,46428,161,0.47
33,49159,161,0.52
33,51890,161,0.47
33,54621,161,0.41
33,57352,161,0.41
33,60083,161,0.4
33,62814,161,0.41
33,65535,161,0.46
33,1,193,0.41
33,2732,193,0.4
33,5463,193,0.5
33,8194,193,0.4
33,10925,193,0.44
33,13656,193,0.49
33,16387,193,0.45
33,19118,193,0.41
33,21849,193,0.4
33,24580,193,0.41
33,27311,193,0.41
33,30042,193,0.37
33,32773,193,0.42
33,35504,193,0.42
33,38235,193,0.46
33,40966,193,0.41
33,43697,193,0.41
33,46428,193,0.41
33,49159,193,0.45
33,51890,193,0.44
33,54621,193,0.42
33,57352,193,0.45
33,60083,193,0.4
33,62814,193,0.5
33,65535,193,0.42
33,1,225,0.44
33,2732,225,0.44
33,5463,225,0.44
33,8194,225,0.43
33,10925,225,0.45
33,13656,225,0.41
33,16387,225,0.46
33,19118,225,0.39
33,21849,225,0.39
33,24580,225,0.34
33,27311,225,0.43
33,30042,225,0.34
33,32773,225,0.39
33,35504,225,0.44
33,38235,225,0.44
33,40966,225,0.4
33,43697,225,0.43
33,46428,225,0.45
33,49159,225,0.45
33,51890,225,0.47
33,54621,225,0.45
33,57352,225,0.41
33,60083,225,0.47
33,62814,225,0.47
33,65535,225,0.41
33,1,255,0.5
33,2732,255,0.39
33,5463,255,0.43
33,8194,255,0.43
33,10925,255,0.44
33,13656,255,0.43
33,16387,255,0.47
33,19118,255,0.38
33,21849,255,0.43
33,24580,255,0.43
33,27311,255,0.38
33,30042,255,0.35
33,32773,255,0.44
33,35504,255,0.39
33,38235,255,0.49
33,40966,255,0.34
33,43697,255,0.39
33,46428,255,0.38
33,49159,255,0.38
33,51890,255,0.47
33,54621,255,0.42
33,57352,255,0.44
33,60083,255,0.39
33,62814,255,0.41
33,65535,255,0.36
65,1,1,1.02
65,2732,1,1.02
65,5463,1,1.01
65,8194,1,1.05
65,10925,1,1.11
65,13656,1,1.06
65,16387,1,1.01
65,19118,1,1.08
65,21849,1,1.04
65,24580,1,1.09
65,27311,1,1.03
65,30042,1,1.08
65,32773,1,1.08
65,35504,1,1.05
65,38235,1,1.05
65,40966,1,1.14
65,43697,1,1.13
65,46428,1,1.1
65,49159,1,1.07
65,51890,1,1.03
65,54621,1,1.04
65,57352,1,1.03
65,60083,1,1.08
65,62814,1,1.08
65,65535,1,0.99
65,1,33,1.14
65,2732,33,1.09
65,5463,33,1.02
65,8194,33,1.09
65,10925,33,1.04
65,13656,33,1.09
65,16387,33,1.01
65,19118,33,1.05
65,21849,33,1.11
65,24580,33,1.05
65,27311,33,1.05
65,30042,33,1.04
65,32773,33,1.01
65,35504,33,1.0
65,38235,33,1.07
65,40966,33,1.04
65,43697,33,0.99
65,46428,33,1.06
65,49159,33,1.06
65,51890,33,1.11
65,54621,33,0.97
65,57352,33,1.04
65,60083,33,1.07
65,62814,33,1.12
65,65535,33,1.13
65,1,65,1.09
65,2732,65,1.09
65,5463,65,1.04
65,8194,65,1.11
65,10925,65,1.01
65,13656,65,0.9
65,16387,65,0.85
65,19118,65,0.74
65,21849,65,0.71
65,24580,65,0.71
65,27311,65,0.71
65,30042,65,0.87
65,32773,65,0.8
65,35504,65,0.95
65,38235,65,1.06
65,40966,65,1.11
65,43697,65,1.05
65,46428,65,1.0
65,49159,65,1.06
65,51890,65,0.96
65,54621,65,0.81
65,57352,65,0.82
65,60083,65,0.86
65,62814,65,0.97
65,65535,65,1.04
65,1,97,0.95
65,2732,97,1.05
65,5463,97,1.04
65,8194,97,1.04
65,10925,97,0.85
65,13656,97,0.78
65,16387,97,0.68
65,19118,97,0.67
65,21849,97,0.62
65,24580,97,0.69
65,27311,97,0.6
65,30042,97,0.71
65,32773,97,0.71
65,35504,97,0.81
65,38235,97,0.91
65,40966,97,0.95
65,43697,97,0.84
65,46428,97,0.98
65,49159,97,0.92
65,51890,97,0.77
65,54621,97,0.68
65,57352,97,0.74
65,60083,97,0.7
65,62814,97,0.85
65,65535,97,0.96
65,1,129,0.71
65,2732,129,1.01
65,5463,129,1.07
65,8194,129,1.02
65,10925,129,0.82
65,13656,129,0.73
65,16387,129,0.58
65,19118,129,0.54
65,21849,129,0.58
65,24580,129,0.55
65,27311,129,0.61
65,30042,129,0.7
65,32773,129,0.75
65,35504,129,0.71
65,38235,129,0.75
65,40966,129,0.84
65,43697,129,0.72
65,46428,129,0.76
65,49159,129,0.9
65,51890,129,0.7
65,54621,129,0.72
65,57352,129,0.67
65,60083,129,0.7
65,62814,129,0.65
65,65535,129,0.72
65,1,161,0.56
65,2732,161,0.71
65,5463,161,1.03
65,8194,161,1.05
65,10925,161,0.83
65,13656,161,0.72
65,16387,161,0.62
65,19118,161,0.57
65,21849,161,0.57
65,24580,161,0.62
65,27311,161,0.54
65,30042,161,0.64
65,32773,161,0.57
65,35504,161,0.61
65,38235,161,0.75
65,40966,161,0.71
65,43697,161,0.72
65,46428,161,0.61
65,49159,161,0.87
65,51890,161,0.71
65,54621,161,0.68
65,57352,161,0.63
65,60083,161,0.62
65,62814,161,0.59
65,65535,161,0.59
65,1,193,0.6
65,2732,193,0.65
65,5463,193,0.93
65,8194,193,0.75
65,10925,193,0.74
65,13656,193,0.73
65,16387,193,0.57
65,19118,193,0.59
65,21849,193,0.6
65,24580,193,0.53
65,27311,193,0.59
65,30042,193,0.63
65,32773,193,0.69
65,35504,193,0.64
65,38235,193,0.74
65,40966,193,0.69
65,43697,193,0.62
65,46428,193,0.55
65,49159,193,0.74
65,51890,193,0.68
65,54621,193,0.64
65,57352,193,0.64
65,60083,193,0.59
65,62814,193,0.6
65,65535,193,0.6
65,1,225,0.59
65,2732,225,0.55
65,5463,225,0.6
65,8194,225,0.64
65,10925,225,0.74
65,13656,225,0.64
65,16387,225,0.56
65,19118,225,0.54
65,21849,225,0.49
65,24580,225,0.54
65,27311,225,0.53
65,30042,225,0.58
65,32773,225,0.63
65,35504,225,0.63
65,38235,225,0.78
65,40966,225,0.7
65,43697,225,0.63
65,46428,225,0.6
65,49159,225,0.75
65,51890,225,0.74
65,54621,225,0.63
65,57352,225,0.55
65,60083,225,0.59
65,62814,225,0.6
65,65535,225,0.54
65,1,255,0.59
65,2732,255,0.54
65,5463,255,0.63
65,8194,255,0.65
65,10925,255,0.72
65,13656,255,0.66
65,16387,255,0.61
65,19118,255,0.61
65,21849,255,0.55
65,24580,255,0.56
65,27311,255,0.52
65,30042,255,0.56
65,32773,255,0.55
65,35504,255,0.6
65,38235,255,0.66
65,40966,255,0.66
65,43697,255,0.54
65,46428,255,0.55
65,49159,255,0.63
65,51890,255,0.69
65,54621,255,0.6
65,57352,255,0.5
65,60083,255,0.54
65,62814,255,0.54
65,65535,255,0.49
97,1,1,1.89
97,2732,1,1.89
97,5463,1,1.89
97,8194,1,1.9
97,10925,1,1.89
97,13656,1,1.85
97,16387,1,1.9
97,19118,1,1.85
97,21849,1,1.94
97,24580,1,1.88
97,27311,1,1.98
97,30042,1,1.88
97,32773,1,1.82
97,35504,1,1.93
97,38235,1,1.88
97,40966,1,1.98
97,43697,1,1.8
97,46428,1,1.9
97,49159,1,1.95
97,51890,1,1.95
97,54621,1,1.91
97,57352,1,1.92
97,60083,1,1.89
97,62814,1,1.94
97,65535,1,1.9
97,1,33,1.94
97,2732,33,1.93
97,5463,33,1.89
97,8194,33,1.9
97,10925,33,1.9
97,13656,33,1.89
97,16387,33,1.91
97,19118,33,1.9
97,21849,33,1.85
97,24580,33,1.88
97,27311,33,1.84
97,30042,33,1.89
97,32773,33,1.9
97,35504,33,1.89
97,38235,33,1.9
97,40966,33,1.89
97,43697,33,1.9
97,46428,33,1.84
97,49159,33,1.9
97,51890,33,1.89
97,54621,33,1.7
97,57352,33,1.89
97,60083,33,1.9
97,62814,33,1.9
97,65535,33,1.9
97,1,65,1.95
97,2732,65,1.91
97,5463,65,1.9
97,8194,65,1.94
97,10925,65,1.71
97,13656,65,1.51
97,16387,65,1.35
97,19118,65,1.15
97,21849,65,1.11
97,24580,65,1.2
97,27311,65,1.36
97,30042,65,1.4
97,32773,65,1.41
97,35504,65,1.61
97,38235,65,1.8
97,40966,65,1.9
97,43697,65,1.87
97,46428,65,1.87
97,49159,65,1.86
97,51890,65,1.46
97,54621,65,1.36
97,57352,65,1.31
97,60083,65,1.39
97,62814,65,1.67
97,65535,65,1.92
97,1,97,1.62
97,2732,97,1.87
97,5463,97,1.93
97,8194,97,1.88
97,10925,97,1.48
97,13656,97,1.27
97,16387,97,1.17
97,19118,97,0.98
97,21849,97,0.92
97,24580,97,1.02
97,27311,97,1.07
97,30042,97,1.08
97,32773,97,1.15
97,35504,97,1.3
97,38235,97,1.44
97,40966,97,1.61
97,43697,97,1.35
97,46428,97,1.56
97,49159,97,1.61
97,51890,97,1.31
97,54621,97,1.1
97,57352,97,1.16
97,60083,97,1.21
97,62814,97,1.41
97,65535,97,1.6
97,1,129,1.05
97,2732,129,1.8
97,5463,129,1.9
97,8194,129,1.95
97,10925,129,1.41
97,13656,129,1.22
97,16387,129,1.05
97,19118,129,0.95
97,21849,129,0.89
97,24580,129,0.9
97,27311,129,0.94
97,30042,129,0.95
97,32773,129,1.0
97,35504,129,1.1
97,38235,129,1.3
97,40966,129,1.34
97,43697,129,1.09
97,46428,129,1.24
97,49159,129,1.55
97,51890,129,1.15
97,54621,129,1.09
97,57352,129,1.03
97,60083,129,1.03
97,62814,129,1.13
97,65535,129,1.12
97,1,161,0.93
97,2732,161,1.13
97,5463,161,1.92
97,8194,161,1.93
97,10925,161,1.38
97,13656,161,1.12
97,16387,161,0.98
97,19118,161,0.92
97,21849,161,0.88
97,24580,161,0.81
97,27311,161,0.87
97,30042,161,0.92
97,32773,161,0.93
97,35504,161,0.98
97,38235,161,1.13
97,40966,161,1.16
97,43697,161,0.92
97,46428,161,1.02
97,49159,161,1.27
97,51890,161,1.13
97,54621,161,0.97
97,57352,161,0.93
97,60083,161,0.92
97,62814,161,0.88
97,65535,161,0.89
97,1,193,0.83
97,2732,193,0.98
97,5463,193,1.68
97,8194,193,1.23
97,10925,193,1.13
97,13656,193,1.03
97,16387,193,0.93
97,19118,193,0.89
97,21849,193,0.83
97,24580,193,0.83
97,27311,193,0.86
97,30042,193,0.82
97,32773,193,0.92
97,35504,193,0.97
97,38235,193,1.11
97,40966,193,0.96
97,43697,193,0.92
97,46428,193,0.92
97,49159,193,1.22
97,51890,193,1.12
97,54621,193,0.88
97,57352,193,0.87
97,60083,193,0.88
97,62814,193,0.82
97,65535,193,0.82
97,1,225,0.82
97,2732,225,0.82
97,5463,225,0.87
97,8194,225,1.02
97,10925,225,1.12
97,13656,225,1.02
97,16387,225,0.94
97,19118,225,0.83
97,21849,225,0.79
97,24580,225,0.79
97,27311,225,0.79
97,30042,225,0.83
97,32773,225,0.88
97,35504,225,0.93
97,38235,225,1.15
97,40966,225,0.89
97,43697,225,0.84
97,46428,225,0.79
97,49159,225,1.04
97,51890,225,1.1
97,54621,225,0.89
97,57352,225,0.84
97,60083,225,0.84
97,62814,225,0.79
97,65535,225,0.8
97,1,255,0.8
97,2732,255,0.8
97,5463,255,0.85
97,8194,255,0.94
97,10925,255,1.04
97,13656,255,1.0
97,16387,255,0.84
97,19118,255,0.79
97,21849,255,0.79
97,24580,255,0.8
97,27311,255,0.74
97,30042,255,0.84
97,32773,255,0.84
97,35504,255,0.94
97,38235,255,1.04
97,40966,255,0.89
97,43697,255,0.79
97,46428,255,0.79
97,49159,255,1.04
97,51890,255,1.09
97,54621,255,0.89
97,57352,255,0.83
97,60083,255,0.83
97,62814,255,0.79
97,65535,255,0.78
129,1,1,3.03
129,2732,1,3.07
129,5463,1,3.01
129,8194,1,3.02
129,10925,1,3.03
129,13656,1,2.98
129,16387,1,3.03
129,19118,1,3.03
129,21849,1,3.03
129,24580,1,2.98
129,27311,1,3.03
129,30042,1,2.97
129,32773,1,2.98
129,35504,1,2.98
129,38235,1,3.03
129,40966,1,3.02
129,43697,1,3.03
129,46428,1,3.02
129,49159,1,3.03
129,51890,1,3.08
129,54621,1,3.04
129,57352,1,2.99
129,60083,1,3.0
129,62814,1,3.09
129,65535,1,3.04
129,1,33,3.04
129,2732,33,2.99
129,5463,33,3.03
129,8194,33,2.98
129,10925,33,3.04
129,13656,33,2.97
129,16387,33,3.06
129,19118,33,3.0
129,21849,33,3.01
129,24580,33,3.0
129,27311,33,2.99
129,30042,33,2.94
129,32773,33,3.05
129,35504,33,2.99
129,38235,33,2.98
129,40966,33,2.94
129,43697,33,2.98
129,46428,33,2.98
129,49159,33,2.97
129,51890,33,3.03
129,54621,33,2.73
129,57352,33,2.88
129,60083,33,2.99
129,62814,33,2.98
129,65535,33,3.04
129,1,65,3.04
129,2732,65,3.08
129,5463,65,3.08
129,8194,65,3.01
129,10925,65,2.69
129,13656,65,2.34
129,16387,65,2.04
129,19118,65,1.79
129,21849,65,1.64
129,24580,65,1.79
129,27311,65,2.13
129,30042,65,2.13
129,32773,65,2.08
129,35504,65,2.53
129,38235,65,3.04
129,40966,65,2.95
129,43697,65,2.99
129,46428,65,2.99
129,49159,65,2.96
129,51890,65,2.26
129,54621,65,1.91
129,57352,65,2.11
129,60083,65,2.11
129,62814,65,2.52
129,65535,65,3.12
129,1,97,2.53
129,2732,97,3.12
129,5463,97,3.02
129,8194,97,3.03
129,10925,97,2.3
129,13656,97,1.96
129,16387,97,1.66
129,19118,97,1.46
129,21849,97,1.26
129,24580,97,1.41
129,27311,97,1.51
129,30042,97,1.61
129,32773,97,1.61
129,35504,97,1.86
129,38235,97,2.42
129,40966,97,2.52
129,43697,97,2.16
129,46428,97,2.41
129,49159,97,2.51
129,51890,97,1.96
129,54621,97,1.61
129,57352,97,1.66
129,60083,97,1.77
129,62814,97,2.11
129,65535,97,2.52
129,1,129,1.62
129,2732,129,2.78
129,5463,129,3.02
129,8194,129,3.02
129,10925,129,2.22
129,13656,129,1.77
129,16387,129,1.57
129,19118,129,1.32
129,21849,129,1.22
129,24580,129,1.27
129,27311,129,1.33
129,30042,129,1.37
129,32773,129,1.47
129,35504,129,1.63
129,38235,129,1.97
129,40966,129,2.02
129,43697,129,1.62
129,46428,129,1.92
129,49159,129,2.26
129,51890,129,1.71
129,54621,129,1.47
129,57352,129,1.47
129,60083,129,1.47
129,62814,129,1.61
129,65535,129,1.57
129,1,161,1.31
129,2732,161,1.71
129,5463,161,3.11
129,8194,161,3.01
129,10925,161,2.17
129,13656,161,1.67
129,16387,161,1.37
129,19118,161,1.22
129,21849,161,1.16
129,24580,161,1.16
129,27311,161,1.26
129,30042,161,1.31
129,32773,161,1.31
129,35504,161,1.47
129,38235,161,1.71
129,40966,161,1.7
129,43697,161,1.4
129,46428,161,1.56
129,49159,161,1.96
129,51890,161,1.6
129,54621,161,1.35
129,57352,161,1.26
129,60083,161,1.35
129,62814,161,1.3
129,65535,161,1.24
129,1,193,1.05
129,2732,193,1.4
129,5463,193,2.64
129,8194,193,1.89
129,10925,193,1.6
129,13656,193,1.54
129,16387,193,1.35
129,19118,193,1.16
129,21849,193,1.11
129,24580,193,1.15
129,27311,193,1.2
129,30042,193,1.2
129,32773,193,1.36
129,35504,193,1.41
129,38235,193,1.57
129,40966,193,1.42
129,43697,193,1.27
129,46428,193,1.32
129,49159,193,1.72
129,51890,193,1.52
129,54621,193,1.37
129,57352,193,1.21
129,60083,193,1.22
129,62814,193,1.16
129,65535,193,1.06
129,1,225,1.02
129,2732,225,1.21
129,5463,225,1.21
129,8194,225,1.36
129,10925,225,1.61
129,13656,225,1.47
129,16387,225,1.26
129,19118,225,1.11
129,21849,225,1.11
129,24580,225,1.06
129,27311,225,1.11
129,30042,225,1.16
129,32773,225,1.27
129,35504,225,1.41
129,38235,225,1.71
129,40966,225,1.31
129,43697,225,1.14
129,46428,225,1.14
129,49159,225,1.57
129,51890,225,1.52
129,54621,225,1.28
129,57352,225,1.23
129,60083,225,1.13
129,62814,225,1.07
129,65535,225,1.07
129,1,255,1.01
129,2732,255,1.1
129,5463,255,1.16
129,8194,255,1.36
129,10925,255,1.65
129,13656,255,1.46
129,16387,255,1.21
129,19118,255,1.22
129,21849,255,1.12
129,24580,255,1.15
129,27311,255,1.06
129,30042,255,1.07
129,32773,255,1.27
129,35504,255,1.43
129,38235,255,1.58
129,40966,255,1.28
129,43697,255,1.12
129,46428,255,1.07
129,49159,255,1.42
129,51890,255,1.62
129,54621,255,1.33
129,57352,255,1.18
129,60083,255,1.12
129,62814,255,1.13
129,65535,255,1.06
161,1,1,4.41
161,2732,1,4.41
161,5463,1,4.41
161,8194,1,4.5
161,10925,1,4.4
161,13656,1,4.41
161,16387,1,4.45
161,19118,1,4.5
161,21849,1,4.5
161,24580,1,4.51
161,27311,1,4.51
161,30042,1,4.46
161,32773,1,4.47
161,35504,1,4.5
161,38235,1,4.4
161,40966,1,4.49
161,43697,1,4.51
161,46428,1,4.51
161,49159,1,4.55
161,51890,1,4.44
161,54621,1,4.5
161,57352,1,4.44
161,60083,1,4.48
161,62814,1,4.53
161,65535,1,4.48
161,1,33,4.48
161,2732,33,4.49
161,5463,33,4.54
161,8194,33,4.49
161,10925,33,4.45
161,13656,33,4.45
161,16387,33,4.5
161,19118,33,4.5
161,21849,33,4.51
161,24580,33,4.51
161,27311,33,4.45
161,30042,33,4.45
161,32773,33,4.52
161,35504,33,4.51
161,38235,33,4.42
161,40966,33,4.51
161,43697,33,4.47
161,46428,33,4.47
161,49159,33,4.52
161,51890,33,4.46
161,54621,33,4.06
161,57352,33,4.34
161,60083,33,4.5
161,62814,33,4.5
161,65535,33,4.56
161,1,65,4.55
161,2732,65,4.56
161,5463,65,4.51
161,8194,65,4.51
161,10925,65,4.05
161,13656,65,3.44
161,16387,65,2.89
161,19118,65,2.6
161,21849,65,2.4
161,24580,65,2.59
161,27311,65,3.05
161,30042,65,3.0
161,32773,65,3.1
161,35504,65,3.71
161,38235,65,4.41
161,40966,65,4.42
161,43697,65,4.47
161,46428,65,4.47
161,49159,65,4.37
161,51890,65,3.42
161,54621,65,2.86
161,57352,65,2.91
161,60083,65,3.15
161,62814,65,3.71
161,65535,65,4.55
161,1,97,3.71
161,2732,97,4.51
161,5463,97,4.51
161,8194,97,4.46
161,10925,97,3.4
161,13656,97,2.8
161,16387,97,2.3
161,19118,97,2.21
161,21849,97,1.91
161,24580,97,2.06
161,27311,97,2.15
161,30042,97,2.3
161,32773,97,2.4
161,35504,97,2.74
161,38235,97,3.49
161,40966,97,3.69
161,43697,97,3.03
161,46428,97,3.69
161,49159,97,3.68
161,51890,97,2.73
161,54621,97,2.4
161,57352,97,2.36
161,60083,97,2.52
161,62814,97,3.02
161,65535,97,3.67
161,1,129,2.28
161,2732,129,4.18
161,5463,129,4.57
161,8194,129,4.56
161,10925,129,3.23
161,13656,129,2.58
161,16387,129,2.18
161,19118,129,1.88
161,21849,129,1.68
161,24580,129,1.79
161,27311,129,1.79
161,30042,129,1.88
161,32773,129,2.04
161,35504,129,2.29
161,38235,129,2.84
161,40966,129,2.83
161,43697,129,2.33
161,46428,129,2.73
161,49159,129,3.37
161,51890,129,2.47
161,54621,129,2.12
161,57352,129,1.98
161,60083,129,2.13
161,62814,129,2.28
161,65535,129,2.27
161,1,161,1.78
161,2732,161,2.43
161,5463,161,4.54
161,8194,161,4.6
161,10925,161,3.2
161,13656,161,2.41
161,16387,161,1.9
161,19118,161,1.83
161,21849,161,1.57
161,24580,161,1.63
161,27311,161,1.67
161,30042,161,1.82
161,32773,161,1.93
161,35504,161,2.13
161,38235,161,2.47
161,40966,161,2.33
161,43697,161,1.92
161,46428,161,2.16
161,49159,161,2.91
161,51890,161,2.31
161,54621,161,1.96
161,57352,161,1.86
161,60083,161,1.86
161,62814,161,1.81
161,65535,161,1.76
