bri,hue,sat,watt
1,1,1,0.01
1,8194,1,0.01
1,10925,1,0.07
1,13656,1,0.03
1,21849,1,0.01
1,27311,1,0.01
1,30042,1,0.01
1,46428,1,0.04
1,49159,1,0.01
1,57352,1,0.01
1,62814,1,0.01
1,65535,1,0.01
1,1,33,0.08
1,2732,33,0.01
1,5463,33,0.02
1,8194,33,0.03
1,10925,33,0.02
1,13656,33,0.01
1,16387,33,0.01
1,19118,33,0.03
1,21849,33,0.01
1,24580,33,0.01
1,27311,33,0.01
1,30042,33,0.01
1,32773,33,0.05
1,38235,33,0.05
1,40966,33,0.03
1,43697,33,0.02
1,46428,33,0.04
1,49159,33,0.03
1,51890,33,0.03
1,54621,33,0.04
1,62814,33,0.04
1,65535,33,0.05
1,1,65,0.04
1,2732,65,0.03
1,8194,65,0.07
1,10925,65,0.04
1,13656,65,0.05
1,21849,65,0.07
1,24580,65,0.03
1,27311,65,0.02
1,30042,65,0.05
1,35504,65,0.04
1,38235,65,0.05
1,40966,65,0.03
1,43697,65,0.02
1,46428,65,0.03
1,49159,65,0.01
1,51890,65,0.02
1,54621,65,0.05
1,57352,65,0.05
1,62814,65,0.07
1,1,97,0.04
1,2732,97,0.01
1,5463,97,0.01
1,8194,97,0.02
1,10925,97,0.06
1,13656,97,0.02
1,16387,97,0.03
1,19118,97,0.04
1,21849,97,0.05
1,24580,97,0.03
1,27311,97,0.02
1,30042,97,0.03
1,32773,97,0.04
1,35504,97,0.05
1,38235,97,0.06
1,40966,97,0.03
1,43697,97,0.04
1,46428,97,0.05
1,49159,97,0.05
1,51890,97,0.06
1,57352,97,0.05
1,60083,97,0.04
1,62814,97,0.05
1,65535,97,0.05
1,1,129,0.03
1,2732,129,0.04
1,5463,129,0.02
1,8194,129,0.01
1,10925,129,0.03
1,13656,129,0.03
1,16387,129,0.11
1,19118,129,0.06
1,21849,129,0.05
1,24580,129,0.06
1,27311,129,0.01
1,30042,129,0.11
1,32773,129,0.01
1,35504,129,0.12
1,38235,129,0.06
1,40966,129,0.03
1,43697,129,0.02
1,46428,129,0.03
1,49159,129,0.02
1,51890,129,0.02
1,54621,129,0.13
1,57352,129,0.03
1,60083,129,0.02
1,62814,129,0.02
1,65535,129,0.07
1,1,161,0.05
1,2732,161,0.02
1,5463,161,0.01
1,8194,161,0.11
1,10925,161,0.01
1,13656,161,0.06
1,16387,161,0.11
1,21849,161,0.02
1,24580,161,0.03
1,30042,161,0.05
1,32773,161,0.03
1,35504,161,0.03
1,38235,161,0.05
1,40966,161,0.05
1,43697,161,0.04
1,46428,161,0.03
1,49159,161,0.03
1,51890,161,0.11
1,54621,161,0.07
1,57352,161,0.01
1,60083,161,0.02
1,62814,161,0.03
1,65535,161,0.04
1,1,193,0.01
1,2732,193,0.03
1,5463,193,0.06
1,8194,193,0.06
1,10925,193,0.06
1,13656,193,0.07
1,16387,193,0.05
1,19118,193,0.04
1,21849,193,0.04
1,24580,193,0.05
1,27311,193,0.05
1,30042,193,0.06
1,32773,193,0.04
1,35504,193,0.03
1,38235,193,0.07
1,40966,193,0.07
1,46428,193,0.01
1,49159,193,0.02
1,51890,193,0.02
1,54621,193,0.01
1,57352,193,0.04
1,60083,193,0.04
1,62814,193,0.03
1,65535,193,0.02
1,1,225,0.03
1,2732,225,0.05
1,5463,225,0.01
1,8194,225,0.01
1,10925,225,0.02
1,13656,225,0.01
1,16387,225,0.02
1,19118,225,0.02
1,21849,225,0.05
1,24580,225,0.06
1,27311,225,0.09
1,30042,225,0.06
1,32773,225,0.05
1,35504,225,0.03
1,38235,225,0.03
1,40966,225,0.04
1,43697,225,0.03
1,46428,225,0.05
1,49159,225,0.05
1,51890,225,0.05
1,54621,225,0.05
1,57352,225,0.05
1,60083,225,0.05
1,62814,225,0.04
1,65535,225,0.05
1,2732,255,0.07
1,5463,255,0.05
1,13656,255,0.09
1,16387,255,0.07
1,19118,255,0.08
1,21849,255,0.07
1,24580,255,0.06
1,27311,255,0.09
1,32773,255,0.07
1,38235,255,0.09
1,40966,255,0.1
1,43697,255,0.1
1,46428,255,0.04
1,49159,255,0.05
1,51890,255,0.03
1,54621,255,0.02
1,57352,255,0.02
1,60083,255,0.03
1,62814,255,0.02
1,65535,255,0.06
33,1,1,0.23
33,2732,1,0.3
33,5463,1,0.26
33,8194,1,0.2
33,10925,1,0.29
33,13656,1,0.23
33,16387,1,0.24
33,19118,1,0.26
33,21849,1,0.22
33,24580,1,0.23
33,27311,1,0.25
33,30042,1,0.25
33,32773,1,0.27
33,35504,1,0.23
33,38235,1,0.26
33,40966,1,0.21
33,43697,1,0.25
33,46428,1,0.28
33,49159,1,0.23
33,51890,1,0.25
33,54621,1,0.24
33,57352,1,0.21
33,60083,1,0.19
33,62814,1,0.26
33,65535,1,0.3
33,1,33,0.23
33,2732,33,0.31
33,5463,33,0.32
33,8194,33,0.33
33,10925,33,0.36
33,13656,33,0.29
33,16387,33,0.25
33,19118,33,0.23
33,21849,33,0.2
33,24580,33,0.22
33,27311,33,0.26
33,30042,33,0.2
33,32773,33,0.26
33,35504,33,0.23
33,38235,33,0.26
33,40966,33,0.26
33,43697,33,0.24
33,46428,33,0.28
33,49159,33,0.27
33,51890,33,0.26
33,54621,33,0.24
33,57352,33,0.24
33,60083,33,0.19
33,62814,33,0.19
33,65535,33,0.28
33,1,65,0.13
33,2732,65,0.23
33,5463,65,0.33
33,8194,65,0.38
33,10925,65,0.28
33,13656,65,0.14
33,16387,65,0.15
33,19118,65,0.1
33,21849,65,0.12
33,24580,65,0.08
33,27311,65,0.09
33,30042,65,0.15
33,32773,65,0.11
33,35504,65,0.19
33,38235,65,0.26
33,40966,65,0.22
33,43697,65,0.18
33,46428,65,0.25
33,49159,65,0.2
33,51890,65,0.17
33,54621,65,0.22
33,57352,65,0.14
33,60083,65,0.19
33,62814,65,0.16
33,65535,65,0.11
33,1,97,0.15
33,2732,97,0.2
33,5463,97,0.29
33,8194,97,0.3
33,10925,97,0.12
33,13656,97,0.17
33,16387,97,0.11
33,19118,97,0.08
33,21849,97,0.1
33,24580,97,0.1
33,27311,97,0.07
33,30042,97,0.13
33,32773,97,0.15
33,35504,97,0.13
33,38235,97,0.23
33,40966,97,0.13
33,43697,97,0.13
33,46428,97,0.18
33,49159,97,0.13
33,51890,97,0.13
33,54621,97,0.12
33,57352,97,0.1
33,60083,97,0.07
33,62814,97,0.12
33,65535,97,0.12
33,1,129,0.11
33,2732,129,0.17
33,5463,129,0.31
33,8194,129,0.32
33,10925,129,0.18
33,13656,129,0.13
33,16387,129,0.09
33,19118,129,0.14
33,21849,129,0.16
33,24580,129,0.14
33,27311,129,0.14
33,30042,129,0.15
33,32773,129,0.2
33,35504,129,0.19
33,38235,129,0.18
33,40966,129,0.14
33,43697,129,0.12
33,46428,129,0.14
33,49159,129,0.18
33,51890,129,0.19
33,54621,129,0.1
33,57352,129,0.09
33,60083,129,0.09
33,62814,129,0.07
33,65535,129,0.1
33,1,161,0.06
33,2732,161,0.16
33,5463,161,0.31
33,8194,161,0.31
33,10925,161,0.23
33,13656,161,0.11
33,16387,161,0.15
33,19118,161,0.12
33,21849,161,0.14
33,24580,161,0.09
33,27311,161,0.13
33,30042,161,0.04
33,32773,161,0.08
33,35504,161,0.15
33,38235,161,0.12
33,40966,161,0.06
33,43697,161,0.11
33,46428,161,0.13
33,49159,161,0.14
33,51890,161,0.19
33,54621,161,0.12
33,57352,161,0.19
33,60083,161,0.12
33,62814,161,0.17
33,65535,161,0.19
33,1,193,0.12
33,2732,193,0.14
33,5463,193,0.19
33,8194,193,0.08
33,10925,193,0.12
33,13656,193,0.17
33,16387,193,0.14
33,19118,193,0.19
33,21849,193,0.16
33,24580,193,0.12
33,27311,193,0.15
33,30042,193,0.11
33,32773,193,0.15
33,35504,193,0.17
33,38235,193,0.18
33,40966,193,0.13
33,43697,193,0.14
33,46428,193,0.19
33,49159,193,0.14
33,51890,193,0.19
33,54621,193,0.11
33,57352,193,0.11
33,60083,193,0.12
33,62814,193,0.09
33,65535,193,0.09
33,1,225,0.09
33,2732,225,0.14
33,5463,225,0.13
33,8194,225,0.12
33,10925,225,0.21
33,13656,225,0.13
33,16387,225,0.1
33,19118,225,0.15
33,21849,225,0.08
33,24580,225,0.08
33,27311,225,0.12
33,30042,225,0.1
33,32773,225,0.08
33,35504,225,0.13
33,38235,225,0.08
33,40966,225,0.04
33,43697,225,0.03
33,46428,225,0.09
33,49159,225,0.09
33,51890,225,0.15
33,54621,225,0.11
33,57352,225,0.16
33,60083,225,0.07
33,62814,225,0.11
33,65535,225,0.11
33,1,255,0.05
33,2732,255,0.14
33,5463,255,0.04
33,8194,255,0.08
33,10925,255,0.13
33,13656,255,0.13
33,16387,255,0.06
33,19118,255,0.16
33,21849,255,0.03
33,24580,255,0.09
33,27311,255,0.08
33,30042,255,0.08
33,32773,255,0.13
33,35504,255,0.18
33,38235,255,0.08
33,40966,255,0.11
33,43697,255,0.13
33,46428,255,0.11
33,49159,255,0.14
33,51890,255,0.14
33,54621,255,0.16
33,57352,255,0.13
33,60083,255,0.14
33,62814,255,0.14
33,65535,255,0.11
65,1,1,0.78
65,2732,1,0.83
65,5463,1,0.83
65,8194,1,0.83
65,10925,1,0.8
65,13656,1,0.84
65,16387,1,0.78
65,19118,1,0.84
65,21849,1,0.84
65,24580,1,0.84
65,27311,1,0.85
65,30042,1,0.84
65,32773,1,0.81
65,35504,1,0.85
65,38235,1,0.79
65,40966,1,0.85
65,43697,1,0.8
65,46428,1,0.84
65,49159,1,0.84
65,51890,1,0.87
65,54621,1,0.84
65,57352,1,0.8
65,60083,1,0.81
65,62814,1,0.84
65,65535,1,0.86
65,1,33,0.78
65,2732,33,1.06
65,5463,33,1.03
65,8194,33,1.1
65,10925,33,1.21
65,13656,33,1.04
65,16387,33,0.85
65,19118,33,0.76
65,21849,33,0.68
65,24580,33,0.8
65,27311,33,0.91
65,30042,33,0.89
65,32773,33,0.94
65,35504,33,0.83
65,38235,33,0.89
65,40966,33,0.79
65,43697,33,0.89
65,46428,33,0.89
65,49159,33,0.98
65,51890,33,0.83
65,54621,33,0.77
65,57352,33,0.75
65,60083,33,0.86
65,62814,33,0.82
65,65535,33,0.83
65,1,65,0.58
65,2732,65,0.85
65,5463,65,1.3
65,8194,65,1.35
65,10925,65,0.86
65,13656,65,0.67
65,16387,65,0.66
65,19118,65,0.56
65,21849,65,0.53
65,24580,65,0.57
65,27311,65,0.6
65,30042,65,0.56
65,32773,65,0.69
65,35504,65,0.73
65,38235,65,1.0
65,40966,65,0.9
65,43697,65,0.75
65,46428,65,0.82
65,49159,65,0.8
65,51890,65,0.74
65,54621,65,0.6
65,57352,65,0.66
65,60083,65,0.6
65,62814,65,0.58
65,65535,65,0.65
65,1,97,0.45
65,2732,97,0.64
65,5463,97,1.05
65,8194,97,1.07
65,10925,97,0.72
65,13656,97,0.66
65,16387,97,0.5
65,19118,97,0.46
65,21849,97,0.45
65,24580,97,0.45
65,27311,97,0.45
65,30042,97,0.55
65,32773,97,0.49
65,35504,97,0.61
65,38235,97,0.76
65,40966,97,0.63
65,43697,97,0.55
65,46428,97,0.65
65,49159,97,0.66
65,51890,97,0.57
65,54621,97,0.48
65,57352,97,0.59
65,60083,97,0.47
65,62814,97,0.47
65,65535,97,0.49
65,1,129,0.38
65,2732,129,0.59
65,5463,129,0.99
65,8194,129,0.99
65,10925,129,0.63
65,13656,129,0.58
65,16387,129,0.47
65,19118,129,0.39
65,21849,129,0.4
65,24580,129,0.46
65,27311,129,0.43
65,30042,129,0.44
65,32773,129,0.47
65,35504,129,0.54
65,38235,129,0.62
65,40966,129,0.54
65,43697,129,0.4
65,46428,129,0.45
65,49159,129,0.54
65,51890,129,0.49
65,54621,129,0.49
65,57352,129,0.44
65,60083,129,0.47
65,62814,129,0.46
65,65535,129,0.43
65,1,161,0.37
65,2732,161,0.49
65,5463,161,1.03
65,8194,161,0.87
65,10925,161,0.67
65,13656,161,0.5
65,16387,161,0.44
65,19118,161,0.42
65,21849,161,0.37
65,24580,161,0.39
65,27311,161,0.39
65,30042,161,0.41
65,32773,161,0.47
65,35504,161,0.51
65,38235,161,0.5
65,40966,161,0.46
65,43697,161,0.37
65,46428,161,0.41
65,49159,161,0.5
65,51890,161,0.54
65,54621,161,0.47
65,57352,161,0.39
65,60083,161,0.39
65,62814,161,0.39
65,65535,161,0.33
65,1,193,0.35
65,2732,193,0.46
65,5463,193,0.5
65,8194,193,0.51
65,10925,193,0.54
65,13656,193,0.49
65,16387,193,0.36
65,19118,193,0.35
65,21849,193,0.38
65,24580,193,0.37
65,27311,193,0.47
65,30042,193,0.49
65,32773,193,0.44
65,35504,193,0.53
65,38235,193,0.45
65,40966,193,0.33
65,43697,193,0.33
65,46428,193,0.38
65,49159,193,0.51
65,51890,193,0.49
65,54621,193,0.46
65,57352,193,0.37
65,60083,193,0.42
65,62814,193,0.44
65,65535,193,0.35
65,1,225,0.39
65,2732,225,0.39
65,5463,225,0.44
65,8194,225,0.53
65,10925,225,0.58
65,13656,225,0.39
65,16387,225,0.44
65,19118,225,0.36
65,21849,225,0.38
65,24580,225,0.42
65,27311,225,0.41
65,30042,225,0.42
65,32773,225,0.38
65,35504,225,0.46
65,38235,225,0.36
65,40966,225,0.31
65,43697,225,0.33
65,46428,225,0.28
65,49159,225,0.41
65,51890,225,0.54
65,54621,225,0.43
65,57352,225,0.38
65,60083,225,0.35
65,62814,225,0.31
65,65535,225,0.33
65,1,255,0.3
65,2732,255,0.39
65,5463,255,0.39
65,8194,255,0.39
65,10925,255,0.53
65,13656,255,0.37
65,16387,255,0.36
65,19118,255,0.27
65,21849,255,0.31
65,24580,255,0.26
65,27311,255,0.32
65,30042,255,0.38
65,32773,255,0.37
65,35504,255,0.47
65,38235,255,0.35
65,40966,255,0.3
65,43697,255,0.24
65,46428,255,0.25
65,49159,255,0.37
65,51890,255,0.54
65,54621,255,0.39
65,57352,255,0.38
65,60083,255,0.29
65,62814,255,0.35
65,65535,255,0.26
97,1,1,1.61
97,2732,1,1.6
97,5463,1,1.76
97,8194,1,1.6
97,10925,1,1.63
97,13656,1,1.59
97,16387,1,1.66
97,19118,1,1.64
97,21849,1,1.58
97,24580,1,1.54
97,27311,1,1.62
97,30042,1,1.56
97,32773,1,1.63
97,35504,1,1.56
97,38235,1,1.63
97,40966,1,1.53
97,43697,1,1.6
97,46428,1,1.59
97,49159,1,1.59
97,51890,1,1.64
97,54621,1,1.67
97,57352,1,1.62
97,60083,1,1.64
97,62814,1,1.67
97,65535,1,1.7
97,1,33,1.58
97,2732,33,2.12
97,5463,33,2.2
97,8194,33,2.29
97,10925,33,2.45
97,13656,33,1.97
97,16387,33,1.65
97,19118,33,1.55
97,21849,33,1.34
97,24580,33,1.48
97,27311,33,1.67
97,30042,33,1.84
97,32773,33,1.81
97,35504,33,1.81
97,38235,33,1.58
97,40966,33,1.57
97,43697,33,1.7
97,46428,33,1.79
97,49159,33,1.91
97,51890,33,1.6
97,54621,33,1.42
97,57352,33,1.47
97,60083,33,1.43
97,62814,33,1.44
97,65535,33,1.6
97,1,65,0.96
97,2732,65,1.56
97,5463,65,2.42
97,8194,65,2.63
97,10925,65,1.63
97,13656,65,1.32
97,16387,65,1.09
97,19118,65,1.0
97,21849,65,0.89
97,24580,65,0.9
97,27311,65,1.02
97,30042,65,1.01
97,32773,65,1.02
97,35504,65,1.35
97,38235,65,1.89
97,40966,65,1.56
97,43697,65,1.24
97,46428,65,1.44
97,49159,65,1.4
97,51890,65,1.15
97,54621,65,1.05
97,57352,65,1.07
97,60083,65,0.98
97,62814,65,0.95
97,65535,65,0.99
97,1,97,0.79
97,2732,97,1.08
97,5463,97,2.0
97,8194,97,2.2
97,10925,97,1.26
97,13656,97,1.05
97,16387,97,0.92
97,19118,97,0.76
97,21849,97,0.72
97,24580,97,0.81
97,27311,97,0.86
97,30042,97,0.86
97,32773,97,0.89
97,35504,97,0.97
97,38235,97,1.27
97,40966,97,1.05
97,43697,97,0.88
97,46428,97,0.99
97,49159,97,1.08
97,51890,97,0.86
97,54621,97,0.79
97,57352,97,0.72
97,60083,97,0.69
97,62814,97,0.69
97,65535,97,0.58
97,1,129,0.59
97,2732,129,0.8
97,5463,129,1.79
97,8194,129,1.8
97,10925,129,1.03
97,13656,129,0.77
97,16387,129,0.68
97,19118,129,0.53
97,21849,129,0.53
97,24580,129,0.6
97,27311,129,0.59
97,30042,129,0.62
97,32773,129,0.63
97,35504,129,0.79
97,38235,129,0.93
97,40966,129,0.68
97,43697,129,0.61
97,46428,129,0.69
97,49159,129,0.89
97,51890,129,0.84
97,54621,129,0.69
97,57352,129,0.62
97,60083,129,0.6
97,62814,129,0.6
97,65535,129,0.57
97,1,161,0.55
97,2732,161,0.67
97,5463,161,1.73
97,8194,161,1.65
97,10925,161,1.0
97,13656,161,0.75
97,16387,161,0.6
