bri,hue,sat,watt
1,1,1,5.01
1,2732,1,4.71
1,5463,1,4.26
1,8194,1,4.13
1,10925,1,4.02
1,13656,1,3.77
1,16387,1,3.5
1,19118,1,3.23
1,21849,1,3.21
1,24580,1,3.04
1,27311,1,2.81
1,30042,1,2.7
1,32773,1,2.54
1,35504,1,2.38
1,38235,1,2.31
1,40966,1,2.26
1,43697,1,2.18
1,46428,1,2.16
1,49159,1,2.11
1,51890,1,2.0
1,54621,1,1.97
1,57352,1,1.94
1,60083,1,1.82
1,62814,1,1.82
1,65535,1,1.89
1,1,33,1.75
1,2732,33,1.68
1,5463,33,1.54
1,8194,33,1.61
1,10925,33,1.43
1,13656,33,1.45
1,16387,33,1.48
1,19118,33,1.43
1,21849,33,0.55
1,24580,33,0.55
1,27311,33,0.58
1,30042,33,0.64
1,32773,33,0.61
1,35504,33,0.59
1,38235,33,1.3
1,40966,33,1.21
1,43697,33,1.18
1,46428,33,1.18
1,49159,33,1.07
1,51890,33,1.23
1,54621,33,1.1
1,57352,33,1.17
1,60083,33,1.12
1,62814,33,1.01
1,65535,33,0.99
1,1,65,1.04
1,2732,65,0.93
1,5463,65,0.84
1,8194,65,0.89
1,10925,65,0.94
1,13656,65,0.27
1,16387,65,0.69
1,19118,65,0.3
1,21849,65,0.33
1,24580,65,0.31
1,27311,65,0.34
1,30042,65,0.26
1,32773,65,0.44
1,35504,65,0.35
1,38235,65,0.39
1,40966,65,0.42
1,43697,65,0.55
1,46428,65,0.47
1,49159,65,0.77
1,51890,65,0.38
1,54621,65,0.7
1,57352,65,0.3
1,60083,65,0.67
1,62814,65,0.38
1,65535,65,0.72
1,1,97,0.41
1,2732,97,0.77
1,5463,97,0.4
1,8194,97,0.69
1,10925,97,0.39
1,13656,97,0.79
1,16387,97,0.4
1,19118,97,0.5
1,21849,97,0.46
1,24580,97,0.51
1,27311,97,0.43
1,30042,97,0.51
1,32773,97,0.47
1,35504,97,0.54
1,38235,97,0.46
1,40966,97,0.39
1,43697,97,0.36
1,46428,97,0.79
1,49159,97,0.38
1,51890,97,0.77
1,54621,97,0.36
1,57352,97,0.42
1,60083,97,0.38
1,62814,97,0.43
1,65535,97,0.37
1,1,129,0.44
1,2732,129,0.34
1,5463,129,0.69
1,8194,129,0.36
1,10925,129,0.66
1,13656,129,0.33
1,16387,129,0.43
1,19118,129,0.48
1,21849,129,0.55
1,24580,129,0.51
1,27311,129,0.54
1,30042,129,0.45
1,32773,129,0.5
1,35504,129,0.41
1,38235,129,0.55
1,40966,129,0.46
1,43697,129,0.52
1,46428,129,0.51
1,49159,129,0.93
1,51890,129,0.52
1,54621,129,0.59
1,57352,129,0.53
1,60083,129,0.54
1,62814,129,0.43
1,65535,129,0.49
1,1,161,0.43
1,2732,161,0.5
1,5463,161,0.45
1,8194,161,0.86
1,10925,161,0.6
1,13656,161,0.93
1,16387,161,0.52
1,19118,161,0.54
1,21849,161,0.44
1,24580,161,0.48
1,27311,161,0.43
1,30042,161,0.49
1,32773,161,0.34
1,35504,161,0.45
1,38235,161,0.33
1,40966,161,0.45
1,43697,161,0.31
1,46428,161,0.43
1,49159,161,0.38
1,51890,161,0.44
1,54621,161,0.32
1,57352,161,0.42
1,60083,161,0.35
1,62814,161,0.39
1,65535,161,0.38
1,1,193,0.48
1,2732,193,0.42
1,5463,193,0.43
1,8194,193,0.24
1,10925,193,0.29
1,13656,193,0.21
1,16387,193,0.31
1,19118,193,0.22
1,21849,193,0.32
1,24580,193,0.2
1,27311,193,0.29
1,30042,193,0.2
1,32773,193,0.33
1,35504,193,0.3
1,38235,193,0.25
1,40966,193,0.15
1,43697,193,0.28
1,46428,193,0.23
1,49159,193,0.29
1,51890,193,0.22
1,54621,193,0.28
1,57352,193,0.34
1,60083,193,0.39
1,62814,193,0.32
1,65535,193,0.36
1,1,225,0.28
1,2732,225,0.26
1,5463,225,0.27
1,8194,225,0.34
1,10925,225,0.26
1,13656,225,0.31
1,16387,225,0.17
1,19118,225,0.31
1,21849,225,0.21
1,24580,225,0.31
1,27311,225,0.27
1,30042,225,0.37
1,32773,225,0.27
1,35504,225,0.33
1,38235,225,0.21
1,40966,225,0.25
1,43697,225,0.21
1,46428,225,0.33
1,49159,225,0.34
1,51890,225,0.4
1,54621,225,0.37
1,57352,225,0.36
1,60083,225,0.24
1,62814,225,0.31
1,65535,225,0.24
1,1,255,0.31
1,2732,255,0.24
1,5463,255,0.38
1,8194,255,0.28
1,10925,255,0.33
1,13656,255,0.29
1,16387,255,0.34
1,19118,255,0.27
1,21849,255,0.38
1,24580,255,0.3
1,27311,255,0.41
1,30042,255,0.31
1,32773,255,0.41
1,35504,255,0.34
1,38235,255,0.43
1,40966,255,0.48
1,43697,255,0.51
1,46428,255,0.53
1,49159,255,0.54
1,51890,255,0.45
1,54621,255,0.48
1,57352,255,0.45
1,60083,255,0.45
1,62814,255,0.43
1,65535,255,0.52
15,1,1,1.16
15,2732,1,1.12
15,5463,1,1.04
15,8194,1,1.09
15,10925,1,1.11
15,13656,1,1.17
15,16387,1,1.13
15,19118,1,1.03
15,21849,1,1.06
15,24580,1,1.07
15,27311,1,1.07
15,30042,1,1.06
15,32773,1,1.06
15,35504,1,1.09
15,38235,1,1.17
15,40966,1,1.14
15,43697,1,1.11
15,46428,1,1.13
15,49159,1,1.06
15,51890,1,1.04
15,54621,1,1.07
15,57352,1,0.99
15,60083,1,1.07
15,62814,1,1.21
15,65535,1,1.16
15,1,33,1.05
15,2732,33,0.98
15,5463,33,1.02
15,8194,33,1.01
15,10925,33,0.98
15,13656,33,1.01
15,16387,33,1.08
15,19118,33,1.09
15,21849,33,0.83
15,24580,33,0.75
15,27311,33,0.75
15,30042,33,0.72
15,32773,33,0.64
15,35504,33,0.75
15,38235,33,1.03
15,40966,33,1.0
15,43697,33,1.01
15,46428,33,0.92
15,49159,33,0.85
15,51890,33,0.83
15,54621,33,0.85
15,57352,33,0.85
15,60083,33,0.92
15,62814,33,0.88
15,65535,33,0.89
15,1,65,0.87
15,2732,65,0.85
15,5463,65,0.88
15,8194,65,0.83
15,10925,65,0.83
15,13656,65,0.94
15,16387,65,0.94
15,19118,65,0.6
15,21849,65,0.62
15,24580,65,0.58
15,27311,65,0.58
15,30042,65,0.58
