bri,hue,sat,watt
33,62814,1,0.37
33,65535,1,0.36
33,1,33,0.37
33,2732,33,0.37
33,5463,33,0.37
33,8194,33,0.38
33,10925,33,0.36
33,13656,33,0.38
33,16387,33,0.37
33,19118,33,0.38
33,21849,33,0.38
33,24580,33,0.38
33,27311,33,0.37
33,30042,33,0.38
33,32773,33,0.37
33,35504,33,0.38
33,38235,33,0.39
33,40966,33,0.37
33,43697,33,0.37
33,46428,33,0.37
33,49159,33,0.37
33,51890,33,0.39
33,54621,33,0.38
33,57352,33,0.4
33,60083,33,0.39
33,62814,33,0.36
33,65535,33,0.37
33,1,65,0.38
33,2732,65,0.38
33,5463,65,0.38
33,8194,65,0.37
33,10925,65,0.36
33,13656,65,0.38
33,16387,65,0.37
33,19118,65,0.37
33,21849,65,0.38
33,24580,65,0.38
33,27311,65,0.38
33,30042,65,0.38
33,32773,65,0.37
33,35504,65,0.36
33,38235,65,0.38
33,40966,65,0.38
33,43697,65,0.37
33,46428,65,0.38
33,49159,65,0.38
33,51890,65,0.38
33,54621,65,0.38
33,57352,65,0.4
33,60083,65,0.38
33,62814,65,0.38
33,65535,65,0.38
33,1,97,0.39
33,2732,97,0.38
33,5463,97,0.38
33,8194,97,0.4
33,10925,97,0.36
33,13656,97,0.37
33,16387,97,0.35
33,19118,97,0.36
33,21849,97,0.38
33,24580,97,0.37
33,27311,97,0.38
33,30042,97,0.38
33,32773,97,0.38
33,35504,97,0.37
33,38235,97,0.38
33,40966,97,0.38
33,43697,97,0.38
33,46428,97,0.38
33,49159,97,0.37
33,51890,97,0.38
33,54621,97,0.38
33,57352,97,0.37
33,60083,97,0.39
33,62814,97,0.38
33,65535,97,0.38
33,1,129,0.4
33,2732,129,0.37
33,5463,129,0.39
33,8194,129,0.38
33,10925,129,0.38
33,13656,129,0.37
33,16387,129,0.39
33,19118,129,0.38
33,21849,129,0.37
33,24580,129,0.37
33,27311,129,0.36
33,30042,129,0.38
33,32773,129,0.39
33,35504,129,0.38
33,38235,129,0.38
33,40966,129,0.37
33,43697,129,0.35
33,46428,129,0.38
33,49159,129,0.37
33,51890,129,0.38
33,54621,129,0.37
33,57352,129,0.38
33,60083,129,0.37
33,62814,129,0.38
33,65535,129,0.4
33,1,161,0.4
33,2732,161,0.4
33,5463,161,0.38
33,8194,161,0.4
33,10925,161,0.37
33,13656,161,0.37
33,16387,161,0.38
33,19118,161,0.38
33,21849,161,0.38
33,24580,161,0.38
33,27311,161,0.38
33,30042,161,0.35
33,32773,161,0.35
33,35504,161,0.36
33,38235,161,0.37
33,40966,161,0.38
33,43697,161,0.36
33,46428,161,0.36
33,49159,161,0.38
33,51890,161,0.38
33,54621,161,0.38
33,57352,161,0.38
33,60083,161,0.38
33,62814,161,0.38
33,65535,161,0.38
33,1,193,0.39
33,2732,193,0.4
33,5463,193,0.38
33,8194,193,0.37
33,10925,193,0.36
33,13656,193,0.37
33,16387,193,0.38
33,19118,193,0.35
33,21849,193,0.37
33,24580,193,0.36
33,27311,193,0.35
33,30042,193,0.37
33,32773,193,0.38
33,35504,193,0.38
33,38235,193,0.37
33,40966,193,0.38
33,43697,193,0.38
33,46428,193,0.38
33,49159,193,0.39
33,51890,193,0.37
33,54621,193,0.38
33,57352,193,0.39
33,60083,193,0.39
33,62814,193,0.38
33,65535,193,0.38
33,1,225,0.38
33,2732,225,0.38
33,5463,225,0.39
33,8194,225,0.38
33,10925,225,0.4
33,13656,225,0.36
33,16387,225,0.37
33,19118,225,0.37
33,21849,225,0.38
33,24580,225,0.35
33,27311,225,0.36
33,30042,225,0.36
33,32773,225,0.36
33,35504,225,0.36
33,38235,225,0.35
33,40966,225,0.38
33,43697,225,0.39
33,46428,225,0.38
33,49159,225,0.38
33,51890,225,0.38
33,54621,225,0.39
33,57352,225,0.39
33,60083,225,0.38
33,62814,225,0.38
33,65535,225,0.38
33,1,255,0.38
33,2732,255,0.38
33,5463,255,0.4
33,8194,255,0.38
33,10925,255,0.39
33,13656,255,0.37
33,16387,255,0.37
33,19118,255,0.38
33,21849,255,0.37
33,24580,255,0.38
33,27311,255,0.38
33,30042,255,0.38
33,32773,255,0.36
33,35504,255,0.37
33,38235,255,0.37
33,40966,255,0.38
33,43697,255,0.38
33,46428,255,0.36
33,49159,255,0.38
33,51890,255,0.37
33,54621,255,0.38
33,57352,255,0.39
33,60083,255,0.38
33,62814,255,0.38
33,65535,255,0.38
65,1,1,0.45
65,2732,1,0.47
65,5463,1,0.46
65,8194,1,0.43
65,10925,1,0.45
65,13656,1,0.47
65,16387,1,0.47
65,19118,1,0.46
65,21849,1,0.44
65,24580,1,0.45
65,27311,1,0.43
65,30042,1,0.44
65,32773,1,0.47
65,35504,1,0.46
65,38235,1,0.46
65,40966,1,0.47
65,43697,1,0.47
65,46428,1,0.45
65,49159,1,0.46
65,51890,1,0.46
65,54621,1,0.47
65,57352,1,0.43
65,60083,1,0.44
65,62814,1,0.45
65,65535,1,0.46
65,1,33,0.46
65,2732,33,0.45
65,5463,33,0.48
65,8194,33,0.45
65,10925,33,0.45
65,13656,33,0.46
65,16387,33,0.45
65,19118,33,0.44
65,21849,33,0.46
65,24580,33,0.43
65,27311,33,0.43
65,30042,33,0.43
65,32773,33,0.43
65,35504,33,0.43
65,38235,33,0.46
65,40966,33,0.45
65,43697,33,0.45
65,46428,33,0.45
65,49159,33,0.45
65,51890,33,0.48
65,54621,33,0.47
65,57352,33,0.46
65,60083,33,0.47
65,62814,33,0.47
65,65535,33,0.48
65,1,65,0.46
65,2732,65,0.45
65,5463,65,0.45
65,8194,65,0.45
65,10925,65,0.45
65,13656,65,0.44
65,16387,65,0.44
65,19118,65,0.45
65,21849,65,0.45
65,24580,65,0.45
65,27311,65,0.44
65,30042,65,0.47
65,32773,65,0.47
65,35504,65,0.43
65,38235,65,0.43
65,40966,65,0.43
65,43697,65,0.43
65,46428,65,0.43
65,49159,65,0.43
65,51890,65,0.45
65,54621,65,0.48
65,57352,65,0.47
65,60083,65,0.47
65,62814,65,0.47
65,65535,65,0.47
65,1,97,0.47
65,2732,97,0.47
65,5463,97,0.47
65,8194,97,0.46
65,10925,97,0.45
65,13656,97,0.45
65,16387,97,0.45
65,19118,97,0.45
65,21849,97,0.46
65,24580,97,0.45
65,27311,97,0.47
65,30042,97,0.46
65,32773,97,0.45
65,35504,97,0.45
65,38235,97,0.46
65,40966,97,0.46
65,43697,97,0.45
65,46428,97,0.46
65,49159,97,0.46
65,51890,97,0.44
65,54621,97,0.48
65,57352,97,0.47
65,60083,97,0.45
65,62814,97,0.46
65,65535,97,0.46
65,1,129,0.45
65,2732,129,0.47
65,5463,129,0.48
65,8194,129,0.46
65,10925,129,0.45
65,13656,129,0.46
65,16387,129,0.43
65,19118,129,0.44
65,21849,129,0.44
65,24580,129,0.45
65,27311,129,0.44
65,30042,129,0.45
65,32773,129,0.44
65,35504,129,0.43
65,38235,129,0.46
65,40966,129,0.45
65,43697,129,0.45
65,46428,129,0.45
65,49159,129,0.47
65,51890,129,0.44
65,54621,129,0.45
65,57352,129,0.46
65,60083,129,0.47
65,62814,129,0.46
65,65535,129,0.45
65,1,161,0.47
65,2732,161,0.47
65,5463,161,0.46
65,8194,161,0.45
65,10925,161,0.45
65,13656,161,0.44
65,16387,161,0.45
65,19118,161,0.45
65,21849,161,0.44
65,24580,161,0.43
65,27311,161,0.43
65,30042,161,0.43
65,32773,161,0.44
65,35504,161,0.43
65,38235,161,0.45
65,40966,161,0.45
65,43697,161,0.44
65,46428,161,0.44
65,49159,161,0.44
65,51890,161,0.43
65,54621,161,0.43
65,57352,161,0.46
65,60083,161,0.46
65,62814,161,0.46
65,65535,161,0.48
65,1,193,0.45
65,2732,193,0.47
65,5463,193,0.46
65,8194,193,0.46
65,10925,193,0.45
65,13656,193,0.44
65,16387,193,0.45
65,19118,193,0.45
65,21849,193,0.45
65,24580,193,0.46
65,27311,193,0.45
65,30042,193,0.45
65,32773,193,0.45
65,35504,193,0.45
65,38235,193,0.46
65,40966,193,0.45
65,43697,193,0.47
65,46428,193,0.45
65,49159,193,0.45
65,51890,193,0.45
65,54621,193,0.44
65,57352,193,0.47
65,60083,193,0.47
65,62814,193,0.47
65,65535,193,0.47
65,1,225,0.47
65,2732,225,0.46
65,5463,225,0.45
65,8194,225,0.47
65,10925,225,0.45
65,13656,225,0.43
65,16387,225,0.44
65,19118,225,0.43
65,21849,225,0.43
65,24580,225,0.47
65,27311,225,0.43
65,30042,225,0.43
65,32773,225,0.45
65,35504,225,0.45
65,38235,225,0.45
65,40966,225,0.45
65,43697,225,0.45
65,46428,225,0.43
65,49159,225,0.45
65,51890,225,0.44
65,54621,225,0.43
65,57352,225,0.45
65,60083,225,0.45
65,62814,225,0.45
65,65535,225,0.45
65,1,255,0.45
65,2732,255,0.47
65,5463,255,0.45
65,8194,255,0.45
65,10925,255,0.46
65,13656,255,0.43
65,16387,255,0.45
65,19118,255,0.44
65,21849,255,0.46
65,24580,255,0.45
65,27311,255,0.45
65,30042,255,0.45
65,32773,255,0.44
65,35504,255,0.47
65,38235,255,0.45
65,40966,255,0.44
65,43697,255,0.44
65,46428,255,0.44
65,49159,255,0.43
65,51890,255,0.45
65,54621,255,0.44
65,57352,255,0.46
65,60083,255,0.47
65,62814,255,0.45
65,65535,255,0.45
97,1,1,0.57
97,2732,1,0.57
97,5463,1,0.57
97,8194,1,0.58
97,10925,1,0.55
97,13656,1,0.58
97,16387,1,0.58
97,19118,1,0.57
97,21849,1,0.58
97,24580,1,0.57
97,27311,1,0.58
97,30042,1,0.57
97,32773,1,0.57
97,35504,1,0.56
97,38235,1,0.56
97,40966,1,0.58
97,43697,1,0.57
97,46428,1,0.57
97,49159,1,0.57
97,51890,1,0.57
97,54621,1,0.57
97,57352,1,0.56
97,60083,1,0.56
97,62814,1,0.57
97,65535,1,0.57
97,1,33,0.6
97,2732,33,0.6
97,5463,33,0.61
97,8194,33,0.56
97,10925,33,0.57
97,13656,33,0.56
97,16387,33,0.57
97,19118,33,0.57
97,21849,33,0.56
97,24580,33,0.57
97,27311,33,0.55
97,30042,33,0.55
97,32773,33,0.57
97,35504,33,0.57
97,38235,33,0.57
97,40966,33,0.57
97,43697,33,0.57
97,46428,33,0.55
97,49159,33,0.57
97,51890,33,0.58
97,54621,33,0.59
97,57352,33,0.58
97,60083,33,0.58
97,62814,33,0.59
97,65535,33,0.58
97,1,65,0.59
97,2732,65,0.59
97,5463,65,0.59
97,8194,65,0.58
97,10925,65,0.58
97,13656,65,0.55
97,16387,65,0.58
97,19118,65,0.58
97,21849,65,0.56
97,24580,65,0.58
97,27311,65,0.58
97,30042,65,0.58
97,32773,65,0.59
97,35504,65,0.59
97,38235,65,0.56
97,40966,65,0.58
97,43697,65,0.57
97,46428,65,0.57
97,49159,65,0.58
97,51890,65,0.58
97,54621,65,0.61
97,57352,65,0.59
97,60083,65,0.61
97,62814,65,0.61
97,65535,65,0.58
97,1,97,0.61
97,2732,97,0.61
97,5463,97,0.6
97,8194,97,0.58
97,10925,97,0.58
97,13656,97,0.57
97,16387,97,0.56
97,19118,97,0.57
97,21849,97,0.56
97,24580,97,0.57
97,27311,97,0.58
97,30042,97,0.57
97,32773,97,0.58
97,35504,97,0.55
97,38235,97,0.57
97,40966,97,0.56
97,43697,97,0.56
97,46428,97,0.56
97,49159,97,0.57
97,51890,97,0.57
97,54621,97,0.59
97,57352,97,0.61
97,60083,97,0.6
97,62814,97,0.57
97,65535,97,0.58
97,1,129,0.58
97,2732,129,0.58
97,5463,129,0.6
97,8194,129,0.59
97,10925,129,0.57
97,13656,129,0.56
97,16387,129,0.58
97,19118,129,0.57
97,21849,129,0.55
97,24580,129,0.57
97,27311,129,0.59
97,30042,129,0.58
97,32773,129,0.57
97,35504,129,0.57
97,38235,129,0.57
97,40966,129,0.58
97,43697,129,0.59
97,46428,129,0.57
97,49159,129,0.56
97,51890,129,0.58
97,54621,129,0.6
97,57352,129,0.6
97,60083,129,0.59
97,62814,129,0.61
97,65535,129,0.58
97,1,161,0.58
97,2732,161,0.59
97,5463,161,0.61
97,8194,161,0.62
97,10925,161,0.58
97,13656,161,0.55
97,16387,161,0.56
97,19118,161,0.55
97,21849,161,0.57
97,24580,161,0.58
97,27311,161,0.56
97,30042,161,0.58
97,32773,161,0.57
97,35504,161,0.58
97,38235,161,0.59
97,40966,161,0.57
97,43697,161,0.58
97,46428,161,0.57
97,49159,161,0.58
97,51890,161,0.57
97,54621,161,0.58
97,57352,161,0.61
97,60083,161,0.6
97,62814,161,0.58
97,65535,161,0.59
97,1,193,0.61
97,2732,193,0.6
97,5463,193,0.61
97,8194,193,0.61
97,10925,193,0.58
97,13656,193,0.57
97,16387,193,0.57
97,19118,193,0.57
97,21849,193,0.59
97,24580,193,0.57
97,27311,193,0.58
97,30042,193,0.55
97,32773,193,0.58
97,35504,193,0.58
97,38235,193,0.57
97,40966,193,0.56
97,43697,193,0.59
97,46428,193,0.59
97,49159,193,0.57
97,51890,193,0.59
97,54621,193,0.58
97,57352,193,0.59
97,60083,193,0.59
97,62814,193,0.59
97,65535,193,0.6
97,1,225,0.59
97,2732,225,0.61
97,5463,225,0.58
97,8194,225,0.61
97,10925,225,0.58
97,13656,225,0.58
97,16387,225,0.57
97,19118,225,0.57
97,21849,225,0.57
97,24580,225,0.58
97,27311,225,0.57
97,30042,225,0.57
97,32773,225,0.57
97,35504,225,0.57
97,38235,225,0.58
97,40966,225,0.6
97,43697,225,0.57
97,46428,225,0.56
97,49159,225,0.57
97,51890,225,0.57
97,54621,225,0.55
97,57352,225,0.61
97,60083,225,0.62
97,62814,225,0.61
97,65535,225,0.59
97,1,255,0.61
97,2732,255,0.58
97,5463,255,0.61
97,8194,255,0.58
97,10925,255,0.57
97,13656,255,0.57
97,16387,255,0.59
97,19118,255,0.58
97,21849,255,0.59
97,24580,255,0.59
97,27311,255,0.57
97,30042,255,0.59
97,32773,255,0.57
97,35504,255,0.57
97,38235,255,0.57
97,40966,255,0.57
97,43697,255,0.56
97,46428,255,0.57
97,49159,255,0.56
97,51890,255,0.58
97,54621,255,0.58
97,57352,255,0.61
97,60083,255,0.59
97,62814,255,0.58
97,65535,255,0.6
129,1,1,0.78
129,2732,1,0.78
129,5463,1,0.76
129,8194,1,0.74
129,10925,1,0.76
129,13656,1,0.78
129,16387,1,0.75
129,19118,1,0.76
129,21849,1,0.76
129,24580,1,0.77
129,27311,1,0.76
129,30042,1,0.75
129,32773,1,0.74
129,35504,1,0.75
129,38235,1,0.77
129,40966,1,0.75
129,43697,1,0.74
129,46428,1,0.77
129,49159,1,0.77
129,51890,1,0.74
129,54621,1,0.76
129,57352,1,0.76
129,60083,1,0.76
129,62814,1,0.76
129,65535,1,0.75
129,1,33,0.81
129,2732,33,0.79
129,5463,33,0.79
129,8194,33,0.74
129,10925,33,0.74
129,13656,33,0.78
129,16387,33,0.78
129,19118,33,0.75
129,21849,33,0.76
129,24580,33,0.76
129,27311,33,0.75
129,30042,33,0.76
129,32773,33,0.76
129,35504,33,0.77
129,38235,33,0.75
129,40966,33,0.78
129,43697,33,0.77
129,46428,33,0.77
129,49159,33,0.77
129,51890,33,0.81
129,54621,33,0.81
129,57352,33,0.82
129,60083,33,0.81
129,62814,33,0.81
129,65535,33,0.81
129,1,65,0.82
129,2732,65,0.81
129,5463,65,0.81
129,8194,65,0.78
129,10925,65,0.78
129,13656,65,0.76
129,16387,65,0.75
129,19118,65,0.77
129,21849,65,0.77
129,24580,65,0.77
129,27311,65,0.76
129,30042,65,0.78
129,32773,65,0.77
129,35504,65,0.78
129,38235,65,0.78
129,40966,65,0.76
129,43697,65,0.77
129,46428,65,0.78
129,49159,65,0.76
129,51890,65,0.78
129,54621,65,0.81
129,57352,65,0.81
129,60083,65,0.81
129,62814,65,0.81
129,65535,65,0.81
129,1,97,0.8
129,2732,97,0.82
129,5463,97,0.8
129,8194,97,0.78
129,10925,97,0.77
129,13656,97,0.77
129,16387,97,0.77
129,19118,97,0.78
129,21849,97,0.77
129,24580,97,0.77
129,27311,97,0.76
129,30042,97,0.77
129,32773,97,0.76
129,35504,97,0.77
129,38235,97,0.78
129,40966,97,0.76
129,43697,97,0.77
129,46428,97,0.76
129,49159,97,0.75
129,51890,97,0.76
129,54621,97,0.81
129,57352,97,0.8
129,60083,97,0.81
129,62814,97,0.8
129,65535,97,0.8
129,1,129,0.81
129,2732,129,0.82
129,5463,129,0.81
129,8194,129,0.79
129,10925,129,0.77
129,13656,129,0.76
129,16387,129,0.77
129,19118,129,0.77
129,21849,129,0.76
129,24580,129,0.76
129,27311,129,0.77
129,30042,129,0.77
129,32773,129,0.76
129,35504,129,0.77
129,38235,129,0.76
129,40966,129,0.77
129,43697,129,0.78
129,46428,129,0.76
129,49159,129,0.74
129,51890,129,0.76
129,54621,129,0.81
129,57352,129,0.81
129,60083,129,0.8
129,62814,129,0.8
129,65535,129,0.79
129,1,161,0.79
129,2732,161,0.8
129,5463,161,0.79
129,8194,161,0.81
129,10925,161,0.78
129,13656,161,0.78
129,16387,161,0.78
129,19118,161,0.77
129,21849,161,0.78
129,24580,161,0.78
129,27311,161,0.78
129,30042,161,0.78
129,32773,161,0.78
129,35504,161,0.78
129,38235,161,0.79
129,40966,161,0.76
129,43697,161,0.76
129,46428,161,0.76
129,49159,161,0.76
129,51890,161,0.77
129,54621,161,0.76
129,57352,161,0.8
129,60083,161,0.8
129,62814,161,0.79
129,65535,161,0.79
129,1,193,0.8
129,2732,193,0.8
129,5463,193,0.81
129,8194,193,0.81
129,10925,193,0.77
129,13656,193,0.78
129,16387,193,0.78
129,19118,193,0.78
129,21849,193,0.78
129,24580,193,0.78
129,27311,193,0.78
129,30042,193,0.78
129,32773,193,0.78
129,35504,193,0.78
129,38235,193,0.78
129,40966,193,0.78
129,43697,193,0.78
129,46428,193,0.78
129,49159,193,0.78
129,51890,193,0.78
129,54621,193,0.75
129,57352,193,0.8
129,60083,193,0.8
129,62814,193,0.8
129,65535,193,0.79
129,1,225,0.8
129,2732,225,0.79
129,5463,225,0.81
129,8194,225,0.82
129,10925,225,0.78
129,13656,225,0.78
129,16387,225,0.77
129,19118,225,0.78
129,21849,225,0.78
129,24580,225,0.77
129,27311,225,0.78
129,30042,225,0.78
129,32773,225,0.77
129,35504,225,0.75
129,38235,225,0.77
129,40966,225,0.81
129,43697,225,0.78
129,46428,225,0.78
129,49159,225,0.78
129,51890,225,0.78
129,54621,225,0.78
129,57352,225,0.8
129,60083,225,0.81
129,62814,225,0.81
129,65535,225,0.8
129,1,255,0.8
129,2732,255,0.8
129,5463,255,0.8
129,8194,255,0.8
129,10925,255,0.77
129,13656,255,0.76
129,16387,255,0.76
129,19118,255,0.77
129,21849,255,0.77
129,24580,255,0.75
129,27311,255,0.76
129,30042,255,0.76
129,32773,255,0.77
129,35504,255,0.78
129,38235,255,0.78
129,40966,255,0.76
129,43697,255,0.76
129,46428,255,0.78
129,49159,255,0.77
129,51890,255,0.77
129,54621,255,0.77
129,57352,255,0.79
129,60083,255,0.8
129,62814,255,0.81
129,65535,255,0.81
161,1,1,1.07
161,2732,1,1.06
161,5463,1,1.06
161,8194,1,1.07
161,10925,1,1.06
161,13656,1,1.06
161,16387,1,1.06
161,19118,1,1.07
161,21849,1,1.07
161,24580,1,1.06
161,27311,1,1.08
161,30042,1,1.06
161,32773,1,1.09
161,35504,1,1.07
161,38235,1,1.06
161,40966,1,1.07
161,43697,1,1.07
161,46428,1,1.07
161,49159,1,1.07
161,51890,1,1.07
161,54621,1,1.07
161,57352,1,1.07
161,60083,1,1.07
161,62814,1,1.09
161,65535,1,1.08
161,1,33,1.15
161,2732,33,1.15
161,5463,33,1.15
161,8194,33,1.06
161,10925,33,1.07
161,13656,33,1.08
161,16387,33,1.07
161,19118,33,1.07
161,21849,33,1.07
161,24580,33,1.09
161,27311,33,1.07
161,30042,33,1.08
161,32773,33,1.07
161,35504,33,1.09
161,38235,33,1.07
161,40966,33,1.05
161,43697,33,1.07
161,46428,33,1.07
161,49159,33,1.07
161,51890,33,1.15
161,54621,33,1.15
161,57352,33,1.15
161,60083,33,1.15
161,62814,33,1.15
161,65535,33,1.15
161,1,65,1.15
161,2732,65,1.15
161,5463,65,1.15
161,8194,65,1.06
161,10925,65,1.06
161,13656,65,1.07
161,16387,65,1.06
161,19118,65,1.06
161,21849,65,1.04
161,24580,65,1.06
161,27311,65,1.06
161,30042,65,1.06
161,32773,65,1.05
161,35504,65,1.06
161,38235,65,1.06
161,40966,65,1.05
161,43697,65,1.05
161,46428,65,1.05
161,49159,65,1.06
161,51890,65,1.06
161,54621,65,1.15
161,57352,65,1.15
161,60083,65,1.15
161,62814,65,1.15
161,65535,65,1.15
161,1,97,1.15
161,2732,97,1.16
161,5463,97,1.15
161,8194,97,1.11
161,10925,97,1.08
161,13656,97,1.06
161,16387,97,1.06
161,19118,97,1.05
161,21849,97,1.06
161,24580,97,1.04
161,27311,97,1.07
161,30042,97,1.06
161,32773,97,1.07
161,35504,97,1.06
161,38235,97,1.05
161,40966,97,1.07
161,43697,97,1.08
161,46428,97,1.08
161,49159,97,1.11
161,51890,97,1.11
161,54621,97,1.18
161,57352,97,1.18
161,60083,97,1.18
161,62814,97,1.18
161,65535,97,1.18
161,1,129,1.19
161,2732,129,1.18
161,5463,129,1.18
161,8194,129,1.17
161,10925,129,1.11
161,13656,129,1.14
161,16387,129,1.15
161,19118,129,1.15
161,21849,129,1.15
161,24580,129,1.12
161,27311,129,1.14
161,30042,129,1.16
161,32773,129,1.15
161,35504,129,1.16
161,38235,129,1.16
161,40966,129,1.15
161,43697,129,1.16
161,46428,129,1.16
161,49159,129,1.16
161,51890,129,1.16
161,54621,129,1.16
161,57352,129,1.18
161,60083,129,1.18
161,62814,129,1.18
161,65535,129,1.19
161,1,161,1.18
161,2732,161,1.18
161,5463,161,1.19
161,8194,161,1.19
161,10925,161,1.13
161,13656,161,1.16
161,16387,161,1.13
161,19118,161,1.16
161,21849,161,1.15
161,24580,161,1.15
161,27311,161,1.15
161,30042,161,1.16
161,32773,161,1.16
161,35504,161,1.16
161,38235,161,1.16
161,40966,161,1.14
161,43697,161,1.11
161,46428,161,1.11
161,49159,161,1.12
161,51890,161,1.12
161,54621,161,1.15
161,57352,161,1.18
161,60083,161,1.18
161,62814,161,1.19
161,65535,161,1.18
