bri,hue,sat,watt
33,13656,129,0.93
33,16387,129,0.93
33,19118,129,0.93
33,21849,129,0.93
33,24580,129,0.93
33,27311,129,0.91
33,30042,129,0.91
33,32773,129,0.93
33,35504,129,0.92
33,38235,129,0.92
33,40966,129,0.92
33,43697,129,0.92
33,46428,129,0.93
33,49159,129,0.89
33,51890,129,0.9
33,54621,129,0.9
33,57352,129,0.91
33,60083,129,0.9
33,62814,129,0.91
33,65535,129,0.92
33,1,161,0.93
33,2732,161,0.93
33,5463,161,0.93
33,8194,161,0.93
33,10925,161,0.92
33,13656,161,0.91
33,16387,161,0.91
33,19118,161,0.91
33,21849,161,0.92
33,24580,161,0.92
33,27311,161,0.92
33,30042,161,0.9
33,32773,161,0.92
33,35504,161,0.91
33,38235,161,0.91
33,40966,161,0.9
33,43697,161,0.92
33,46428,161,0.91
33,49159,161,0.9
33,51890,161,0.91
33,54621,161,0.9
33,57352,161,0.89
33,60083,161,0.9
33,62814,161,0.9
33,65535,161,0.92
33,1,193,0.91
33,2732,193,0.91
33,5463,193,0.9
33,8194,193,0.89
33,10925,193,0.89
33,13656,193,0.9
33,16387,193,0.91
33,19118,193,0.9
33,21849,193,0.91
33,24580,193,0.92
33,27311,193,0.9
33,30042,193,0.89
33,32773,193,0.89
33,35504,193,0.9
33,38235,193,0.89
33,40966,193,0.9
33,43697,193,0.89
33,46428,193,0.9
33,49159,193,0.9
33,51890,193,0.89
33,54621,193,0.88
33,57352,193,0.89
33,60083,193,0.88
33,62814,193,0.9
33,65535,193,0.91
33,1,225,0.9
33,2732,225,0.9
33,5463,225,0.89
33,8194,225,0.88
33,10925,225,0.88
33,13656,225,0.88
33,16387,225,0.89
33,19118,225,0.9
33,21849,225,0.89
33,24580,225,0.88
33,27311,225,0.87
33,30042,225,0.87
33,32773,225,0.9
33,35504,225,0.87
33,38235,225,0.87
33,40966,225,0.88
33,43697,225,0.87
33,46428,225,0.88
33,49159,225,0.89
33,51890,225,0.9
33,54621,225,0.88
33,57352,225,0.88
33,60083,225,0.89
33,62814,225,0.89
33,65535,225,0.89
33,1,255,0.88
33,2732,255,0.87
33,5463,255,0.87
33,8194,255,0.88
33,10925,255,0.87
33,13656,255,0.86
33,16387,255,0.86
33,19118,255,0.86
33,21849,255,0.87
33,24580,255,0.87
33,27311,255,0.86
33,30042,255,0.87
33,32773,255,0.88
33,35504,255,0.86
33,38235,255,0.85
33,40966,255,0.86
33,43697,255,0.85
33,46428,255,0.86
33,49159,255,0.87
33,51890,255,0.86
33,54621,255,0.86
33,57352,255,0.87
33,60083,255,0.86
33,62814,255,0.87
33,65535,255,0.87
65,1,1,1.3
65,2732,1,1.3
65,5463,1,1.28
65,8194,1,1.3
65,10925,1,1.29
65,13656,1,1.29
65,16387,1,1.3
65,19118,1,1.3
65,21849,1,1.31
65,24580,1,1.29
65,27311,1,1.3
65,30042,1,1.3
65,32773,1,1.31
65,35504,1,1.3
65,38235,1,1.29
65,40966,1,1.29
65,43697,1,1.29
65,46428,1,1.3
65,49159,1,1.29
65,51890,1,1.29
65,54621,1,1.28
65,57352,1,1.28
65,60083,1,1.29
65,62814,1,1.28
65,65535,1,1.3
65,1,33,1.28
65,2732,33,1.27
65,5463,33,1.25
65,8194,33,1.27
65,10925,33,1.28
65,13656,33,1.27
65,16387,33,1.28
65,19118,33,1.27
65,21849,33,1.29
65,24580,33,1.29
65,27311,33,1.29
65,30042,33,1.27
65,32773,33,1.28
65,35504,33,1.28
65,38235,33,1.28
65,40966,33,1.27
65,43697,33,1.25
65,46428,33,1.2
65,49159,33,1.18
65,51890,33,1.18
65,54621,33,1.2
65,57352,33,1.21
65,60083,33,1.21
65,62814,33,1.25
65,65535,33,1.25
65,1,65,1.25
65,2732,65,1.25
65,5463,65,1.23
65,8194,65,1.24
65,10925,65,1.23
65,13656,65,1.25
65,16387,65,1.25
65,19118,65,1.25
65,21849,65,1.28
65,24580,65,1.27
65,27311,65,1.26
65,30042,65,1.26
65,32773,65,1.24
65,35504,65,1.24
65,38235,65,1.24
65,40966,65,1.24
65,43697,65,1.21
65,46428,65,1.17
65,49159,65,1.14
65,51890,65,1.13
65,54621,65,1.14
65,57352,65,1.14
65,60083,65,1.15
65,62814,65,1.2
65,65535,65,1.22
65,1,97,1.22
65,2732,97,1.23
65,5463,97,1.21
65,8194,97,1.21
65,10925,97,1.2
65,13656,97,1.21
65,16387,97,1.22
65,19118,97,1.22
65,21849,97,1.22
65,24580,97,1.24
65,27311,97,1.22
65,30042,97,1.22
65,32773,97,1.21
65,35504,97,1.2
65,38235,97,1.2
65,40966,97,1.19
65,43697,97,1.17
65,46428,97,1.15
65,49159,97,1.12
65,51890,97,1.09
65,54621,97,1.1
65,57352,97,1.12
65,60083,97,1.13
65,62814,97,1.14
65,65535,97,1.2
65,1,129,1.2
65,2732,129,1.19
65,5463,129,1.19
65,8194,129,1.18
65,10925,129,1.17
65,13656,129,1.18
65,16387,129,1.17
65,19118,129,1.18
65,21849,129,1.18
65,24580,129,1.2
65,27311,129,1.17
65,30042,129,1.17
65,32773,129,1.16
65,35504,129,1.16
65,38235,129,1.16
65,40966,129,1.15
65,43697,129,1.16
65,46428,129,1.11
65,49159,129,1.12
65,51890,129,1.08
65,54621,129,1.09
65,57352,129,1.09
65,60083,129,1.09
65,62814,129,1.11
65,65535,129,1.17
65,1,161,1.18
65,2732,161,1.17
65,5463,161,1.16
65,8194,161,1.14
65,10925,161,1.13
65,13656,161,1.13
65,16387,161,1.14
65,19118,161,1.14
65,21849,161,1.15
65,24580,161,1.13
65,27311,161,1.13
65,30042,161,1.11
65,32773,161,1.11
65,35504,161,1.1
65,38235,161,1.1
65,40966,161,1.11
65,43697,161,1.11
65,46428,161,1.1
65,49159,161,1.07
65,51890,161,1.05
65,54621,161,1.05
65,57352,161,1.06
65,60083,161,1.07
65,62814,161,1.08
65,65535,161,1.19
65,1,193,1.14
65,2732,193,1.12
65,5463,193,1.11
65,8194,193,1.1
65,10925,193,1.09
65,13656,193,1.09
65,16387,193,1.11
65,19118,193,1.09
65,21849,193,1.09
65,24580,193,1.07
65,27311,193,1.05
65,30042,193,1.05
65,32773,193,1.06
65,35504,193,1.06
65,38235,193,1.04
65,40966,193,1.03
65,43697,193,1.06
65,46428,193,1.07
65,49159,193,1.04
65,51890,193,1.04
65,54621,193,1.04
65,57352,193,1.04
65,60083,193,1.06
65,62814,193,1.06
65,65535,193,1.09
65,1,225,1.05
65,2732,225,1.06
65,5463,225,1.05
65,8194,225,1.02
65,10925,225,1.02
65,13656,225,1.03
65,16387,225,1.01
65,19118,225,1.03
65,21849,225,1.03
65,24580,225,1.01
65,27311,225,0.99
65,30042,225,0.98
65,32773,225,0.99
65,35504,225,0.98
65,38235,225,0.96
65,40966,225,0.99
65,43697,225,0.98
65,46428,225,1.0
65,49159,225,1.0
65,51890,225,0.98
65,54621,225,1.0
65,57352,225,0.99
65,60083,225,1.01
65,62814,225,1.02
65,65535,225,1.05
65,1,255,0.96
65,2732,255,0.95
65,5463,255,0.96
65,8194,255,0.95
65,10925,255,0.94
65,13656,255,0.93
65,16387,255,0.9
65,19118,255,0.92
65,21849,255,0.92
65,24580,255,0.92
65,27311,255,0.93
65,30042,255,0.92
65,32773,255,0.92
65,35504,255,0.91
65,38235,255,0.9
65,40966,255,0.89
65,43697,255,0.91
65,46428,255,0.91
65,49159,255,0.93
65,51890,255,0.93
65,54621,255,0.93
65,57352,255,0.94
65,60083,255,0.94
65,62814,255,0.95
65,65535,255,0.96
97,1,1,1.85
97,2732,1,1.87
97,5463,1,1.87
97,8194,1,1.88
97,10925,1,1.87
97,13656,1,1.87
97,16387,1,1.87
97,19118,1,1.87
97,21849,1,1.88
97,24580,1,1.88
97,27311,1,1.88
97,30042,1,1.87
97,32773,1,1.88
97,35504,1,1.87
97,38235,1,1.88
97,40966,1,1.87
97,43697,1,1.87
97,46428,1,1.86
97,49159,1,1.86
97,51890,1,1.86
97,54621,1,1.87
97,57352,1,1.85
97,60083,1,1.85
97,62814,1,1.88
97,65535,1,1.87
97,1,33,1.8
97,2732,33,1.81
97,5463,33,1.8
97,8194,33,1.81
97,10925,33,1.81
97,13656,33,1.84
97,16387,33,1.83
97,19118,33,1.82
97,21849,33,1.84
97,24580,33,1.84
97,27311,33,1.87
97,30042,33,1.84
97,32773,33,1.82
97,35504,33,1.82
97,38235,33,1.81
97,40966,33,1.81
97,43697,33,1.75
97,46428,33,1.67
97,49159,33,1.62
97,51890,33,1.63
97,54621,33,1.66
97,57352,33,1.67
97,60083,33,1.7
97,62814,33,1.74
97,65535,33,1.78
97,1,65,1.77
97,2732,65,1.76
97,5463,65,1.73
97,8194,65,1.72
97,10925,65,1.71
97,13656,65,1.76
97,16387,65,1.76
97,19118,65,1.76
97,21849,65,1.78
97,24580,65,1.81
97,27311,65,1.8
97,30042,65,1.79
97,32773,65,1.76
97,35504,65,1.73
97,38235,65,1.73
97,40966,65,1.73
97,43697,65,1.65
97,46428,65,1.56
97,49159,65,1.49
97,51890,65,1.48
97,54621,65,1.48
97,57352,65,1.49
97,60083,65,1.55
97,62814,65,1.67
97,65535,65,1.75
97,1,97,1.72
97,2732,97,1.71
97,5463,97,1.68
97,8194,97,1.66
97,10925,97,1.65
97,13656,97,1.67
97,16387,97,1.68
97,19118,97,1.7
97,21849,97,1.7
97,24580,97,1.72
97,27311,97,1.71
97,30042,97,1.69
97,32773,97,1.67
97,35504,97,1.66
97,38235,97,1.65
97,40966,97,1.63
97,43697,97,1.6
97,46428,97,1.54
97,49159,97,1.47
97,51890,97,1.44
97,54621,97,1.42
97,57352,97,1.46
97,60083,97,1.46
97,62814,97,1.6
97,65535,97,1.65
97,1,129,1.66
97,2732,129,1.67
97,5463,129,1.62
97,8194,129,1.61
97,10925,129,1.6
97,13656,129,1.6
97,16387,129,1.61
97,19118,129,1.61
97,21849,129,1.63
97,24580,129,1.61
97,27311,129,1.6
97,30042,129,1.59
97,32773,129,1.54
97,35504,129,1.55
97,38235,129,1.55
97,40966,129,1.55
97,43697,129,1.54
97,46428,129,1.53
97,49159,129,1.4
97,51890,129,1.37
97,54621,129,1.39
97,57352,129,1.41
97,60083,129,1.44
97,62814,129,1.48
97,65535,129,1.49
97,1,161,1.57
97,2732,161,1.59
97,5463,161,1.56
97,8194,161,1.52
97,10925,161,1.51
97,13656,161,1.52
97,16387,161,1.52
97,19118,161,1.54
97,21849,161,1.5
97,24580,161,1.49
97,27311,161,1.48
97,30042,161,1.45
97,32773,161,1.44
97,35504,161,1.43
97,38235,161,1.44
97,40966,161,1.43
97,43697,161,1.44
97,46428,161,1.46
97,49159,161,1.32
97,51890,161,1.33
97,54621,161,1.34
97,57352,161,1.35
97,60083,161,1.37
97,62814,161,1.41
97,65535,161,1.5
97,1,193,1.49
97,2732,193,1.48
97,5463,193,1.48
97,8194,193,1.41
97,10925,193,1.4
97,13656,193,1.41
97,16387,193,1.42
97,19118,193,1.4
97,21849,193,1.4
97,24580,193,1.36
97,27311,193,1.34
97,30042,193,1.31
97,32773,193,1.31
97,35504,193,1.3
97,38235,193,1.29
97,40966,193,1.31
97,43697,193,1.3
97,46428,193,1.34
97,49159,193,1.3
97,51890,193,1.25
97,54621,193,1.27
97,57352,193,1.29
97,60083,193,1.32
97,62814,193,1.33
97,65535,193,1.52
97,1,225,1.38
97,2732,225,1.35
97,5463,225,1.31
97,8194,225,1.26
97,10925,225,1.22
97,13656,225,1.24
97,16387,225,1.27
97,19118,225,1.28
97,21849,225,1.24
97,24580,225,1.22
97,27311,225,1.2
97,30042,225,1.16
97,32773,225,1.15
97,35504,225,1.13
97,38235,225,1.12
97,40966,225,1.15
97,43697,225,1.15
97,46428,225,1.24
97,49159,225,1.19
97,51890,225,1.16
97,54621,225,1.19
97,57352,225,1.21
97,60083,225,1.22
97,62814,225,1.25
97,65535,225,1.3
97,1,255,1.14
97,2732,255,1.14
97,5463,255,1.07
97,8194,255,1.06
97,10925,255,1.05
97,13656,255,1.04
97,16387,255,1.04
97,19118,255,1.03
97,21849,255,1.03
97,24580,255,1.03
97,27311,255,1.02
97,30042,255,1.02
97,32773,255,1.02
97,35504,255,0.99
97,38235,255,0.98
97,40966,255,0.97
97,43697,255,0.96
97,46428,255,0.97
97,49159,255,1.02
97,51890,255,1.03
97,54621,255,1.05
97,57352,255,1.05
97,60083,255,1.09
97,62814,255,1.11
97,65535,255,1.14
129,1,1,2.64
129,2732,1,2.66
129,5463,1,2.66
129,8194,1,2.67
129,10925,1,2.67
129,13656,1,2.69
129,16387,1,2.68
129,19118,1,2.7
129,21849,1,2.68
129,24580,1,2.7
129,27311,1,2.7
129,30042,1,2.68
129,32773,1,2.7
129,35504,1,2.68
129,38235,1,2.67
129,40966,1,2.67
129,43697,1,2.67
129,46428,1,2.66
129,49159,1,2.66
129,51890,1,2.67
129,54621,1,2.67
129,57352,1,2.66
129,60083,1,2.68
129,62814,1,2.67
129,65535,1,2.66
129,1,33,2.53
129,2732,33,2.54
129,5463,33,2.56
129,8194,33,2.56
129,10925,33,2.57
129,13656,33,2.6
129,16387,33,2.59
129,19118,33,2.61
129,21849,33,2.63
129,24580,33,2.65
129,27311,33,2.63
129,30042,33,2.62
129,32773,33,2.61
129,35504,33,2.59
129,38235,33,2.57
129,40966,33,2.57
129,43697,33,2.4
129,46428,33,2.25
129,49159,33,2.2
129,51890,33,2.25
129,54621,33,2.27
129,57352,33,2.32
129,60083,33,2.38
129,62814,33,2.44
129,65535,33,2.51
129,1,65,2.48
129,2732,65,2.45
129,5463,65,2.45
129,8194,65,2.44
129,10925,65,2.42
129,13656,65,2.46
129,16387,65,2.46
129,19118,65,2.48
129,21849,65,2.52
129,24580,65,2.53
129,27311,65,2.51
129,30042,65,2.47
129,32773,65,2.47
129,35504,65,2.43
129,38235,65,2.43
129,40966,65,2.4
129,43697,65,2.27
129,46428,65,2.11
129,49159,65,2.02
129,51890,65,1.99
129,54621,65,1.98
129,57352,65,2.05
129,60083,65,2.19
129,62814,65,2.27
129,65535,65,2.39
129,1,97,2.42
129,2732,97,2.4
129,5463,97,2.35
129,8194,97,2.3
129,10925,97,2.31
129,13656,97,2.32
129,16387,97,2.35
129,19118,97,2.37
129,21849,97,2.34
129,24580,97,2.35
129,27311,97,2.37
129,30042,97,2.31
129,32773,97,2.28
129,35504,97,2.27
129,38235,97,2.26
129,40966,97,2.24
129,43697,97,2.18
129,46428,97,2.04
129,49159,97,1.93
129,51890,97,1.9
129,54621,97,1.9
129,57352,97,1.93
129,60083,97,1.96
129,62814,97,2.08
129,65535,97,2.3
129,1,129,2.38
129,2732,129,2.29
129,5463,129,2.22
129,8194,129,2.18
129,10925,129,2.19
129,13656,129,2.22
129,16387,129,2.21
129,19118,129,2.2
129,21849,129,2.2
129,24580,129,2.19
129,27311,129,2.16
129,30042,129,2.09
129,32773,129,2.08
129,35504,129,2.08
129,38235,129,2.09
129,40966,129,2.09
129,43697,129,2.09
129,46428,129,2.01
129,49159,129,1.84
129,51890,129,1.82
129,54621,129,1.83
129,57352,129,1.85
129,60083,129,1.87
129,62814,129,1.95
129,65535,129,2.17
129,1,161,2.23
129,2732,161,2.16
129,5463,161,2.13
129,8194,161,2.06
129,10925,161,2.04
129,13656,161,2.06
129,16387,161,2.06
129,19118,161,2.05
129,21849,161,2.02
129,24580,161,1.96
129,27311,161,1.94
129,30042,161,1.9
129,32773,161,1.88
129,35504,161,1.89
129,38235,161,1.9
129,40966,161,1.91
129,43697,161,1.93
129,46428,161,1.89
129,49159,161,1.78
129,51890,161,1.71
129,54621,161,1.75
129,57352,161,1.77
129,60083,161,1.81
129,62814,161,1.89
129,65535,161,2.06
129,1,193,2.04
129,2732,193,2.04
129,5463,193,1.92
129,8194,193,1.85
129,10925,193,1.85
129,13656,193,1.87
129,16387,193,1.86
129,19118,193,1.84
129,21849,193,1.79
129,24580,193,1.77
129,27311,193,1.68
129,30042,193,1.65
129,32773,193,1.68
129,35504,193,1.66
129,38235,193,1.65
129,40966,193,1.68
129,43697,193,1.71
129,46428,193,1.71
129,49159,193,1.67
129,51890,193,1.58
129,54621,193,1.59
129,57352,193,1.67
129,60083,193,1.68
129,62814,193,1.74
129,65535,193,1.79
129,1,225,1.76
129,2732,225,1.77
129,5463,225,1.71
129,8194,225,1.6
129,10925,225,1.54
129,13656,225,1.56
129,16387,225,1.56
129,19118,225,1.59
129,21849,225,1.54
129,24580,225,1.49
129,27311,225,1.4
129,30042,225,1.4
129,32773,225,1.4
129,35504,225,1.38
129,38235,225,1.38
129,40966,225,1.37
129,43697,225,1.4
129,46428,225,1.49
129,49159,225,1.47
129,51890,225,1.43
129,54621,225,1.43
129,57352,225,1.47
129,60083,225,1.49
129,62814,225,1.6
129,65535,225,1.72
129,1,255,1.57
129,2732,255,1.36
129,5463,255,1.33
129,8194,255,1.31
129,10925,255,1.22
129,13656,255,1.19
129,16387,255,1.17
129,19118,255,1.17
129,21849,255,1.18
129,24580,255,1.18
129,27311,255,1.17
129,30042,255,1.15
129,32773,255,1.13
129,35504,255,1.1
129,38235,255,1.09
129,40966,255,1.06
129,43697,255,1.06
129,46428,255,1.05
129,49159,255,1.11
129,51890,255,1.19
129,54621,255,1.22
129,57352,255,1.22
129,60083,255,1.26
129,62814,255,1.31
129,65535,255,1.39
161,1,1,3.67
161,2732,1,3.69
161,5463,1,3.69
161,8194,1,3.71
161,10925,1,3.72
161,13656,1,3.71
161,16387,1,3.7
161,19118,1,3.7
161,21849,1,3.74
161,24580,1,3.74
161,27311,1,3.75
161,30042,1,3.74
161,32773,1,3.72
161,35504,1,3.72
161,38235,1,3.71
161,40966,1,3.69
161,43697,1,3.7
161,46428,1,3.7
161,49159,1,3.67
161,51890,1,3.69
161,54621,1,3.68
161,57352,1,3.68
161,60083,1,3.69
161,62814,1,3.7
161,65535,1,3.71
161,1,33,3.56
161,2732,33,3.52
161,5463,33,3.56
161,8194,33,3.55
161,10925,33,3.59
161,13656,33,3.6
161,16387,33,3.62
161,19118,33,3.64
161,21849,33,3.68
161,24580,33,3.67
161,27311,33,3.64
161,30042,33,3.65
161,32773,33,3.59
161,35504,33,3.63
161,38235,33,3.58
161,40966,33,3.57
161,43697,33,3.42
161,46428,33,3.11
161,49159,33,3.02
161,51890,33,3.05
161,54621,33,3.13
161,57352,33,3.22
161,60083,33,3.3
161,62814,33,3.36
161,65535,33,3.45
161,1,65,3.39
161,2732,65,3.38
161,5463,65,3.35
161,8194,65,3.33
161,10925,65,3.37
161,13656,65,3.39
161,16387,65,3.43
161,19118,65,3.42
161,21849,65,3.43
161,24580,65,3.48
161,27311,65,3.51
161,30042,65,3.43
161,32773,65,3.38
161,35504,65,3.36
161,38235,65,3.34
161,40966,65,3.31
161,43697,65,3.13
161,46428,65,2.86
161,49159,65,2.73
161,51890,65,2.65
161,54621,65,2.64
161,57352,65,2.75
161,60083,65,2.88
161,62814,65,3.07
161,65535,65,3.4
161,1,97,3.32
161,2732,97,3.31
161,5463,97,3.2
161,8194,97,3.15
161,10925,97,3.16
161,13656,97,3.19
161,16387,97,3.2
161,19118,97,3.22
161,21849,97,3.24
161,24580,97,3.27
161,27311,97,3.26
161,30042,97,3.16
161,32773,97,3.14
161,35504,97,3.09
161,38235,97,3.06
161,40966,97,3.05
161,43697,97,3.04
161,46428,97,2.96
161,49159,97,2.53
161,51890,97,2.52
161,54621,97,2.52
161,57352,97,2.56
161,60083,97,2.62
161,62814,97,2.94
161,65535,97,3.14
161,1,129,3.25
161,2732,129,3.15
161,5463,129,3.06
161,8194,129,2.96
161,10925,129,2.97
161,13656,129,2.99
161,16387,129,2.98
161,19118,129,2.97
161,21849,129,2.99
161,24580,129,2.98
161,27311,129,2.99
161,30042,129,2.94
161,32773,129,2.79
161,35504,129,2.76
161,38235,129,2.8
161,40966,129,2.77
161,43697,129,2.8
161,46428,129,2.69
161,49159,129,2.47
161,51890,129,2.37
161,54621,129,2.44
161,57352,129,2.42
161,60083,129,2.47
161,62814,129,2.63
161,65535,129,3.23
161,1,161,3.11
161,2732,161,3.03
161,5463,161,2.88
161,8194,161,2.73
161,10925,161,2.73
161,13656,161,2.75
161,16387,161,2.74
161,19118,161,2.72
161,21849,161,2.7
161,24580,161,2.67
161,27311,161,2.59
161,30042,161,2.52
161,32773,161,2.47
161,35504,161,2.44
161,38235,161,2.47
161,40966,161,2.48
161,43697,161,2.51
161,46428,161,2.47
161,49159,161,2.3
161,51890,161,2.2
161,54621,161,2.21
161,57352,161,2.34
161,60083,161,2.48
161,62814,161,2.5
161,65535,161,2.84
