bri,hue,sat,watt
1,1,1,0.15
1,2732,1,0.21
1,5463,1,0.19
1,8194,1,0.24
1,10925,1,0.19
1,13656,1,0.24
1,16387,1,0.24
1,19118,1,0.16
1,21849,1,0.13
1,24580,1,0.24
1,27311,1,0.2
1,30042,1,0.19
1,32773,1,0.24
1,35504,1,0.14
1,38235,1,0.17
1,40966,1,0.22
1,43697,1,0.16
1,46428,1,0.19
1,49159,1,0.2
1,51890,1,0.14
1,54621,1,0.17
1,57352,1,0.24
1,60083,1,0.21
1,62814,1,0.23
1,65535,1,0.21
1,1,33,0.2
1,2732,33,0.2
1,5463,33,0.16
1,8194,33,0.19
1,10925,33,0.2
1,13656,33,0.25
1,16387,33,0.2
1,19118,33,0.21
1,21849,33,0.25
1,24580,33,0.21
1,27311,33,0.21
1,30042,33,0.23
1,32773,33,0.2
1,35504,33,0.2
1,38235,33,0.18
1,40966,33,0.21
1,43697,33,0.16
1,46428,33,0.21
1,49159,33,0.18
1,51890,33,0.21
1,54621,33,0.21
1,57352,33,0.25
1,60083,33,0.24
1,62814,33,0.24
1,65535,33,0.18
1,1,65,0.18
1,2732,65,0.17
1,5463,65,0.17
1,8194,65,0.18
1,10925,65,0.13
1,13656,65,0.23
1,16387,65,0.17
1,19118,65,0.22
1,21849,65,0.21
1,24580,65,0.17
1,27311,65,0.17
1,30042,65,0.27
1,32773,65,0.26
1,35504,65,0.23
1,38235,65,0.19
1,40966,65,0.18
1,43697,65,0.17
1,46428,65,0.2
1,49159,65,0.22
1,51890,65,0.22
1,54621,65,0.19
1,57352,65,0.24
1,60083,65,0.18
1,62814,65,0.24
1,65535,65,0.16
1,1,97,0.22
1,2732,97,0.22
1,5463,97,0.21
1,8194,97,0.24
1,10925,97,0.2
1,13656,97,0.21
1,16387,97,0.16
1,19118,97,0.19
1,21849,97,0.15
1,24580,97,0.18
1,27311,97,0.2
1,30042,97,0.25
1,32773,97,0.2
1,35504,97,0.2
1,38235,97,0.15
1,40966,97,0.23
1,43697,97,0.16
1,46428,97,0.16
1,49159,97,0.25
1,51890,97,0.24
1,54621,97,0.13
1,57352,97,0.15
1,60083,97,0.25
1,62814,97,0.19
1,65535,97,0.16
1,1,129,0.15
1,2732,129,0.21
1,5463,129,0.2
1,8194,129,0.17
1,10925,129,0.16
1,13656,129,0.21
1,16387,129,0.2
1,19118,129,0.14
1,21849,129,0.21
1,24580,129,0.2
1,27311,129,0.11
1,30042,129,0.17
1,32773,129,0.17
1,35504,129,0.22
1,38235,129,0.11
1,40966,129,0.17
1,43697,129,0.18
1,46428,129,0.14
1,49159,129,0.18
1,51890,129,0.22
1,54621,129,0.17
1,57352,129,0.24
1,60083,129,0.19
1,62814,129,0.21
1,65535,129,0.23
1,1,161,0.27
1,2732,161,0.23
1,5463,161,0.24
1,8194,161,0.17
1,10925,161,0.21
1,13656,161,0.18
1,16387,161,0.23
1,19118,161,0.18
1,21849,161,0.23
1,24580,161,0.23
1,27311,161,0.19
1,30042,161,0.18
1,32773,161,0.17
1,35504,161,0.27
1,38235,161,0.18
1,40966,161,0.28
1,43697,161,0.18
1,46428,161,0.26
1,49159,161,0.24
1,51890,161,0.24
1,54621,161,0.25
1,57352,161,0.27
1,60083,161,0.21
1,62814,161,0.27
1,65535,161,0.25
1,1,193,0.25
1,2732,193,0.31
1,5463,193,0.23
1,8194,193,0.22
1,10925,193,0.18
1,13656,193,0.22
1,16387,193,0.17
1,19118,193,0.22
1,21849,193,0.19
1,24580,193,0.19
1,27311,193,0.22
1,30042,193,0.25
1,32773,193,0.19
1,35504,193,0.26
1,38235,193,0.25
1,40966,193,0.19
1,43697,193,0.2
1,46428,193,0.27
1,49159,193,0.23
1,51890,193,0.29
1,54621,193,0.24
1,57352,193,0.29
1,60083,193,0.2
1,62814,193,0.29
1,65535,193,0.25
1,1,225,0.24
1,2732,225,0.24
1,5463,225,0.22
1,8194,225,0.26
1,10925,225,0.21
1,13656,225,0.19
1,16387,225,0.22
1,19118,225,0.19
1,21849,225,0.19
1,24580,225,0.19
1,27311,225,0.21
1,30042,225,0.19
1,32773,225,0.22
1,35504,225,0.16
1,38235,225,0.22
1,40966,225,0.23
1,43697,225,0.2
1,46428,225,0.23
1,49159,225,0.18
1,51890,225,0.19
1,54621,225,0.28
1,57352,225,0.25
1,60083,225,0.2
1,62814,225,0.2
1,65535,225,0.26
1,1,255,0.27
1,2732,255,0.2
1,5463,255,0.23
1,8194,255,0.18
1,10925,255,0.23
1,13656,255,0.23
1,16387,255,0.24
1,19118,255,0.25
1,21849,255,0.23
1,24580,255,0.18
1,27311,255,0.19
1,30042,255,0.3
1,32773,255,0.19
1,35504,255,0.23
1,38235,255,0.23
1,40966,255,0.17
1,43697,255,0.23
1,46428,255,0.23
1,49159,255,0.18
1,51890,255,0.23
1,54621,255,0.25
1,57352,255,0.3
1,60083,255,0.2
1,62814,255,0.2
1,65535,255,0.25
33,1,1,0.3
33,2732,1,0.31
33,5463,1,0.25
33,8194,1,0.28
33,10925,1,0.29
33,13656,1,0.25
33,16387,1,0.3
33,19118,1,0.36
33,21849,1,0.28
33,24580,1,0.28
33,27311,1,0.33
33,30042,1,0.33
33,32773,1,0.29
33,35504,1,0.28
33,38235,1,0.28
33,40966,1,0.25
33,43697,1,0.29
33,46428,1,0.26
33,49159,1,0.27
33,51890,1,0.33
33,54621,1,0.29
33,57352,1,0.33
33,60083,1,0.27
33,62814,1,0.28
33,65535,1,0.2
33,1,33,0.26
33,2732,33,0.18
33,5463,33,0.28
33,8194,33,0.24
33,10925,33,0.2
33,13656,33,0.23
33,16387,33,0.21
33,19118,33,0.26
33,21849,33,0.24
33,24580,33,0.22
33,27311,33,0.26
33,30042,33,0.14
33,32773,33,0.28
33,35504,33,0.22
33,38235,33,0.25
33,40966,33,0.19
33,43697,33,0.26
33,46428,33,0.28
33,49159,33,0.22
33,51890,33,0.22
33,54621,33,0.26
33,57352,33,0.24
33,60083,33,0.24
33,62814,33,0.27
33,65535,33,0.2
33,1,65,0.21
33,2732,65,0.23
33,5463,65,0.23
33,8194,65,0.19
33,10925,65,0.19
33,13656,65,0.19
33,16387,65,0.13
33,19118,65,0.25
33,21849,65,0.25
33,24580,65,0.24
33,27311,65,0.2
33,30042,65,0.22
33,32773,65,0.22
33,35504,65,0.2
33,38235,65,0.24
33,40966,65,0.16
33,43697,65,0.27
33,46428,65,0.22
33,49159,65,0.17
33,51890,65,0.23
33,54621,65,0.18
33,57352,65,0.28
33,60083,65,0.32
33,62814,65,0.23
33,65535,65,0.23
33,1,97,0.22
33,2732,97,0.26
33,5463,97,0.16
33,8194,97,0.23
33,10925,97,0.18
33,13656,97,0.21
33,16387,97,0.15
33,19118,97,0.22
33,21849,97,0.23
33,24580,97,0.18
33,27311,97,0.18
33,30042,97,0.23
33,32773,97,0.19
33,35504,97,0.3
33,38235,97,0.25
33,40966,97,0.22
33,43697,97,0.2
33,46428,97,0.23
33,49159,97,0.23
33,51890,97,0.22
33,54621,97,0.22
33,57352,97,0.22
33,60083,97,0.22
33,62814,97,0.22
33,65535,97,0.25
33,1,129,0.25
33,2732,129,0.25
33,5463,129,0.15
33,8194,129,0.25
33,10925,129,0.28
33,13656,129,0.28
33,16387,129,0.18
33,19118,129,0.14
33,21849,129,0.27
33,24580,129,0.17
33,27311,129,0.26
33,30042,129,0.18
33,32773,129,0.25
33,35504,129,0.21
33,38235,129,0.29
33,40966,129,0.2
33,43697,129,0.24
33,46428,129,0.23
33,49159,129,0.25
33,51890,129,0.22
33,54621,129,0.24
33,57352,129,0.29
33,60083,129,0.23
33,62814,129,0.22
33,65535,129,0.19
33,1,161,0.22
33,2732,161,0.28
33,5463,161,0.17
33,8194,161,0.29
33,10925,161,0.23
33,13656,161,0.22
33,16387,161,0.16
33,19118,161,0.23
33,21849,161,0.24
33,24580,161,0.26
33,27311,161,0.25
33,30042,161,0.23
33,32773,161,0.29
33,35504,161,0.21
33,38235,161,0.19
33,40966,161,0.27
33,43697,161,0.18
33,46428,161,0.27
33,49159,161,0.25
33,51890,161,0.21
33,54621,161,0.22
33,57352,161,0.22
33,60083,161,0.22
33,62814,161,0.25
33,65535,161,0.19
33,1,193,0.24
33,2732,193,0.27
33,5463,193,0.27
33,8194,193,0.16
33,10925,193,0.19
33,13656,193,0.22
33,16387,193,0.17
33,19118,193,0.22
33,21849,193,0.25
33,24580,193,0.16
33,27311,193,0.17
33,30042,193,0.24
33,32773,193,0.23
33,35504,193,0.14
33,38235,193,0.21
33,40966,193,0.19
33,43697,193,0.14
33,46428,193,0.21
33,49159,193,0.15
33,51890,193,0.19
33,54621,193,0.17
33,57352,193,0.16
33,60083,193,0.25
33,62814,193,0.17
33,65535,193,0.17
33,1,225,0.17
33,2732,225,0.15
33,5463,225,0.2
33,8194,225,0.25
33,10925,225,0.15
33,13656,225,0.22
33,16387,225,0.12
33,19118,225,0.21
33,21849,225,0.19
33,24580,225,0.17
33,27311,225,0.24
33,30042,225,0.21
33,32773,225,0.21
33,35504,225,0.15
33,38235,225,0.16
33,40966,225,0.17
33,43697,225,0.16
33,46428,225,0.14
33,49159,225,0.23
33,51890,225,0.2
33,54621,225,0.25
33,57352,225,0.2
33,60083,225,0.25
33,62814,225,0.22
33,65535,225,0.23
33,1,255,0.19
33,2732,255,0.16
33,5463,255,0.22
33,8194,255,0.17
33,10925,255,0.2
33,13656,255,0.12
33,16387,255,0.2
33,19118,255,0.19
33,21849,255,0.13
33,24580,255,0.22
33,27311,255,0.17
33,30042,255,0.24
33,32773,255,0.24
33,35504,255,0.17
33,38235,255,0.15
33,40966,255,0.18
33,43697,255,0.2
33,46428,255,0.19
33,49159,255,0.18
33,51890,255,0.16
33,54621,255,0.27
33,57352,255,0.21
33,60083,255,0.19
33,62814,255,0.15
33,65535,255,0.22
65,1,1,0.27
65,2732,1,0.22
65,5463,1,0.29
65,8194,1,0.22
65,10925,1,0.26
65,13656,1,0.25
65,16387,1,0.24
65,19118,1,0.31
65,21849,1,0.31
65,24580,1,0.26
65,27311,1,0.23
65,30042,1,0.28
65,32773,1,0.29
65,35504,1,0.2
65,38235,1,0.29
65,40966,1,0.3
65,43697,1,0.22
65,46428,1,0.26
65,49159,1,0.27
65,51890,1,0.23
65,54621,1,0.29
65,57352,1,0.25
65,60083,1,0.25
65,62814,1,0.21
65,65535,1,0.29
65,1,33,0.33
65,2732,33,0.29
65,5463,33,0.31
65,8194,33,0.23
65,10925,33,0.27
65,13656,33,0.23
65,16387,33,0.26
65,19118,33,0.21
65,21849,33,0.24
65,24580,33,0.25
65,27311,33,0.21
65,30042,33,0.25
65,32773,33,0.24
65,35504,33,0.32
65,38235,33,0.27
65,40966,33,0.26
65,43697,33,0.27
65,46428,33,0.29
65,49159,33,0.27
65,51890,33,0.27
65,54621,33,0.37
65,57352,33,0.35
65,60083,33,0.25
65,62814,33,0.29
65,65535,33,0.29
65,1,65,0.29
65,2732,65,0.26
65,5463,65,0.29
65,8194,65,0.26
65,10925,65,0.26
65,13656,65,0.26
65,16387,65,0.32
65,19118,65,0.3
65,21849,65,0.3
65,24580,65,0.3
65,27311,65,0.3
65,30042,65,0.26
65,32773,65,0.3
65,35504,65,0.27
65,38235,65,0.24
65,40966,65,0.3
65,43697,65,0.29
65,46428,65,0.29
65,49159,65,0.27
65,51890,65,0.32
65,54621,65,0.29
65,57352,65,0.3
65,60083,65,0.29
65,62814,65,0.32
65,65535,65,0.29
65,1,97,0.27
65,2732,97,0.32
65,5463,97,0.28
65,8194,97,0.25
65,10925,97,0.26
65,13656,97,0.25
65,16387,97,0.3
65,19118,97,0.25
65,21849,97,0.31
65,24580,97,0.29
65,27311,97,0.34
65,30042,97,0.34
65,32773,97,0.32
65,35504,97,0.33
65,38235,97,0.31
65,40966,97,0.26
65,43697,97,0.3
65,46428,97,0.3
65,49159,97,0.3
65,51890,97,0.34
65,54621,97,0.3
65,57352,97,0.32
65,60083,97,0.32
65,62814,97,0.27
65,65535,97,0.33
65,1,129,0.22
65,2732,129,0.34
65,5463,129,0.28
65,8194,129,0.31
65,10925,129,0.31
65,13656,129,0.26
65,16387,129,0.3
65,19118,129,0.29
65,21849,129,0.35
65,24580,129,0.34
65,27311,129,0.3
65,30042,129,0.31
65,32773,129,0.37
65,35504,129,0.37
65,38235,129,0.37
65,40966,129,0.32
65,43697,129,0.3
65,46428,129,0.32
65,49159,129,0.24
65,51890,129,0.27
65,54621,129,0.3
65,57352,129,0.31
65,60083,129,0.3
65,62814,129,0.24
65,65535,129,0.29
65,1,161,0.35
65,2732,161,0.35
65,5463,161,0.28
65,8194,161,0.35
65,10925,161,0.27
65,13656,161,0.31
65,16387,161,0.26
65,19118,161,0.29
65,21849,161,0.3
65,24580,161,0.29
65,27311,161,0.29
65,30042,161,0.32
65,32773,161,0.34
65,35504,161,0.31
65,38235,161,0.31
65,40966,161,0.31
65,43697,161,0.31
65,46428,161,0.27
65,49159,161,0.24
65,51890,161,0.34
65,54621,161,0.35
65,57352,161,0.34
65,60083,161,0.28
65,62814,161,0.34
65,65535,161,0.32
65,1,193,0.29
65,2732,193,0.36
65,5463,193,0.32
65,8194,193,0.29
65,10925,193,0.31
65,13656,193,0.25
65,16387,193,0.28
65,19118,193,0.32
65,21849,193,0.31
65,24580,193,0.31
65,27311,193,0.32
65,30042,193,0.3
65,32773,193,0.32
65,35504,193,0.34
65,38235,193,0.28
65,40966,193,0.24
65,43697,193,0.31
65,46428,193,0.32
65,49159,193,0.26
65,51890,193,0.32
65,54621,193,0.35
65,57352,193,0.32
65,60083,193,0.34
65,62814,193,0.23
65,65535,193,0.31
65,1,225,0.34
65,2732,225,0.28
65,5463,225,0.32
65,8194,225,0.32
65,10925,225,0.27
65,13656,225,0.29
65,16387,225,0.25
65,19118,225,0.26
65,21849,225,0.28
65,24580,225,0.28
65,27311,225,0.28
65,30042,225,0.31
65,32773,225,0.32
65,35504,225,0.37
65,38235,225,0.19
65,40966,225,0.26
65,43697,225,0.29
65,46428,225,0.34
65,49159,225,0.3
65,51890,225,0.35
65,54621,225,0.3
65,57352,225,0.33
65,60083,225,0.37
65,62814,225,0.28
65,65535,225,0.34
65,1,255,0.28
65,2732,255,0.32
65,5463,255,0.29
65,8194,255,0.26
65,10925,255,0.29
65,13656,255,0.29
65,16387,255,0.19
65,19118,255,0.29
65,21849,255,0.33
65,24580,255,0.27
65,27311,255,0.27
65,30042,255,0.34
65,32773,255,0.3
65,35504,255,0.3
65,38235,255,0.29
65,40966,255,0.18
65,43697,255,0.31
65,46428,255,0.26
65,49159,255,0.29
65,51890,255,0.3
65,54621,255,0.29
65,57352,255,0.3
65,60083,255,0.32
65,62814,255,0.3
65,65535,255,0.32
97,1,1,0.39
97,2732,1,0.49
97,5463,1,0.44
97,8194,1,0.44
97,10925,1,0.4
97,13656,1,0.47
97,16387,1,0.42
97,19118,1,0.42
97,21849,1,0.37
97,24580,1,0.43
97,27311,1,0.52
97,30042,1,0.47
97,32773,1,0.44
97,35504,1,0.44
97,38235,1,0.45
97,40966,1,0.42
97,43697,1,0.37
97,46428,1,0.5
97,49159,1,0.47
97,51890,1,0.42
97,54621,1,0.47
97,57352,1,0.36
97,60083,1,0.42
97,62814,1,0.42
97,65535,1,0.37
97,1,33,0.42
97,2732,33,0.44
97,5463,33,0.45
97,8194,33,0.45
97,10925,33,0.43
97,13656,33,0.39
97,16387,33,0.45
97,19118,33,0.41
97,21849,33,0.43
97,24580,33,0.43
97,27311,33,0.38
97,30042,33,0.45
97,32773,33,0.38
97,35504,33,0.4
97,38235,33,0.46
97,40966,33,0.43
97,43697,33,0.47
97,46428,33,0.46
97,49159,33,0.4
97,51890,33,0.44
97,54621,33,0.4
97,57352,33,0.47
97,60083,33,0.48
97,62814,33,0.43
97,65535,33,0.52
97,1,65,0.37
97,2732,65,0.46
97,5463,65,0.44
97,8194,65,0.38
97,10925,65,0.39
97,13656,65,0.34
97,16387,65,0.39
97,19118,65,0.39
97,21849,65,0.43
97,24580,65,0.39
97,27311,65,0.39
97,30042,65,0.4
97,32773,65,0.39
97,35504,65,0.38
97,38235,65,0.37
97,40966,65,0.45
97,43697,65,0.44
97,46428,65,0.39
97,49159,65,0.39
97,51890,65,0.47
97,54621,65,0.46
97,57352,65,0.42
97,60083,65,0.47
97,62814,65,0.42
97,65535,65,0.44
97,1,97,0.38
97,2732,97,0.4
97,5463,97,0.38
97,8194,97,0.45
97,10925,97,0.42
97,13656,97,0.39
97,16387,97,0.43
97,19118,97,0.35
97,21849,97,0.45
97,24580,97,0.36
97,27311,97,0.4
