bri,hue,sat,watt
1,1,1,0.44
1,2732,1,0.43
1,5463,1,0.42
1,8194,1,0.45
1,10925,1,0.47
1,13656,1,0.46
1,16387,1,0.44
1,19118,1,0.45
1,21849,1,0.49
1,24580,1,0.48
1,27311,1,0.51
1,30042,1,0.42
1,32773,1,0.48
1,35504,1,0.48
1,38235,1,0.5
1,40966,1,0.49
1,43697,1,0.47
1,46428,1,0.49
1,49159,1,0.48
1,51890,1,0.48
1,54621,1,0.46
1,57352,1,0.48
1,60083,1,0.47
1,62814,1,0.47
1,65535,1,0.5
1,1,33,0.48
1,2732,33,0.46
1,5463,33,0.48
1,8194,33,0.45
1,10925,33,0.46
1,13656,33,0.49
1,16387,33,0.5
1,19118,33,0.46
1,21849,33,0.43
1,24580,33,0.45
1,27311,33,0.41
1,30042,33,0.47
1,32773,33,0.44
1,35504,33,0.49
1,38235,33,0.44
1,40966,33,0.47
1,43697,33,0.48
1,46428,33,0.45
1,49159,33,0.5
1,51890,33,0.45
1,54621,33,0.44
1,57352,33,0.46
1,60083,33,0.45
1,62814,33,0.49
1,65535,33,0.52
1,1,65,0.53
1,2732,65,0.46
1,5463,65,0.43
1,8194,65,0.42
1,10925,65,0.47
1,13656,65,0.46
1,16387,65,0.46
1,19118,65,0.42
1,21849,65,0.47
1,24580,65,0.47
1,27311,65,0.44
1,30042,65,0.41
1,32773,65,0.44
1,35504,65,0.38
1,38235,65,0.44
1,40966,65,0.5
1,43697,65,0.45
1,46428,65,0.47
1,49159,65,0.49
1,51890,65,0.43
1,54621,65,0.41
1,57352,65,0.41
1,60083,65,0.43
1,62814,65,0.41
1,65535,65,0.45
1,1,97,0.44
1,2732,97,0.42
1,5463,97,0.43
1,8194,97,0.47
1,10925,97,0.44
1,13656,97,0.47
1,16387,97,0.46
1,19118,97,0.44
1,21849,97,0.46
1,24580,97,0.43
1,27311,97,0.42
1,30042,97,0.4
1,32773,97,0.41
1,35504,97,0.45
1,38235,97,0.42
1,40966,97,0.43
1,43697,97,0.48
1,46428,97,0.48
1,49159,97,0.45
1,51890,97,0.45
1,54621,97,0.44
1,57352,97,0.44
1,60083,97,0.43
1,62814,97,0.48
1,65535,97,0.43
1,1,129,0.41
1,2732,129,0.42
1,5463,129,0.4
1,8194,129,0.46
1,10925,129,0.45
1,13656,129,0.41
1,16387,129,0.47
1,19118,129,0.43
1,21849,129,0.39
1,24580,129,0.45
1,27311,129,0.39
1,30042,129,0.42
1,32773,129,0.36
1,35504,129,0.47
1,38235,129,0.39
1,40966,129,0.4
1,43697,129,0.5
1,46428,129,0.46
1,49159,129,0.4
1,51890,129,0.41
1,54621,129,0.42
1,57352,129,0.42
1,60083,129,0.4
1,62814,129,0.38
1,65535,129,0.44
1,1,161,0.43
1,2732,161,0.4
1,5463,161,0.42
1,8194,161,0.51
1,10925,161,0.43
1,13656,161,0.49
1,16387,161,0.41
1,19118,161,0.43
1,21849,161,0.45
1,24580,161,0.4
1,27311,161,0.42
1,30042,161,0.48
1,32773,161,0.41
1,35504,161,0.47
1,38235,161,0.4
1,40966,161,0.44
1,43697,161,0.43
1,46428,161,0.42
1,49159,161,0.47
1,51890,161,0.41
1,54621,161,0.45
1,57352,161,0.44
1,60083,161,0.43
1,62814,161,0.42
1,65535,161,0.36
1,1,193,0.41
1,2732,193,0.44
1,5463,193,0.4
1,8194,193,0.46
1,10925,193,0.47
1,13656,193,0.52
1,16387,193,0.42
1,19118,193,0.41
1,21849,193,0.45
1,24580,193,0.39
1,27311,193,0.42
1,30042,193,0.43
1,32773,193,0.47
1,35504,193,0.44
1,38235,193,0.42
1,40966,193,0.44
1,43697,193,0.42
1,46428,193,0.41
1,49159,193,0.45
1,51890,193,0.42
1,54621,193,0.5
1,57352,193,0.41
1,60083,193,0.41
1,62814,193,0.42
1,65535,193,0.47
1,1,225,0.43
1,2732,225,0.39
1,5463,225,0.45
1,8194,225,0.41
1,10925,225,0.42
1,13656,225,0.46
1,16387,225,0.44
1,19118,225,0.42
1,21849,225,0.41
1,24580,225,0.43
1,27311,225,0.37
1,30042,225,0.41
1,32773,225,0.43
1,35504,225,0.43
1,38235,225,0.38
1,40966,225,0.43
1,43697,225,0.45
1,46428,225,0.42
1,49159,225,0.42
1,51890,225,0.37
1,54621,225,0.45
1,57352,225,0.43
1,60083,225,0.41
1,62814,225,0.43
1,65535,225,0.42
1,1,255,0.41
1,2732,255,0.43
1,5463,255,0.42
1,8194,255,0.42
1,10925,255,0.43
1,13656,255,0.4
1,16387,255,0.42
1,19118,255,0.4
1,21849,255,0.44
1,24580,255,0.46
1,27311,255,0.41
1,30042,255,0.4
1,32773,255,0.42
1,35504,255,0.37
1,38235,255,0.45
1,40966,255,0.41
1,43697,255,0.43
1,46428,255,0.42
1,49159,255,0.43
1,51890,255,0.43
1,54621,255,0.44
1,57352,255,0.41
1,60083,255,0.41
1,62814,255,0.39
1,65535,255,0.42
33,1,1,1.2
33,2732,1,1.24
33,5463,1,1.36
33,8194,1,1.33
33,10925,1,1.37
33,13656,1,1.33
33,16387,1,1.33
33,19118,1,1.35
33,21849,1,1.33
33,24580,1,1.32
33,27311,1,1.34
33,30042,1,1.3
33,32773,1,1.36
33,35504,1,1.33
33,38235,1,1.39
33,40966,1,1.35
33,43697,1,1.38
33,46428,1,1.33
33,49159,1,1.35
33,51890,1,1.32
33,54621,1,1.34
33,57352,1,1.34
33,60083,1,1.34
33,62814,1,1.33
33,65535,1,1.35
33,1,33,1.27
33,2732,33,1.27
33,5463,33,1.33
33,8194,33,1.31
33,10925,33,1.33
33,13656,33,1.33
33,16387,33,1.25
33,19118,33,1.15
33,21849,33,1.0
33,24580,33,0.96
33,27311,33,0.92
33,30042,33,0.98
33,32773,33,1.1
33,35504,33,1.19
33,38235,33,1.29
33,40966,33,1.35
33,43697,33,1.33
33,46428,33,1.27
33,49159,33,1.35
33,51890,33,1.33
33,54621,33,1.31
33,57352,33,1.36
33,60083,33,1.29
33,62814,33,1.36
33,65535,33,1.35
33,1,65,0.95
33,2732,65,1.14
33,5463,65,1.33
33,8194,65,1.31
33,10925,65,1.33
33,13656,65,1.24
33,16387,65,1.04
33,19118,65,0.93
33,21849,65,0.82
33,24580,65,0.81
33,27311,65,0.81
33,30042,65,0.81
33,32773,65,0.88
33,35504,65,0.99
33,38235,65,1.2
33,40966,65,1.29
33,43697,65,1.32
33,46428,65,1.25
33,49159,65,1.03
33,51890,65,0.93
33,54621,65,0.85
33,57352,65,0.82
33,60083,65,0.85
33,62814,65,0.86
33,65535,65,0.92
33,1,97,0.78
33,2732,97,0.72
33,5463,97,1.16
33,8194,97,1.32
33,10925,97,1.27
33,13656,97,1.12
33,16387,97,0.92
33,19118,97,0.82
33,21849,97,0.78
33,24580,97,0.72
33,27311,97,0.7
33,30042,97,0.72
33,32773,97,0.79
33,35504,97,0.86
33,38235,97,1.0
33,40966,97,1.2
33,43697,97,1.26
33,46428,97,1.21
33,49159,97,1.03
33,51890,97,0.92
33,54621,97,0.79
33,57352,97,0.71
33,60083,97,0.72
33,62814,97,0.72
33,65535,97,0.71
33,1,129,0.64
33,2732,129,0.73
33,5463,129,1.1
33,8194,129,1.33
33,10925,129,1.21
33,13656,129,1.04
33,16387,129,0.88
33,19118,129,0.78
33,21849,129,0.72
33,24580,129,0.65
33,27311,129,0.7
33,30042,129,0.76
33,32773,129,0.7
33,35504,129,0.77
33,38235,129,0.89
33,40966,129,1.18
33,43697,129,1.06
33,46428,129,0.93
33,49159,129,0.88
33,51890,129,0.83
33,54621,129,0.76
33,57352,129,0.73
33,60083,129,0.65
33,62814,129,0.68
33,65535,129,0.64
33,1,161,0.61
33,2732,161,0.67
33,5463,161,0.89
33,8194,161,1.11
33,10925,161,1.16
33,13656,161,0.92
33,16387,161,0.83
33,19118,161,0.73
33,21849,161,0.73
33,24580,161,0.69
33,27311,161,0.66
33,30042,161,0.66
33,32773,161,0.69
33,35504,161,0.71
33,38235,161,0.78
33,40966,161,0.93
33,43697,161,0.9
33,46428,161,0.79
33,49159,161,0.74
33,51890,161,0.79
33,54621,161,0.7
33,57352,161,0.66
33,60083,161,0.65
33,62814,161,0.62
33,65535,161,0.59
33,1,193,0.58
33,2732,193,0.64
33,5463,193,0.81
33,8194,193,1.06
33,10925,193,1.12
33,13656,193,0.93
33,16387,193,0.79
33,19118,193,0.72
33,21849,193,0.65
33,24580,193,0.65
33,27311,193,0.63
33,30042,193,0.67
33,32773,193,0.7
33,35504,193,0.66
33,38235,193,0.72
33,40966,193,0.84
33,43697,193,0.81
33,46428,193,0.72
33,49159,193,0.7
33,51890,193,0.73
33,54621,193,0.71
33,57352,193,0.64
33,60083,193,0.57
33,62814,193,0.61
33,65535,193,0.6
33,1,225,0.58
33,2732,225,0.6
33,5463,225,0.7
33,8194,225,0.73
33,10925,225,0.8
33,13656,225,0.8
33,16387,225,0.76
33,19118,225,0.7
33,21849,225,0.69
33,24580,225,0.61
33,27311,225,0.62
33,30042,225,0.65
33,32773,225,0.66
33,35504,225,0.69
33,38235,225,0.69
33,40966,225,0.78
33,43697,225,0.77
33,46428,225,0.69
33,49159,225,0.61
33,51890,225,0.67
33,54621,225,0.7
33,57352,225,0.69
33,60083,225,0.61
33,62814,225,0.61
33,65535,225,0.55
33,1,255,0.59
33,2732,255,0.57
33,5463,255,0.6
33,8194,255,0.65
33,10925,255,0.7
33,13656,255,0.76
33,16387,255,0.78
33,19118,255,0.7
33,21849,255,0.69
33,24580,255,0.65
33,27311,255,0.67
33,30042,255,0.66
33,32773,255,0.65
33,35504,255,0.68
33,38235,255,0.68
33,40966,255,0.73
33,43697,255,0.68
33,46428,255,0.66
33,49159,255,0.62
33,51890,255,0.69
33,54621,255,0.65
33,57352,255,0.64
33,60083,255,0.62
33,62814,255,0.64
33,65535,255,0.59
65,1,1,3.22
65,2732,1,3.38
65,5463,1,3.58
65,8194,1,3.65
65,10925,1,3.64
65,13656,1,3.66
65,16387,1,3.65
65,19118,1,3.72
65,21849,1,3.65
65,24580,1,3.66
65,27311,1,3.63
65,30042,1,3.69
65,32773,1,3.67
65,35504,1,3.68
65,38235,1,3.67
65,40966,1,3.69
65,43697,1,3.65
65,46428,1,3.68
65,49159,1,3.65
65,51890,1,3.66
65,54621,1,3.68
65,57352,1,3.63
65,60083,1,3.67
65,62814,1,3.66
65,65535,1,3.67
65,1,33,3.43
65,2732,33,3.52
65,5463,33,3.67
65,8194,33,3.58
65,10925,33,3.66
65,13656,33,3.67
65,16387,33,3.33
65,19118,33,2.87
65,21849,33,2.56
65,24580,33,2.37
65,27311,33,2.39
65,30042,33,2.58
65,32773,33,2.96
65,35504,33,3.4
65,38235,33,3.62
65,40966,33,3.67
65,43697,33,3.67
65,46428,33,3.62
65,49159,33,3.69
65,51890,33,3.62
65,54621,33,3.64
65,57352,33,3.66
65,60083,33,3.6
65,62814,33,3.62
65,65535,33,3.62
65,1,65,2.23
65,2732,65,3.38
65,5463,65,3.62
65,8194,65,3.56
65,10925,65,3.58
65,13656,65,3.06
65,16387,65,2.49
65,19118,65,2.2
65,21849,65,1.99
65,24580,65,1.88
65,27311,65,1.85
65,30042,65,1.93
65,32773,65,2.13
65,35504,65,2.48
65,38235,65,3.54
65,40966,65,3.56
65,43697,65,3.61
65,46428,65,3.26
65,49159,65,2.39
65,51890,65,2.08
65,54621,65,1.94
65,57352,65,1.93
65,60083,65,2.02
65,62814,65,2.08
65,65535,65,2.2
65,1,97,1.6
65,2732,97,2.1
65,5463,97,3.46
65,8194,97,3.49
65,10925,97,3.48
65,13656,97,2.86
65,16387,97,2.17
65,19118,97,1.91
65,21849,97,1.72
65,24580,97,1.6
65,27311,97,1.5
65,30042,97,1.65
65,32773,97,1.83
65,35504,97,2.16
65,38235,97,3.03
65,40966,97,3.5
65,43697,97,3.45
65,46428,97,3.07
65,49159,97,2.53
65,51890,97,2.06
65,54621,97,1.74
65,57352,97,1.59
65,60083,97,1.46
65,62814,97,1.45
65,65535,97,1.52
65,1,129,1.31
65,2732,129,1.6
65,5463,129,3.24
65,8194,129,3.47
65,10925,129,3.17
65,13656,129,2.32
65,16387,129,1.95
65,19118,129,1.71
65,21849,129,1.54
65,24580,129,1.48
65,27311,129,1.46
65,30042,129,1.46
65,32773,129,1.56
65,35504,129,1.81
65,38235,129,2.08
65,40966,129,2.84
65,43697,129,2.8
65,46428,129,2.08
65,49159,129,2.21
65,51890,129,1.86
65,54621,129,1.53
65,57352,129,1.33
65,60083,129,1.26
65,62814,129,1.22
65,65535,129,1.33
65,1,161,1.17
65,2732,161,1.36
65,5463,161,2.71
65,8194,161,3.33
65,10925,161,2.91
65,13656,161,2.27
65,16387,161,1.86
65,19118,161,1.65
65,21849,161,1.48
65,24580,161,1.39
65,27311,161,1.32
65,30042,161,1.35
65,32773,161,1.46
65,35504,161,1.56
65,38235,161,1.79
65,40966,161,2.54
65,43697,161,1.98
65,46428,161,1.58
65,49159,161,1.69
65,51890,161,1.68
65,54621,161,1.46
65,57352,161,1.32
65,60083,161,1.21
65,62814,161,1.16
65,65535,161,1.12
65,1,193,1.06
65,2732,193,1.24
65,5463,193,1.9
65,8194,193,2.96
65,10925,193,2.94
65,13656,193,2.28
65,16387,193,1.71
65,19118,193,1.54
65,21849,193,1.33
65,24580,193,1.32
65,27311,193,1.27
65,30042,193,1.31
65,32773,193,1.36
65,35504,193,1.48
65,38235,193,1.67
65,40966,193,2.1
65,43697,193,1.8
65,46428,193,1.42
65,49159,193,1.41
65,51890,193,1.45
65,54621,193,1.42
65,57352,193,1.27
65,60083,193,1.15
65,62814,193,1.11
65,65535,193,1.1
65,1,225,0.98
65,2732,225,1.16
65,5463,225,1.41
65,8194,225,1.76
65,10925,225,2.05
65,13656,225,1.86
65,16387,225,1.58
65,19118,225,1.41
65,21849,225,1.33
65,24580,225,1.27
65,27311,225,1.24
65,30042,225,1.27
65,32773,225,1.31
65,35504,225,1.44
65,38235,225,1.5
65,40966,225,1.77
65,43697,225,1.61
65,46428,225,1.26
65,49159,225,1.21
65,51890,225,1.42
65,54621,225,1.31
65,57352,225,1.19
65,60083,225,1.1
65,62814,225,1.02
65,65535,225,1.03
65,1,255,0.96
65,2732,255,1.02
65,5463,255,1.1
65,8194,255,1.25
65,10925,255,1.5
65,13656,255,1.62
65,16387,255,1.49
65,19118,255,1.33
65,21849,255,1.3
65,24580,255,1.21
