bri,hue,sat,watt
1,1,1,3.2
1,2732,1,3.2
1,5463,1,3.2
1,8194,1,3.2
1,10925,1,3.25
1,13656,1,3.25
1,16387,1,3.2
1,19118,1,3.2
1,21849,1,3.25
1,24580,1,3.25
1,27311,1,3.25
1,30042,1,3.25
1,32773,1,3.25
1,35504,1,3.2
1,38235,1,3.2
1,40966,1,3.2
1,43697,1,3.25
1,46428,1,3.2
1,49159,1,3.3
1,51890,1,3.2
1,54621,1,3.2
1,57352,1,3.25
1,60083,1,3.25
1,62814,1,3.2
1,65535,1,3.2
1,1,33,3.1
1,2732,33,3.1
1,5463,33,3.15
1,8194,33,3.15
1,10925,33,3.2
1,13656,33,3.15
1,16387,33,3.15
1,19118,33,3.1
1,21849,33,3.1
1,24580,33,3.1
1,27311,33,3.1
1,30042,33,3.15
1,32773,33,3.15
1,35504,33,3.1
1,38235,33,3.2
1,40966,33,3.1
1,43697,33,3.05
1,46428,33,3.1
1,49159,33,3.1
1,51890,33,3.15
1,54621,33,3.2
1,57352,33,3.15
1,60083,33,3.15
1,62814,33,3.1
1,65535,33,3.1
1,1,65,3.0
1,2732,65,3.0
1,5463,65,3.0
1,8194,65,3.1
1,10925,65,3.1
1,13656,65,3.1
1,16387,65,3.1
1,19118,65,3.05
1,21849,65,3.0
1,24580,65,3.05
1,27311,65,3.05
1,30042,65,3.1
1,32773,65,3.1
1,35504,65,3.1
1,38235,65,3.05
1,40966,65,3.05
1,43697,65,3.0
1,46428,65,3.1
1,49159,65,3.05
1,51890,65,3.1
1,54621,65,3.1
1,57352,65,3.05
1,60083,65,3.05
1,62814,65,3.05
1,65535,65,3.0
1,1,97,2.9
1,2732,97,2.9
1,5463,97,3.0
1,8194,97,3.0
1,10925,97,3.1
1,13656,97,3.05
1,16387,97,3.0
1,19118,97,2.9
1,21849,97,2.95
1,24580,97,2.95
1,27311,97,3.05
1,30042,97,3.0
1,32773,97,3.05
1,35504,97,3.0
1,38235,97,3.0
1,40966,97,3.0
1,43697,97,3.0
1,46428,97,2.95
1,49159,97,2.95
1,51890,97,3.0
1,54621,97,3.1
1,57352,97,3.1
1,60083,97,3.0
1,62814,97,2.95
1,65535,97,2.95
1,1,129,2.95
1,2732,129,2.9
1,5463,129,3.0
1,8194,129,3.0
1,10925,129,3.0
1,13656,129,3.0
1,16387,129,2.95
1,19118,129,2.9
1,21849,129,2.9
1,24580,129,2.9
1,27311,129,2.9
1,30042,129,2.95
1,32773,129,3.0
1,35504,129,3.0
1,38235,129,3.0
1,40966,129,2.9
1,43697,129,2.9
1,46428,129,2.9
1,49159,129,3.0
1,51890,129,3.0
1,54621,129,3.1
1,57352,129,3.0
1,60083,129,2.95
1,62814,129,2.9
1,65535,129,2.95
1,1,161,2.85
1,2732,161,2.85
1,5463,161,2.9
1,8194,161,3.0
1,10925,161,3.0
1,13656,161,2.9
1,16387,161,2.9
1,19118,161,2.9
1,21849,161,2.8
1,24580,161,2.85
1,27311,161,2.9
1,30042,161,2.95
1,32773,161,3.0
1,35504,161,3.0
1,38235,161,2.9
1,40966,161,2.85
1,43697,161,2.85
1,46428,161,2.9
1,49159,161,2.9
1,51890,161,3.0
1,54621,161,3.1
1,57352,161,3.05
1,60083,161,2.95
1,62814,161,2.85
1,65535,161,2.9
1,1,193,2.8
1,2732,193,2.9
1,5463,193,2.9
1,8194,193,2.95
1,10925,193,3.0
1,13656,193,2.95
1,16387,193,2.85
1,19118,193,2.8
1,21849,193,2.8
1,24580,193,2.8
1,27311,193,2.9
1,30042,193,2.95
1,32773,193,3.0
1,35504,193,2.95
1,38235,193,2.85
1,40966,193,2.85
1,43697,193,2.8
1,46428,193,2.8
1,49159,193,2.85
1,51890,193,3.0
1,54621,193,3.05
1,57352,193,2.95
1,60083,193,2.85
1,62814,193,2.9
1,65535,193,2.8
1,1,225,2.8
1,2732,225,2.9
1,5463,225,2.9
1,8194,225,2.9
1,10925,225,3.05
1,13656,225,2.9
1,16387,225,2.9
1,19118,225,2.85
1,21849,225,2.8
1,24580,225,2.8
1,27311,225,2.85
1,30042,225,2.95
1,32773,225,3.05
1,35504,225,2.95
1,38235,225,2.85
1,40966,225,2.8
1,43697,225,2.85
1,46428,225,2.8
1,49159,225,2.8
1,51890,225,2.9
1,54621,225,3.05
1,57352,225,2.9
1,60083,225,2.9
1,62814,225,2.9
1,65535,225,2.9
1,1,255,2.9
1,2732,255,2.85
1,5463,255,2.9
1,8194,255,3.0
1,10925,255,3.05
1,13656,255,2.9
1,16387,255,2.9
1,19118,255,2.8
1,21849,255,2.8
1,24580,255,2.8
1,27311,255,2.85
1,30042,255,2.95
1,32773,255,3.05
1,35504,255,2.9
1,38235,255,2.8
1,40966,255,2.85
1,43697,255,2.8
1,46428,255,2.85
1,49159,255,2.8
1,51890,255,2.9
1,54621,255,3.05
1,57352,255,2.9
1,60083,255,2.95
1,62814,255,2.85
1,65535,255,2.85
33,1,1,5.35
33,2732,1,5.4
33,5463,1,5.4
33,8194,1,5.3
33,10925,1,5.3
33,13656,1,5.3
33,16387,1,5.35
33,19118,1,5.3
33,21849,1,5.3
33,24580,1,5.3
33,27311,1,5.3
33,30042,1,5.35
33,32773,1,5.3
33,35504,1,5.35
33,38235,1,5.3
33,40966,1,5.3
33,43697,1,5.3
33,46428,1,5.3
33,49159,1,5.3
33,51890,1,5.35
33,54621,1,5.35
33,57352,1,5.3
33,60083,1,5.2
33,62814,1,5.3
33,65535,1,5.35
33,1,33,4.8
33,2732,33,4.8
33,5463,33,4.8
33,8194,33,4.95
