bri,hue,sat,watt
1,1,1,1.83
1,2732,1,1.81
1,5463,1,1.84
1,8194,1,1.76
1,10925,1,1.78
1,13656,1,1.8
1,16387,1,1.82
1,19118,1,1.79
1,21849,1,1.76
1,24580,1,1.7
1,27311,1,1.76
1,30042,1,1.79
1,32773,1,1.75
1,35504,1,1.88
1,38235,1,1.73
1,40966,1,1.77
1,43697,1,1.82
1,46428,1,1.81
1,49159,1,1.89
1,51890,1,1.83
1,54621,1,1.85
1,57352,1,1.78
1,60083,1,1.81
1,62814,1,1.78
1,65535,1,1.75
1,1,33,1.78
1,2732,33,1.88
1,5463,33,1.8
1,8194,33,1.84
1,10925,33,1.85
1,13656,33,1.81
1,16387,33,1.8
1,19118,33,1.8
1,21849,33,1.74
1,24580,33,1.79
1,27311,33,1.88
1,30042,33,1.89
1,32773,33,1.92
1,35504,33,1.79
1,38235,33,1.87
1,40966,33,1.92
1,43697,33,1.85
1,46428,33,1.84
1,49159,33,1.87
1,51890,33,1.85
1,54621,33,1.81
1,57352,33,1.82
1,60083,33,1.9
1,62814,33,1.86
1,65535,33,1.78
1,1,65,1.81
1,2732,65,1.82
1,5463,65,1.85
1,8194,65,1.85
1,10925,65,1.83
1,13656,65,1.9
1,16387,65,1.83
1,19118,65,1.89
1,21849,65,1.84
1,24580,65,1.82
1,27311,65,1.84
1,30042,65,1.87
1,32773,65,1.74
1,35504,65,1.9
1,38235,65,1.88
1,40966,65,1.93
1,43697,65,1.94
1,46428,65,1.92
1,49159,65,1.79
1,51890,65,1.84
1,54621,65,1.77
1,57352,65,1.85
1,60083,65,1.85
1,62814,65,1.81
1,65535,65,1.86
1,1,97,1.91
1,2732,97,1.86
1,5463,97,1.8
1,8194,97,1.84
1,10925,97,1.82
1,13656,97,1.92
1,16387,97,1.85
1,19118,97,1.84
1,21849,97,1.8
1,24580,97,1.83
1,27311,97,1.77
1,30042,97,1.82
1,32773,97,1.75
1,35504,97,1.76
1,38235,97,1.79
1,40966,97,1.75
1,43697,97,1.82
1,46428,97,1.77
1,49159,97,1.84
1,51890,97,1.68
1,54621,97,1.81
1,57352,97,1.79
1,60083,97,1.8
1,62814,97,1.84
1,65535,97,1.84
1,1,129,1.81
1,2732,129,1.81
1,5463,129,1.9
1,8194,129,1.78
1,10925,129,1.77
1,13656,129,1.87
1,16387,129,1.85
1,19118,129,1.88
1,21849,129,1.84
1,24580,129,1.78
1,27311,129,1.77
1,30042,129,1.77
1,32773,129,1.76
1,35504,129,1.81
1,38235,129,1.79
1,40966,129,1.85
1,43697,129,1.82
1,46428,129,1.8
1,49159,129,1.71
1,51890,129,1.82
1,54621,129,1.77
1,57352,129,1.76
1,60083,129,1.79
1,62814,129,1.85
1,65535,129,1.77
1,1,161,1.77
1,2732,161,1.73
1,5463,161,1.7
1,8194,161,1.82
1,10925,161,1.78
1,13656,161,1.81
1,16387,161,1.79
1,19118,161,1.82
1,21849,161,1.78
1,24580,161,1.81
1,27311,161,1.73
1,30042,161,1.82
1,32773,161,1.69
1,35504,161,1.77
1,38235,161,1.77
1,40966,161,1.78
1,43697,161,1.76
1,46428,161,1.75
1,49159,161,1.81
1,51890,161,1.79
1,54621,161,1.77
1,57352,161,1.74
1,60083,161,1.81
1,62814,161,1.73
1,65535,161,1.73
1,1,193,1.73
1,2732,193,1.9
1,5463,193,1.82
1,8194,193,1.71
1,10925,193,1.83
1,13656,193,1.82
1,16387,193,1.78
1,19118,193,1.73
1,21849,193,1.78
1,24580,193,1.67
1,27311,193,1.81
1,30042,193,1.69
1,32773,193,1.8
1,35504,193,1.78
1,38235,193,1.79
1,40966,193,1.8
1,43697,193,1.81
1,46428,193,1.79
1,49159,193,1.8
1,51890,193,1.65
1,54621,193,1.79
1,57352,193,1.68
1,60083,193,1.77
1,62814,193,1.77
1,65535,193,1.76
1,1,225,1.8
1,2732,225,1.7
1,5463,225,1.65
1,8194,225,1.73
1,10925,225,1.73
1,13656,225,1.71
1,16387,225,1.75
