bri,hue,sat,watt
1,1,1,3.574
1,4001,1,3.314
1,8001,1,3.314
1,12001,1,3.18
1,16001,1,3.18
1,20001,1,3.18
1,24001,1,2.618
1,28001,1,2.642
1,32001,1,2.648
1,36001,1,2.648
1,40001,1,2.632
1,44001,1,2.704
1,48001,1,2.732
1,52001,1,2.672
1,56001,1,2.672
1,60001,1,2.746
1,64001,1,2.746
1,65535,1,2.746
1,1,21,2.706
1,4001,21,2.708
1,8001,21,2.708
1,12001,21,2.708
1,16001,21,2.676
1,20001,21,2.676
1,24001,21,2.706
1,28001,21,2.682
1,32001,21,2.682
1,36001,21,2.664
1,40001,21,2.668
1,44001,21,2.74
1,48001,21,2.78
1,52001,21,2.786
1,56001,21,2.786
1,60001,21,2.766
1,64001,21,2.832
1,65535,21,2.824
1,1,41,2.698
1,4001,41,2.694
1,8001,41,2.67
1,12001,41,2.67
1,16001,41,2.718
1,20001,41,2.718
1,24001,41,2.718
1,28001,41,2.624
1,32001,41,2.624
1,36001,41,2.702
1,40001,41,2.706
1,44001,41,2.706
1,48001,41,2.642
1,52001,41,2.642
1,56001,41,2.786
1,60001,41,2.778
1,64001,41,2.808
1,65535,41,2.808
1,1,61,2.718
1,4001,61,2.718
1,8001,61,2.68
1,12001,61,2.68
1,16001,61,2.68
1,20001,61,2.72
1,24001,61,2.72
1,28001,61,2.646
1,32001,61,2.646
1,36001,61,2.646
1,40001,61,2.758
1,44001,61,2.758
1,48001,61,2.66
1,52001,61,2.66
1,56001,61,2.66
1,60001,61,2.754
1,64001,61,2.754
1,65535,61,2.644
1,1,81,2.65
1,4001,81,2.682
1,8001,81,2.682
1,12001,81,2.778
1,16001,81,2.754
1,20001,81,2.766
1,24001,81,2.766
1,28001,81,2.778
1,32001,81,2.676
1,36001,81,2.68
1,40001,81,2.728
1,44001,81,2.728
1,48001,81,2.732
1,52001,81,2.69
1,56001,81,2.69
1,60001,81,2.806
1,64001,81,2.806
1,65535,81,2.644
1,1,101,2.688
1,4001,101,2.76
