bri,hue,sat,watt
1,1,1,0.79
1,2732,1,0.78
1,5463,1,0.77
1,8194,1,0.77
1,10925,1,0.78
1,13656,1,0.73
1,16387,1,0.78
1,19118,1,0.77
1,21849,1,0.75
1,24580,1,0.7
1,27311,1,0.74
1,30042,1,0.74
1,32773,1,0.73
1,35504,1,0.75
1,38235,1,0.75
1,40966,1,0.74
1,43697,1,0.75
1,46428,1,0.71
1,49159,1,0.75
1,51890,1,0.75
1,54621,1,0.72
1,57352,1,0.74
1,60083,1,0.73
1,62814,1,0.75
1,65535,1,0.73
1,1,33,0.75
1,2732,33,0.76
1,5463,33,0.74
1,8194,33,0.76
1,10925,33,0.75
1,13656,33,0.75
1,16387,33,0.75
1,19118,33,0.78
1,21849,33,0.75
1,24580,33,0.75
1,27311,33,0.78
1,30042,33,0.77
1,32773,33,0.75
1,35504,33,0.75
1,38235,33,0.79
1,40966,33,0.75
1,43697,33,0.78
1,46428,33,0.75
1,49159,33,0.75
1,51890,33,0.76
1,54621,33,0.75
1,57352,33,0.72
1,60083,33,0.7
1,62814,33,0.73
1,65535,33,0.74
1,1,65,0.74
1,2732,65,0.71
1,5463,65,0.72
1,8194,65,0.73
1,10925,65,0.7
1,13656,65,0.75
1,16387,65,0.69
1,19118,65,0.74
1,21849,65,0.79
1,24580,65,0.75
1,27311,65,0.78
1,30042,65,0.77
1,32773,65,0.81
1,35504,65,0.73
1,38235,65,0.75
1,40966,65,0.73
1,43697,65,0.77
1,46428,65,0.78
1,49159,65,0.74
1,51890,65,0.69
1,54621,65,0.73
1,57352,65,0.72
1,60083,65,0.71
1,62814,65,0.74
1,65535,65,0.7
1,1,97,0.71
1,2732,97,0.7
1,5463,97,0.74
1,8194,97,0.75
1,10925,97,0.75
1,13656,97,0.76
1,16387,97,0.78
1,19118,97,0.73
1,21849,97,0.75
1,24580,97,0.82
1,27311,97,0.74
1,30042,97,0.79
1,32773,97,0.78
1,35504,97,0.77
1,38235,97,0.77
1,40966,97,0.78
1,43697,97,0.79
1,46428,97,0.75
1,49159,97,0.74
1,51890,97,0.81
1,54621,97,0.73
1,57352,97,0.74
1,60083,97,0.69
1,62814,97,0.74
1,65535,97,0.75
1,1,129,0.73
1,2732,129,0.76
1,5463,129,0.75
1,8194,129,0.71
1,10925,129,0.74
1,13656,129,0.75
1,16387,129,0.75
1,19118,129,0.79
1,21849,129,0.79
1,24580,129,0.82
1,27311,129,0.8
1,30042,129,0.83
1,32773,129,0.83
1,35504,129,0.79
1,38235,129,0.81
1,40966,129,0.79
1,43697,129,0.82
1,46428,129,0.83
1,49159,129,0.79
1,51890,129,0.75
1,54621,129,0.7
1,57352,129,0.75
1,60083,129,0.73
1,62814,129,0.71
1,65535,129,0.74
1,1,161,0.71
1,2732,161,0.7
1,5463,161,0.74
1,8194,161,0.76
1,10925,161,0.74
1,13656,161,0.73
1,16387,161,0.77
1,19118,161,0.77
1,21849,161,0.82
1,24580,161,0.8
1,27311,161,0.79
1,30042,161,0.82
1,32773,161,0.8
1,35504,161,0.82
1,38235,161,0.83
1,40966,161,0.81
1,43697,161,0.79
1,46428,161,0.79
1,49159,161,0.81
1,51890,161,0.74
1,54621,161,0.77
1,57352,161,0.75
1,60083,161,0.77
1,62814,161,0.74
1,65535,161,0.73
1,1,193,0.73
1,2732,193,0.73
1,5463,193,0.74
1,8194,193,0.77
1,10925,193,0.77
1,13656,193,0.75
1,16387,193,0.79
1,19118,193,0.8
1,21849,193,0.81
1,24580,193,0.79
1,27311,193,0.84
1,30042,193,0.79
1,32773,193,0.83
1,35504,193,0.85
1,38235,193,0.87
1,40966,193,0.81
1,43697,193,0.74
1,46428,193,0.75
1,49159,193,0.8
1,51890,193,0.81
1,54621,193,0.77
1,57352,193,0.73
1,60083,193,0.69
1,62814,193,0.75
1,65535,193,0.73
1,1,225,0.77
1,2732,225,0.73
1,5463,225,0.77
1,8194,225,0.74
1,10925,225,0.8
1,13656,225,0.76
1,16387,225,0.78
1,19118,225,0.85
1,21849,225,0.77
1,24580,225,0.83
1,27311,225,0.79
1,30042,225,0.79
1,32773,225,0.83
1,35504,225,0.85
1,38235,225,0.85
1,40966,225,0.75
1,43697,225,0.73
1,46428,225,0.74
1,49159,225,0.78
1,51890,225,0.81
1,54621,225,0.75
1,57352,225,0.75
1,60083,225,0.74
1,62814,225,0.71
1,65535,225,0.71
1,1,255,0.74
1,2732,255,0.73
1,5463,255,0.74
1,8194,255,0.72
1,10925,255,0.74
1,13656,255,0.77
1,16387,255,0.79
1,19118,255,0.81
1,21849,255,0.8
1,24580,255,0.75
1,27311,255,0.81
1,30042,255,0.79
1,32773,255,0.81
1,35504,255,0.86
1,38235,255,0.8
1,40966,255,0.75
1,43697,255,0.73
1,46428,255,0.75
1,49159,255,0.79
1,51890,255,0.76
1,54621,255,0.79
1,57352,255,0.7
1,60083,255,0.7
1,62814,255,0.76
1,65535,255,0.75
33,1,1,0.87
33,2732,1,1.03
33,5463,1,1.0
33,8194,1,0.99
33,10925,1,1.0
33,13656,1,1.01
33,16387,1,0.99
33,19118,1,1.02
33,21849,1,1.01
33,24580,1,1.03
33,27311,1,1.01
33,30042,1,0.99
33,32773,1,1.0
33,35504,1,1.0
33,38235,1,1.04
33,40966,1,1.0
33,43697,1,0.98
33,46428,1,0.98
33,49159,1,1.0
33,51890,1,0.99
33,54621,1,1.02
33,57352,1,1.02
33,60083,1,0.98
33,62814,1,1.0
33,65535,1,0.99
33,1,33,0.99
33,2732,33,0.98
33,5463,33,1.0
33,8194,33,1.01
33,10925,33,1.02
33,13656,33,1.04
33,16387,33,1.04
33,19118,33,1.0
33,21849,33,1.04
33,24580,33,1.05
33,27311,33,1.02
33,30042,33,1.06
33,32773,33,1.03
33,35504,33,1.05
33,38235,33,1.06
33,40966,33,1.01
33,43697,33,1.05
33,46428,33,1.07
33,49159,33,1.02
33,51890,33,0.99
33,54621,33,0.99
33,57352,33,0.97
33,60083,33,0.94
33,62814,33,0.96
33,65535,33,0.99
33,1,65,0.92
33,2732,65,0.96
33,5463,65,0.98
33,8194,65,1.0
33,10925,65,1.0
33,13656,65,1.0
33,16387,65,1.04
33,19118,65,1.05
33,21849,65,1.02
33,24580,65,1.07
33,27311,65,1.08
33,30042,65,1.12
33,32773,65,1.11
33,35504,65,1.05
33,38235,65,1.09
33,40966,65,1.1
33,43697,65,1.1
33,46428,65,1.04
33,49159,65,0.99
33,51890,65,0.98
33,54621,65,0.96
33,57352,65,0.98
33,60083,65,0.92
33,62814,65,0.98
33,65535,65,0.98
33,1,97,0.9
33,2732,97,0.96
33,5463,97,0.93
33,8194,97,0.97
33,10925,97,0.99
33,13656,97,1.02
33,16387,97,1.01
33,19118,97,1.06
33,21849,97,1.07
33,24580,97,1.1
33,27311,97,1.15
33,30042,97,1.12
33,32773,97,1.16
33,35504,97,1.1
33,38235,97,1.18
33,40966,97,1.1
33,43697,97,1.12
33,46428,97,1.11
33,49159,97,1.02
33,51890,97,0.98
33,54621,97,0.98
33,57352,97,0.97
33,60083,97,0.9
33,62814,97,0.94
33,65535,97,0.93
33,1,129,0.93
33,2732,129,0.91
33,5463,129,0.94
33,8194,129,0.99
33,10925,129,0.99
33,13656,129,0.99
33,16387,129,1.04
33,19118,129,1.08
33,21849,129,1.21
33,24580,129,1.18
33,27311,129,1.19
33,30042,129,1.14
33,32773,129,1.2
33,35504,129,1.19
33,38235,129,1.2
33,40966,129,1.21
33,43697,129,1.2
33,46428,129,1.11
33,49159,129,1.06
33,51890,129,1.0
33,54621,129,0.97
33,57352,129,0.96
33,60083,129,0.9
33,62814,129,0.93
33,65535,129,0.94
33,1,161,0.93
33,2732,161,0.89
33,5463,161,0.96
33,8194,161,0.98
33,10925,161,1.0
33,13656,161,1.03
33,16387,161,1.12
33,19118,161,1.11
33,21849,161,1.18
33,24580,161,1.17
33,27311,161,1.2
33,30042,161,1.21
33,32773,161,1.22
33,35504,161,1.26
33,38235,161,1.29
33,40966,161,1.21
33,43697,161,1.1
33,46428,161,1.12
33,49159,161,1.06
33,51890,161,1.07
33,54621,161,0.97
33,57352,161,0.98
33,60083,161,0.93
33,62814,161,0.9
33,65535,161,0.92
33,1,193,0.91
33,2732,193,0.92
33,5463,193,0.92
33,8194,193,0.91
33,10925,193,0.99
33,13656,193,1.04
33,16387,193,1.15
33,19118,193,1.16
33,21849,193,1.17
33,24580,193,1.16
33,27311,193,1.13
33,30042,193,1.19
33,32773,193,1.21
33,35504,193,1.33
33,38235,193,1.25
33,40966,193,1.11
33,43697,193,1.03
33,46428,193,1.03
33,49159,193,1.1
33,51890,193,1.12
33,54621,193,0.98
33,57352,193,0.95
33,60083,193,0.94
33,62814,193,0.95
33,65535,193,0.91
33,1,225,0.92
33,2732,225,0.9
33,5463,225,0.92
33,8194,225,0.93
33,10925,225,0.99
33,13656,225,1.03
33,16387,225,1.1
33,19118,225,1.16
33,21849,225,1.13
33,24580,225,1.16
33,27311,225,1.16
33,30042,225,1.14
33,32773,225,1.21
33,35504,225,1.35
33,38235,225,1.33
33,40966,225,1.03
33,43697,225,0.94
33,46428,225,0.96
33,49159,225,1.1
33,51890,225,1.11
33,54621,225,1.0
33,57352,225,0.98
33,60083,225,0.93
33,62814,225,0.91
33,65535,225,0.92
33,1,255,0.89
33,2732,255,0.96
33,5463,255,0.92
33,8194,255,0.93
33,10925,255,0.96
33,13656,255,1.05
33,16387,255,1.12
33,19118,255,1.19
33,21849,255,1.12
33,24580,255,1.03
33,27311,255,1.11
33,30042,255,1.18
33,32773,255,1.24
33,35504,255,1.33
33,38235,255,1.21
33,40966,255,1.04
33,43697,255,0.94
33,46428,255,0.97
33,49159,255,1.07
33,51890,255,1.08
33,54621,255,1.0
33,57352,255,0.95
33,60083,255,0.92
33,62814,255,0.94
33,65535,255,0.96
65,1,1,1.26
65,2732,1,1.59
65,5463,1,1.58
65,8194,1,1.6
65,10925,1,1.59
65,13656,1,1.59
65,16387,1,1.55
65,19118,1,1.59
65,21849,1,1.59
65,24580,1,1.58
65,27311,1,1.62
65,30042,1,1.57
65,32773,1,1.58
65,35504,1,1.57
65,38235,1,1.55
65,40966,1,1.61
65,43697,1,1.56
65,46428,1,1.57
65,49159,1,1.58
65,51890,1,1.58
65,54621,1,1.57
65,57352,1,1.59
