bri,mired,watt
1,50,3.69
1,60,3.88
1,70,3.88
1,80,3.8
1,90,3.8
1,100,3.74
1,110,3.74
1,120,3.92
1,130,3.92
1,140,3.84
1,150,3.84
1,160,3.84
1,170,3.83
1,180,3.83
1,190,3.79
1,200,3.79
1,210,3.79
1,220,3.89
1,230,3.89
1,240,3.77
1,250,3.77
1,260,3.73
1,270,3.73
1,280,3.73
1,290,3.75
1,300,3.75
1,310,3.82
1,320,3.82
1,330,3.84
1,340,3.84
1,350,3.84
1,360,3.76
1,370,3.76
1,380,3.8
1,390,3.8
1,400,3.8
1,410,3.81
1,420,3.81
1,430,3.77
1,440,3.77
1,450,3.76
1,460,3.76
1,470,3.86
1,480,3.86
1,490,3.86
1,500,3.9
1,510,3.9
1,520,3.87
1,530,3.87
1,540,3.81
1,550,3.81
1,560,3.81
1,570,3.87
1,580,3.87
1,590,3.82
1,600,3.82
1,610,3.82
1,620,3.86
1,630,3.86
1,640,3.78
1,650,3.78
1,660,3.83
1,670,3.83
1,680,3.83
1,690,3.87
1,700,3.87
1,710,3.74
1,720,3.74
1,730,3.81
1,740,3.81
1,750,3.81
1,760,3.8
1,770,3.8
1,780,3.84
1,790,3.84
1,800,3.84
1,810,3.77
1,820,3.77
1,830,3.88
1,840,3.88
1,850,3.81
1,860,3.81
1,870,3.81
1,880,3.71
1,890,3.71
1,900,3.88
1,910,3.88
1,920,3.74
1,930,3.74
1,940,3.82
1,950,3.82
1,960,3.82
1,970,3.81
1,980,3.81
1,990,3.79
1,1000,3.79
6,50,3.75
6,60,3.75
6,70,3.75
6,80,3.82
6,90,3.82
6,100,3.86
6,110,3.86
6,120,3.91
6,130,3.91
6,140,3.91
6,150,3.86
6,160,3.86
6,170,3.76
6,180,3.76
6,190,3.76
6,200,3.86
6,210,3.86
6,220,3.91
6,230,3.91
6,240,3.84
6,250,3.84
6,260,3.84
6,270,3.81
6,280,3.81
6,290,3.78
6,300,3.78
6,310,3.77
6,320,3.77
6,330,3.77
6,340,3.81
6,350,3.81
6,360,3.8
6,370,3.8
6,380,3.86
6,390,3.86
6,400,3.91
6,410,3.91
6,420,3.91
6,430,3.79
6,440,3.79
6,450,3.88
6,460,3.88
6,470,3.82
6,480,3.82
6,490,3.82
6,500,3.77
6,510,3.77
6,520,3.81
6,530,3.81
6,540,3.81
6,550,3.83
6,560,3.83
6,570,3.89
6,580,3.89
6,590,3.88
6,600,3.88
6,610,3.88
6,620,3.83
6,630,3.83
6,640,3.83
6,650,3.83
6,660,3.83
6,670,3.83
6,680,3.83
6,690,3.89
6,700,3.89
6,710,3.83
6,720,3.83
6,730,3.83
6,740,3.87
6,750,3.87
6,760,3.81
6,770,3.81
6,780,3.87
6,790,3.87
6,800,3.79
6,810,3.79
6,820,3.88
6,830,3.88
6,840,3.88
6,850,3.86
6,860,3.86
6,870,3.79
6,880,3.79
6,890,3.91
6,900,3.91
6,910,3.82
6,920,3.82
6,930,3.82
6,940,3.81
6,950,3.81
6,960,3.8
6,970,3.8
6,980,3.86
6,990,3.86
6,1000,3.86
11,50,3.87
11,60,3.87
11,70,3.92
11,80,3.92
11,90,3.9
11,100,3.9
11,110,3.9
11,120,3.86
11,130,3.86
11,140,3.83
11,150,3.83
11,160,3.83
11,170,3.83
11,180,3.83
11,190,3.83
11,200,3.83
11,210,3.78
11,220,3.78
11,230,3.78
11,240,3.84
11,250,3.84
11,260,3.81
11,270,3.81
11,280,3.88
11,290,3.88
11,300,3.88
11,310,3.83
11,320,3.83
11,330,3.85
11,340,3.85
11,350,3.89
11,360,3.89
11,370,3.87
11,380,3.87
11,390,3.87
11,400,3.81
11,410,3.81
11,420,3.85
11,430,3.85
11,440,3.79
11,450,3.79
11,460,3.79
11,470,3.85
11,480,3.85
11,490,3.85
11,500,3.85
11,510,3.89
11,520,3.89
11,530,3.89
11,540,3.84
11,550,3.84
11,560,3.87
11,570,3.87
11,580,3.87
11,590,3.93
11,600,3.93
11,610,3.9
11,620,3.9
11,630,3.77
11,640,3.77
11,650,3.77
11,660,3.9
11,670,3.9
11,680,3.9
11,690,3.9
11,700,3.83
11,710,3.83
11,720,3.83
11,730,3.89
11,740,3.89
11,750,3.89
11,760,3.89
11,770,3.84
11,780,3.84
11,790,3.84
11,800,3.81
11,810,3.81
11,820,3.87
11,830,3.87
11,840,3.86
11,850,3.86
11,860,3.86
11,870,3.82
11,880,3.82
11,890,3.78
11,900,3.78
11,910,3.8
11,920,3.8
11,930,3.8
11,940,3.94
11,950,3.94
11,960,3.8
11,970,3.8
11,980,3.87
11,990,3.87
11,1000,3.87
16,50,3.9
16,60,3.9
16,70,3.88
16,80,3.88
16,90,3.88
16,100,3.89
16,110,3.89
16,120,3.9
16,130,3.9
16,140,3.92
16,150,3.92
16,160,3.92
16,170,3.92
16,180,3.92
16,190,3.86
16,200,3.86
16,210,3.94
16,220,3.94
16,230,3.94
16,240,3.88
16,250,3.88
16,260,3.84
16,270,3.84
16,280,3.91
16,290,3.91
16,300,3.86
16,310,3.86
16,320,3.86
16,330,3.88
16,340,3.88
16,350,3.92
16,360,3.92
16,370,3.84
16,380,3.84
16,390,3.84
16,400,3.87
16,410,3.87
16,420,3.79
16,430,3.79
16,440,3.79
16,450,3.92
16,460,3.92
16,470,3.9
16,480,3.9
16,490,3.9
16,500,3.9
16,510,3.9
16,520,3.92
16,530,3.92
16,540,3.84
16,550,3.84
16,560,3.84
16,570,3.84
16,580,3.84
16,590,3.9
16,600,3.9
16,610,3.84
16,620,3.84
16,630,3.87
16,640,3.87
16,650,3.87
16,660,3.85
16,670,3.85
16,680,3.86
16,690,3.86
16,700,3.77
16,710,3.77
16,720,3.77
16,730,3.85
16,740,3.85
16,750,3.89
16,760,3.89
16,770,3.85
16,780,3.85
16,790,3.85
16,800,3.88
16,810,3.88
