bri,hue,sat,watt
1,1,1,1.43
1,2732,1,1.43
1,5463,1,1.45
1,8194,1,1.41
1,10925,1,1.44
1,13656,1,1.39
1,16387,1,1.45
1,19118,1,1.44
1,21849,1,1.41
1,24580,1,1.44
1,27311,1,1.41
1,30042,1,1.45
1,32773,1,1.41
1,35504,1,1.42
1,38235,1,1.44
1,40966,1,1.44
1,43697,1,1.46
1,46428,1,1.43
1,49159,1,1.4
1,51890,1,1.44
1,54621,1,1.42
1,57352,1,1.4
1,60083,1,1.39
1,62814,1,1.39
1,65535,1,1.42
1,1,33,1.4
1,2732,33,1.38
1,5463,33,1.42
1,8194,33,1.42
1,10925,33,1.39
1,13656,33,1.46
1,16387,33,1.41
1,19118,33,1.44
1,21849,33,1.39
1,24580,33,1.44
1,27311,33,1.42
1,30042,33,1.42
1,32773,33,1.4
1,35504,33,1.39
1,38235,33,1.38
1,40966,33,1.39
1,43697,33,1.39
1,46428,33,1.4
1,49159,33,1.39
1,51890,33,1.4
1,54621,33,1.39
1,57352,33,1.38
1,60083,33,1.36
1,62814,33,1.38
1,65535,33,1.35
1,1,65,1.39
1,2732,65,1.43
1,5463,65,1.4
1,8194,65,1.42
1,10925,65,1.44
1,13656,65,1.45
1,16387,65,1.41
1,19118,65,1.4
1,21849,65,1.38
1,24580,65,1.38
1,27311,65,1.38
1,30042,65,1.39
1,32773,65,1.38
1,35504,65,1.31
1,38235,65,1.34
1,40966,65,1.34
1,43697,65,1.38
1,46428,65,1.38
1,49159,65,1.33
1,51890,65,1.31
1,54621,65,1.31
1,57352,65,1.39
1,60083,65,1.41
1,62814,65,1.38
1,65535,65,1.39
1,1,97,1.42
1,2732,97,1.45
1,5463,97,1.42
1,8194,97,1.45
1,10925,97,1.45
1,13656,97,1.45
1,16387,97,1.44
1,19118,97,1.42
1,21849,97,1.36
1,24580,97,1.35
1,27311,97,1.36
1,30042,97,1.35
1,32773,97,1.33
1,35504,97,1.34
1,38235,97,1.35
1,40966,97,1.33
1,43697,97,1.3
1,46428,97,1.3
1,49159,97,1.29
1,51890,97,1.35
1,54621,97,1.35
1,57352,97,1.31
1,60083,97,1.33
1,62814,97,1.36
1,65535,97,1.36
1,1,129,1.39
1,2732,129,1.39
1,5463,129,1.46
1,8194,129,1.46
1,10925,129,1.51
1,13656,129,1.48
1,16387,129,1.42
1,19118,129,1.38
1,21849,129,1.35
1,24580,129,1.32
1,27311,129,1.34
1,30042,129,1.31
1,32773,129,1.3
1,35504,129,1.31
1,38235,129,1.29
1,40966,129,1.31
1,43697,129,1.26
1,46428,129,1.32
1,49159,129,1.24
1,51890,129,1.3
1,54621,129,1.3
1,57352,129,1.25
1,60083,129,1.29
1,62814,129,1.27
1,65535,129,1.35
1,1,161,1.34
1,2732,161,1.36
1,5463,161,1.38
1,8194,161,1.42
1,10925,161,1.4
1,13656,161,1.4
1,16387,161,1.41
1,19118,161,1.32
1,21849,161,1.33
1,24580,161,1.35
1,27311,161,1.31
1,30042,161,1.26
1,32773,161,1.3
1,35504,161,1.29
1,38235,161,1.31
1,40966,161,1.26
1,43697,161,1.25
1,46428,161,1.23
1,49159,161,1.26
1,51890,161,1.29
1,54621,161,1.33
1,57352,161,1.29
1,60083,161,1.23
1,62814,161,1.29
1,65535,161,1.29
1,1,193,1.3
1,2732,193,1.27
1,5463,193,1.3
1,8194,193,1.3
1,10925,193,1.34
1,13656,193,1.29
1,16387,193,1.26
1,19118,193,1.29
1,21849,193,1.29
1,24580,193,1.29
1,27311,193,1.34
1,30042,193,1.3
1,32773,193,1.3
1,35504,193,1.33
1,38235,193,1.35
1,40966,193,1.3
1,43697,193,1.26
1,46428,193,1.24
1,49159,193,1.27
1,51890,193,1.33
1,54621,193,1.33
1,57352,193,1.33
1,60083,193,1.34
1,62814,193,1.25
1,65535,193,1.24
1,1,225,1.27
1,2732,225,1.26
1,5463,225,1.31
1,8194,225,1.33
1,10925,225,1.34
1,13656,225,1.33
1,16387,225,1.29
1,19118,225,1.26
1,21849,225,1.25
1,24580,225,1.29
1,27311,225,1.3
1,30042,225,1.36
1,32773,225,1.36
1,35504,225,1.31
1,38235,225,1.34
1,40966,225,1.29
1,43697,225,1.27
1,46428,225,1.26
1,49159,225,1.3
1,51890,225,1.3
1,54621,225,1.36
1,57352,225,1.33
1,60083,225,1.34
1,62814,225,1.29
1,65535,225,1.25
1,1,255,0.91
1,2732,255,0.95
1,5463,255,0.94
1,8194,255,0.97
1,10925,255,1.01
1,13656,255,0.97
1,16387,255,0.94
1,19118,255,0.92
1,21849,255,0.88
1,24580,255,0.89
1,27311,255,0.95
1,30042,255,0.97
1,32773,255,1.0
1,35504,255,0.99
1,38235,255,0.94
1,40966,255,0.93
1,43697,255,0.91
1,46428,255,0.9
1,49159,255,0.95
1,51890,255,0.99
1,54621,255,1.08
1,57352,255,0.97
1,60083,255,0.97
1,62814,255,0.96
1,65535,255,0.9
33,1,1,1.52
33,2732,1,1.5
33,5463,1,1.51
33,8194,1,1.55
33,10925,1,1.52
33,13656,1,1.56
33,16387,1,1.54
33,19118,1,1.54
33,21849,1,1.5
33,24580,1,1.56
33,27311,1,1.5
33,30042,1,1.54
33,32773,1,1.54
33,35504,1,1.55
33,38235,1,1.57
33,40966,1,1.51
33,43697,1,1.55
33,46428,1,1.57
33,49159,1,1.52
33,51890,1,1.54
33,54621,1,1.49
33,57352,1,1.55
33,60083,1,1.52
33,62814,1,1.55
33,65535,1,1.54
33,1,33,1.58
33,2732,33,1.62
33,5463,33,1.6
33,8194,33,1.61
33,10925,33,1.6
33,13656,33,1.62
33,16387,33,1.62
33,19118,33,1.64
33,21849,33,1.62
33,24580,33,1.56
33,27311,33,1.58
33,30042,33,1.6
33,32773,33,1.59
33,35504,33,1.6
33,38235,33,1.55
33,40966,33,1.58
33,43697,33,1.58
33,46428,33,1.59
33,49159,33,1.55
33,51890,33,1.59
33,54621,33,1.58
33,57352,33,1.54
33,60083,33,1.55
33,62814,33,1.61
33,65535,33,1.56
33,1,65,1.66
33,2732,65,1.66
33,5463,65,1.64
33,8194,65,1.7
33,10925,65,1.66
33,13656,65,1.66
33,16387,65,1.65
33,19118,65,1.66
33,21849,65,1.59
33,24580,65,1.57
33,27311,65,1.6
33,30042,65,1.6
