bri,hue,sat,watt
1,1,1,0.92
1,2732,1,0.94
1,5463,1,0.9
1,8194,1,0.93
1,10925,1,0.89
1,13656,1,0.92
1,16387,1,0.91
1,19118,1,0.91
1,21849,1,0.94
1,24580,1,0.92
1,27311,1,0.88
1,30042,1,0.9
1,32773,1,0.93
1,35504,1,0.94
1,38235,1,0.9
1,40966,1,0.93
1,43697,1,0.93
1,46428,1,0.94
1,49159,1,0.93
1,51890,1,0.94
1,54621,1,0.93
1,57352,1,0.92
1,60083,1,0.89
1,62814,1,0.92
1,65535,1,0.89
1,1,33,0.92
1,2732,33,0.93
1,5463,33,0.95
1,8194,33,0.91
1,10925,33,0.95
1,13656,33,0.91
1,16387,33,0.94
1,19118,33,0.9
1,21849,33,0.91
1,24580,33,0.91
1,27311,33,0.88
1,30042,33,0.91
1,32773,33,0.89
1,35504,33,0.9
1,38235,33,0.93
1,40966,33,0.91
1,43697,33,0.96
1,46428,33,0.91
1,49159,33,0.9
1,51890,33,0.92
1,54621,33,0.91
1,57352,33,0.93
1,60083,33,0.94
1,62814,33,0.94
1,65535,33,0.95
1,1,65,0.9
1,2732,65,0.9
1,5463,65,0.89
1,8194,65,0.87
1,10925,65,0.93
1,13656,65,0.91
1,16387,65,0.89
1,19118,65,0.91
1,21849,65,0.88
1,24580,65,0.86
1,27311,65,0.91
1,30042,65,0.84
1,32773,65,0.93
1,35504,65,0.84
1,38235,65,0.89
1,40966,65,0.92
1,43697,65,0.9
1,46428,65,0.89
1,49159,65,0.89
1,51890,65,0.89
1,54621,65,0.88
1,57352,65,0.93
1,60083,65,0.87
1,62814,65,0.91
1,65535,65,0.9
1,1,97,0.84
1,2732,97,0.88
1,5463,97,0.9
1,8194,97,0.9
1,10925,97,0.89
1,13656,97,0.93
1,16387,97,0.88
1,19118,97,0.91
1,21849,97,0.93
1,24580,97,0.86
1,27311,97,0.94
1,30042,97,0.86
1,32773,97,0.92
1,35504,97,0.93
1,38235,97,0.91
1,40966,97,0.93
1,43697,97,0.94
1,46428,97,0.94
1,49159,97,0.88
1,51890,97,0.85
1,54621,97,0.86
1,57352,97,0.85
1,60083,97,0.9
1,62814,97,0.87
1,65535,97,0.88
1,1,129,0.88
1,2732,129,0.89
1,5463,129,0.9
1,8194,129,0.91
1,10925,129,0.96
1,13656,129,0.89
1,16387,129,0.89
1,19118,129,0.9
1,21849,129,0.91
1,24580,129,0.9
1,27311,129,0.83
1,30042,129,0.89
1,32773,129,0.88
1,35504,129,0.93
1,38235,129,0.92
1,40966,129,0.94
1,43697,129,0.88
1,46428,129,0.88
1,49159,129,0.9
1,51890,129,0.89
1,54621,129,0.86
1,57352,129,0.89
1,60083,129,0.89
1,62814,129,0.91
1,65535,129,0.89
1,1,161,0.9
1,2732,161,0.86
1,5463,161,0.87
1,8194,161,0.91
1,10925,161,0.93
1,13656,161,0.9
1,16387,161,0.89
1,19118,161,0.88
1,21849,161,0.91
1,24580,161,0.86
1,27311,161,0.87
1,30042,161,0.89
1,32773,161,0.89
1,35504,161,0.9
1,38235,161,0.85
1,40966,161,0.87
1,43697,161,0.88
1,46428,161,0.88
1,49159,161,0.86
1,51890,161,0.86
1,54621,161,0.85
1,57352,161,0.88
1,60083,161,0.85
1,62814,161,0.87
1,65535,161,0.91
1,1,193,0.86
1,2732,193,0.89
1,5463,193,0.87
1,8194,193,0.91
1,10925,193,0.93
1,13656,193,0.89
1,16387,193,0.91
1,19118,193,0.85
1,21849,193,0.84
1,24580,193,0.86
1,27311,193,0.85
1,30042,193,0.91
1,32773,193,0.86
1,35504,193,0.86
1,38235,193,0.9
1,40966,193,0.92
1,43697,193,0.92
1,46428,193,0.87
1,49159,193,0.85
1,51890,193,0.87
1,54621,193,0.86
1,57352,193,0.88
1,60083,193,0.9
1,62814,193,0.91
1,65535,193,0.86
1,1,225,0.85
1,2732,225,0.88
1,5463,225,0.9
1,8194,225,0.88
1,10925,225,0.83
1,13656,225,0.85
1,16387,225,0.9
1,19118,225,0.88
1,21849,225,0.86
1,24580,225,0.88
1,27311,225,0.85
1,30042,225,0.88
1,32773,225,0.87
1,35504,225,0.88
1,38235,225,0.86
1,40966,225,0.86
1,43697,225,0.85
1,46428,225,0.89
1,49159,225,0.89
1,51890,225,0.89
1,54621,225,0.89
1,57352,225,0.88
1,60083,225,0.83
1,62814,225,0.85
1,65535,225,0.86
1,1,255,0.89
1,2732,255,0.86
1,5463,255,0.9
1,8194,255,0.93
1,10925,255,0.92
1,13656,255,0.88
1,16387,255,0.84
1,19118,255,0.88
1,21849,255,0.86
1,24580,255,0.85
1,27311,255,0.85
1,30042,255,0.85
1,32773,255,0.88
1,35504,255,0.83
1,38235,255,0.91
1,40966,255,0.88
1,43697,255,0.85
1,46428,255,0.89
1,49159,255,0.93
1,51890,255,0.86
1,54621,255,0.91
1,57352,255,0.87
1,60083,255,0.9
1,62814,255,0.91
1,65535,255,0.89
33,1,1,1.58
33,2732,1,1.62
33,5463,1,1.71
33,8194,1,1.73
33,10925,1,1.73
33,13656,1,1.75
33,16387,1,1.72
33,19118,1,1.74
33,21849,1,1.75
33,24580,1,1.75
33,27311,1,1.73
33,30042,1,1.7
33,32773,1,1.77
33,35504,1,1.69
33,38235,1,1.73
33,40966,1,1.73
33,43697,1,1.68
33,46428,1,1.76
33,49159,1,1.73
33,51890,1,1.69
33,54621,1,1.75
33,57352,1,1.74
33,60083,1,1.73
33,62814,1,1.71
33,65535,1,1.75
33,1,33,1.67
33,2732,33,1.69
33,5463,33,1.77
33,8194,33,1.71
33,10925,33,1.75
33,13656,33,1.5
33,16387,33,1.44
33,19118,33,1.33
33,21849,33,1.25
33,24580,33,1.21
33,27311,33,1.23
33,30042,33,1.27
33,32773,33,1.3
33,35504,33,1.43
33,38235,33,1.62
33,40966,33,1.71
33,43697,33,1.72
33,46428,33,1.73
33,49159,33,1.75
33,51890,33,1.76
33,54621,33,1.76
33,57352,33,1.77
33,60083,33,1.75
33,62814,33,1.73
33,65535,33,1.71
33,1,65,1.1
33,2732,65,1.39
33,5463,65,1.6
33,8194,65,1.69
33,10925,65,1.65
33,13656,65,1.42
33,16387,65,1.22
33,19118,65,1.19
33,21849,65,1.14
33,24580,65,1.1
33,27311,65,1.17
33,30042,65,1.11
33,32773,65,1.18
33,35504,65,1.23
33,38235,65,1.44
33,40966,65,1.75
33,43697,65,1.62
33,46428,65,1.42
33,49159,65,1.26
33,51890,65,1.17
33,54621,65,1.14
33,57352,65,1.15
33,60083,65,1.18
33,62814,65,1.1
33,65535,65,1.23
33,1,97,1.02
33,2732,97,1.11
33,5463,97,1.54
33,8194,97,1.75
33,10925,97,1.55
33,13656,97,1.36
33,16387,97,1.29
33,19118,97,1.17
33,21849,97,1.11
33,24580,97,1.04
33,27311,97,1.09
33,30042,97,1.1
33,32773,97,1.13
33,35504,97,1.16
33,38235,97,1.32
33,40966,97,1.66
33,43697,97,1.62
33,46428,97,1.4
33,49159,97,1.23
33,51890,97,1.14
33,54621,97,1.1
33,57352,97,1.08
33,60083,97,1.02
33,62814,97,1.02
33,65535,97,1.06
33,1,129,0.99
33,2732,129,1.06
33,5463,129,1.32
33,8194,129,1.62
33,10925,129,1.49
33,13656,129,1.31
33,16387,129,1.17
33,19118,129,1.08
33,21849,129,1.06
33,24580,129,1.04
33,27311,129,1.02
33,30042,129,1.04
33,32773,129,1.04
33,35504,129,1.11
33,38235,129,1.18
33,40966,129,1.3
33,43697,129,1.35
33,46428,129,1.17
33,49159,129,1.17
33,51890,129,1.1
33,54621,129,1.1
33,57352,129,1.03
33,60083,129,1.04
33,62814,129,1.0
33,65535,129,1.04
33,1,161,1.0
33,2732,161,0.99
33,5463,161,1.21
33,8194,161,1.51
33,10925,161,1.43
33,13656,161,1.24
33,16387,161,1.12
33,19118,161,1.1
33,21849,161,1.04
33,24580,161,1.03
33,27311,161,1.0
33,30042,161,1.0
33,32773,161,1.0
33,35504,161,1.08
33,38235,161,1.1
33,40966,161,1.21
33,43697,161,1.19
33,46428,161,1.08
33,49159,161,1.09
33,51890,161,1.04
33,54621,161,1.04
33,57352,161,1.04
33,60083,161,0.98
33,62814,161,0.98
33,65535,161,0.97
33,1,193,0.96
33,2732,193,1.02
33,5463,193,1.12
33,8194,193,1.45
33,10925,193,1.39
33,13656,193,1.24
33,16387,193,1.1
33,19118,193,1.02
33,21849,193,1.06
33,24580,193,1.02
33,27311,193,0.98
33,30042,193,0.99
33,32773,193,1.06
33,35504,193,1.04
33,38235,193,1.03
33,40966,193,1.16
33,43697,193,1.09
33,46428,193,1.07
33,49159,193,1.02
33,51890,193,1.02
33,54621,193,1.05
33,57352,193,1.02
33,60083,193,0.98
33,62814,193,0.96
33,65535,193,0.94
33,1,225,0.97
33,2732,225,1.03
33,5463,225,1.04
33,8194,225,1.09
33,10925,225,1.15
33,13656,225,1.12
33,16387,225,1.06
33,19118,225,1.04
33,21849,225,1.06
33,24580,225,1.03
33,27311,225,0.96
33,30042,225,1.04
33,32773,225,0.99
33,35504,225,1.04
33,38235,225,1.04
33,40966,225,1.09
33,43697,225,1.06
33,46428,225,1.02
33,49159,225,0.98
33,51890,225,1.06
33,54621,225,1.02
33,57352,225,0.99
33,60083,225,1.0
33,62814,225,0.95
33,65535,225,0.99
33,1,255,0.95
33,2732,255,0.98
33,5463,255,1.0
33,8194,255,1.02
33,10925,255,1.04
33,13656,255,1.08
33,16387,255,1.08
33,19118,255,1.08
33,21849,255,1.04
33,24580,255,1.0
33,27311,255,1.02
33,30042,255,1.03
33,32773,255,1.02
33,35504,255,0.99
33,38235,255,1.06
33,40966,255,1.06
33,43697,255,1.02
33,46428,255,0.99
33,49159,255,1.0
33,51890,255,1.06
33,54621,255,1.03
33,57352,255,1.0
33,60083,255,0.97
33,62814,255,1.0
33,65535,255,0.96
65,1,1,3.58
65,2732,1,3.79
65,5463,1,4.06
65,8194,1,4.08
65,10925,1,4.07
65,13656,1,4.06
65,16387,1,4.06
65,19118,1,4.05
65,21849,1,4.05
65,24580,1,4.04
65,27311,1,4.11
65,30042,1,4.03
65,32773,1,4.04
65,35504,1,4.03
65,38235,1,4.06
65,40966,1,4.04
65,43697,1,4.06
65,46428,1,4.04
65,49159,1,4.03
65,51890,1,4.08
65,54621,1,4.07
65,57352,1,4.1
65,60083,1,4.11
65,62814,1,4.03
65,65535,1,4.1
65,1,33,3.81
65,2732,33,3.96
65,5463,33,4.06
65,8194,33,4.07
65,10925,33,3.87
65,13656,33,3.24
65,16387,33,2.87
65,19118,33,2.6
65,21849,33,2.4
65,24580,33,2.26
65,27311,33,2.2
65,30042,33,2.35
65,32773,33,2.62
65,35504,33,3.0
65,38235,33,3.65
65,40966,33,4.07
65,43697,33,4.08
65,46428,33,4.14
65,49159,33,4.15
65,51890,33,4.12
65,54621,33,4.05
65,57352,33,4.04
65,60083,33,4.08
65,62814,33,4.08
65,65535,33,4.04
65,1,65,2.14
65,2732,65,2.87
65,5463,65,3.81
65,8194,65,4.03
65,10925,65,3.71
65,13656,65,3.0
65,16387,65,2.36
65,19118,65,2.11
65,21849,65,2.0
65,24580,65,1.86
65,27311,65,1.85
65,30042,65,1.94
65,32773,65,2.17
65,35504,65,2.42
65,38235,65,3.13
65,40966,65,4.1
65,43697,65,3.62
65,46428,65,2.87
65,49159,65,2.38
65,51890,65,2.06
65,54621,65,1.92
65,57352,65,1.92
65,60083,65,2.02
65,62814,65,2.08
65,65535,65,2.07
65,1,97,1.64
65,2732,97,1.93
65,5463,97,3.4
65,8194,97,4.06
65,10925,97,3.45
65,13656,97,2.7
65,16387,97,2.19
65,19118,97,1.93
65,21849,97,1.71
65,24580,97,1.69
65,27311,97,1.65
65,30042,97,1.68
65,32773,97,1.83
65,35504,97,2.0
65,38235,97,2.45
65,40966,97,3.71
65,43697,97,3.77
65,46428,97,2.62
65,49159,97,2.25
65,51890,97,1.92
65,54621,97,1.72
65,57352,97,1.59
65,60083,97,1.56
65,62814,97,1.56
65,65535,97,1.56
65,1,129,1.4
65,2732,129,1.68
65,5463,129,2.88
65,8194,129,3.75
65,10925,129,3.14
65,13656,129,2.42
65,16387,129,2.01
65,19118,129,1.8
65,21849,129,1.66
65,24580,129,1.61
65,27311,129,1.54
65,30042,129,1.56
65,32773,129,1.68
65,35504,129,1.85
65,38235,129,2.08
65,40966,129,2.73
65,43697,129,2.66
65,46428,129,2.17
65,49159,129,2.13
65,51890,129,1.81
65,54621,129,1.61
65,57352,129,1.51
65,60083,129,1.44
65,62814,129,1.39
65,65535,129,1.46
65,1,161,1.32
65,2732,161,1.53
65,5463,161,2.34
65,8194,161,3.56
65,10925,161,2.87
65,13656,161,2.25
65,16387,161,1.92
65,19118,161,1.75
65,21849,161,1.57
65,24580,161,1.52
65,27311,161,1.46
65,30042,161,1.5
65,32773,161,1.54
65,35504,161,1.68
65,38235,161,1.86
65,40966,161,2.25
65,43697,161,2.09
65,46428,161,1.8
65,49159,161,1.75
65,51890,161,1.72
65,54621,161,1.62
65,57352,161,1.44
65,60083,161,1.35
65,62814,161,1.3
65,65535,161,1.36
65,1,193,1.29
65,2732,193,1.34
65,5463,193,1.84
65,8194,193,3.42
65,10925,193,2.66
65,13656,193,2.04
65,16387,193,1.79
65,19118,193,1.6
65,21849,193,1.52
65,24580,193,1.43
65,27311,193,1.41
65,30042,193,1.44
65,32773,193,1.52
65,35504,193,1.58
65,38235,193,1.67
65,40966,193,1.91
65,43697,193,1.88
65,46428,193,1.54
65,49159,193,1.56
65,51890,193,1.61
65,54621,193,1.52
65,57352,193,1.41
65,60083,193,1.34
65,62814,193,1.29
65,65535,193,1.25
65,1,225,1.23
65,2732,225,1.33
65,5463,225,1.54
65,8194,225,1.72
65,10925,225,1.94
65,13656,225,1.9
65,16387,225,1.67
65,19118,225,1.56
65,21849,225,1.5
65,24580,225,1.44
65,27311,225,1.38
65,30042,225,1.38
65,32773,225,1.41
65,35504,225,1.49
65,38235,225,1.61
65,40966,225,1.77
65,43697,225,1.69
65,46428,225,1.48
65,49159,225,1.42
65,51890,225,1.54
65,54621,225,1.48
65,57352,225,1.36
65,60083,225,1.31
65,62814,225,1.31
65,65535,225,1.25
65,1,255,1.21
65,2732,255,1.27
65,5463,255,1.34
65,8194,255,1.43
65,10925,255,1.55
65,13656,255,1.67
65,16387,255,1.64
65,19118,255,1.54
65,21849,255,1.44
65,24580,255,1.42
65,27311,255,1.4
65,30042,255,1.41
65,32773,255,1.42
65,35504,255,1.46
65,38235,255,1.58
65,40966,255,1.72
65,43697,255,1.56
65,46428,255,1.35
65,49159,255,1.32
65,51890,255,1.51
65,54621,255,1.44
65,57352,255,1.36
65,60083,255,1.3
65,62814,255,1.28
65,65535,255,1.19
97,1,1,6.62
97,2732,1,7.03
97,5463,1,7.46
97,8194,1,7.56
97,10925,1,7.48
97,13656,1,7.51
97,16387,1,7.54
97,19118,1,7.5
97,21849,1,7.5
97,24580,1,7.52
97,27311,1,7.5
97,30042,1,7.49
97,32773,1,7.48
97,35504,1,7.5
97,38235,1,7.48
97,40966,1,7.52
97,43697,1,7.48
97,46428,1,7.45
97,49159,1,7.46
97,51890,1,7.52
97,54621,1,7.49
97,57352,1,7.51
97,60083,1,7.54
97,62814,1,7.48
97,65535,1,7.49
97,1,33,7.12
97,2732,33,7.34
97,5463,33,7.44
97,8194,33,7.46
97,10925,33,7.02
97,13656,33,5.97
97,16387,33,5.27
97,19118,33,4.67
97,21849,33,4.25
97,24580,33,3.98
97,27311,33,3.94
97,30042,33,4.14
97,32773,33,4.6
97,35504,33,5.55
97,38235,33,6.72
97,40966,33,7.43
97,43697,33,7.51
97,46428,33,7.54
97,49159,33,7.57
97,51890,33,7.53
97,54621,33,7.54
97,57352,33,7.52
97,60083,33,7.47
97,62814,33,7.46
97,65535,33,7.44
97,1,65,3.62
97,2732,65,5.29
97,5463,65,7.42
97,8194,65,7.32
97,10925,65,6.24
97,13656,65,4.91
97,16387,65,4.08
97,19118,65,3.59
97,21849,65,3.26
97,24580,65,3.0
97,27311,65,2.95
97,30042,65,3.16
97,32773,65,3.54
97,35504,65,4.02
97,38235,65,5.13
97,40966,65,6.78
97,43697,65,6.64
97,46428,65,5.14
97,49159,65,4.01
97,51890,65,3.4
97,54621,65,3.12
97,57352,65,3.13
97,60083,65,3.31
97,62814,65,3.46
97,65535,65,3.62
97,1,97,2.55
97,2732,97,3.38
97,5463,97,6.54
97,8194,97,7.44
97,10925,97,5.72
97,13656,97,4.23
97,16387,97,3.51
97,19118,97,3.13
97,21849,97,2.8
97,24580,97,2.62
97,27311,97,2.55
97,30042,97,2.79
97,32773,97,2.98
97,35504,97,3.4
97,38235,97,4.42
97,40966,97,6.03
97,43697,97,6.79
97,46428,97,4.94
97,49159,97,3.88
97,51890,97,3.14
97,54621,97,2.73
97,57352,97,2.49
97,60083,97,2.35
97,62814,97,2.39
97,65535,97,2.5
97,1,129,2.14
97,2732,129,2.66
97,5463,129,5.05
97,8194,129,6.79
97,10925,129,5.7
97,13656,129,4.25
97,16387,129,3.13
97,19118,129,2.75
97,21849,129,2.51
97,24580,129,2.41
97,27311,129,2.4
97,30042,129,2.5
97,32773,129,2.65
97,35504,129,2.96
97,38235,129,3.54
97,40966,129,4.8
97,43697,129,4.82
97,46428,129,3.75
97,49159,129,3.43
97,51890,129,2.85
97,54621,129,2.47
97,57352,129,2.25
97,60083,129,2.09
97,62814,129,2.08
97,65535,129,2.11
97,1,161,1.96
97,2732,161,2.33
97,5463,161,4.08
97,8194,161,6.36
97,10925,161,5.31
97,13656,161,3.86
97,16387,161,3.08
97,19118,161,2.75
97,21849,161,2.37
97,24580,161,2.27
97,27311,161,2.25
97,30042,161,2.35
97,32773,161,2.44
97,35504,161,2.67
97,38235,161,3.08
97,40966,161,3.89
97,43697,161,3.46
97,46428,161,2.8
97,49159,161,2.74
97,51890,161,2.78
97,54621,161,2.46
97,57352,161,2.16
97,60083,161,2.03
97,62814,161,1.95
97,65535,161,1.94
97,1,193,1.86
97,2732,193,2.04
97,5463,193,2.91
97,8194,193,6.27
97,10925,193,4.88
97,13656,193,3.48
97,16387,193,2.83
97,19118,193,2.57
97,21849,193,2.33
97,24580,193,2.12
97,27311,193,2.14
97,30042,193,2.2
97,32773,193,2.32
97,35504,193,2.46
97,38235,193,2.7
97,40966,193,3.33
97,43697,193,2.86
97,46428,193,2.29
97,49159,193,2.35
97,51890,193,2.54
97,54621,193,2.34
97,57352,193,2.11
97,60083,193,1.94
97,62814,193,1.83
97,65535,193,1.84
97,1,225,1.7
97,2732,225,1.98
97,5463,225,2.27
97,8194,225,2.69
97,10925,225,3.17
97,13656,225,2.92
97,16387,225,2.65
97,19118,225,2.38
97,21849,225,2.25
97,24580,225,2.13
97,27311,225,2.12
97,30042,225,2.09
97,32773,225,2.21
97,35504,225,2.31
97,38235,225,2.62
97,40966,225,2.87
97,43697,225,2.73
97,46428,225,2.17
97,49159,225,2.05
97,51890,225,2.38
97,54621,225,2.14
97,57352,225,2.02
97,60083,225,1.9
97,62814,225,1.75
97,65535,225,1.75
97,1,255,1.65
97,2732,255,1.81
97,5463,255,1.94
97,8194,255,2.15
97,10925,255,2.43
97,13656,255,2.65
97,16387,255,2.53
97,19118,255,2.34
97,21849,255,2.12
97,24580,255,2.04
97,27311,255,2.03
97,30042,255,2.12
97,32773,255,2.13
97,35504,255,2.27
97,38235,255,2.48
97,40966,255,2.75
97,43697,255,2.45
97,46428,255,1.94
97,49159,255,1.94
97,51890,255,2.29
97,54621,255,2.23
97,57352,255,1.91
97,60083,255,1.83
97,62814,255,1.77
97,65535,255,1.71
129,1,1,10.47
129,2732,1,11.12
129,5463,1,11.93
129,8194,1,12.08
129,10925,1,12.08
129,13656,1,12.08
129,16387,1,12.12
129,19118,1,12.12
129,21849,1,12.09
129,24580,1,12.11
129,27311,1,12.14
129,30042,1,12.1
129,32773,1,12.09
129,35504,1,12.12
129,38235,1,12.12
129,40966,1,12.09
129,43697,1,12.1
129,46428,1,12.09
129,49159,1,12.07
129,51890,1,12.14
129,54621,1,12.09
129,57352,1,12.13
129,60083,1,12.13
129,62814,1,12.09
129,65535,1,12.07
129,1,33,11.38
129,2732,33,11.72
129,5463,33,12.01
129,8194,33,11.95
129,10925,33,11.35
129,13656,33,9.51
129,16387,33,8.21
129,19118,33,7.38
129,21849,33,6.7
129,24580,33,6.23
129,27311,33,6.11
129,30042,33,6.61
129,32773,33,7.38
129,35504,33,8.57
129,38235,33,10.51
129,40966,33,11.94
129,43697,33,12.08
