bri,hue,sat,watt
1,1,1,1.93
1,2001,1,1.83
1,4001,1,1.77
1,6001,1,1.88
1,8001,1,1.83
1,10001,1,1.94
1,12001,1,1.82
1,14001,1,1.87
1,16001,1,1.88
1,18001,1,1.9
1,20001,1,1.88
1,22001,1,1.94
1,24001,1,1.91
1,26001,1,1.72
1,28001,1,1.87
1,30001,1,1.81
1,32001,1,1.73
1,34001,1,1.85
1,36001,1,1.92
1,38001,1,1.7
1,40001,1,1.88
1,42001,1,1.77
1,44001,1,1.86
1,46001,1,1.92
1,48001,1,1.86
1,50001,1,1.88
1,52001,1,1.9
1,54001,1,2.06
1,56001,1,1.95
1,58001,1,1.89
1,60001,1,1.85
1,62001,1,1.87
1,64001,1,1.91
1,65535,1,1.73
1,1,11,1.93
1,2001,11,1.94
1,4001,11,1.72
1,6001,11,1.82
1,8001,11,1.68
1,10001,11,1.89
1,12001,11,1.8
1,14001,11,1.89
1,16001,11,1.85
1,18001,11,1.83
1,20001,11,1.89
1,22001,11,1.87
1,24001,11,1.81
1,26001,11,1.91
1,28001,11,1.97
1,30001,11,1.84
1,32001,11,1.88
1,34001,11,1.84
1,36001,11,1.98
1,38001,11,1.87
1,40001,11,1.96
1,42001,11,1.75
1,44001,11,1.86
1,46001,11,1.85
1,48001,11,1.69
1,50001,11,1.86
1,52001,11,1.84
1,54001,11,1.89
1,56001,11,2.02
1,58001,11,1.95
1,60001,11,1.81
1,62001,11,1.85
1,64001,11,1.88
1,65535,11,1.82
1,1,21,1.97
1,2001,21,1.76
1,4001,21,1.81
1,6001,21,1.92
1,8001,21,1.84
1,10001,21,1.87
1,12001,21,1.94
1,14001,21,2.02
1,16001,21,1.84
1,18001,21,1.88
1,20001,21,1.87
1,22001,21,1.91
1,24001,21,1.91
1,26001,21,1.9
1,28001,21,2.0
1,30001,21,1.97
1,32001,21,1.8
1,34001,21,1.92
1,36001,21,1.82
1,38001,21,1.95
1,40001,21,1.88
1,42001,21,1.86
1,44001,21,1.85
1,46001,21,1.93
1,48001,21,1.84
1,50001,21,1.83
1,52001,21,1.89
1,54001,21,1.77
1,56001,21,1.77
1,58001,21,1.94
1,60001,21,1.89
1,62001,21,1.96
1,64001,21,1.69
1,65535,21,1.81
1,1,31,1.9
1,2001,31,1.95
1,4001,31,1.92
1,6001,31,1.88
