bri,hue,sat,watt
1,1,1,39.9
1,2732,1,1.35
1,5463,1,1.35
1,8194,1,1.34
1,10925,1,1.34
1,13656,1,1.29
1,16387,1,1.29
1,19118,1,1.29
1,21849,1,1.31
1,24580,1,1.31
1,27311,1,1.41
1,30042,1,1.41
1,32773,1,1.41
1,35504,1,1.26
1,38235,1,1.26
1,40966,1,1.38
1,43697,1,1.38
1,46428,1,1.34
1,49159,1,1.34
1,51890,1,1.4
1,54621,1,1.4
1,57352,1,1.4
1,60083,1,1.35
1,62814,1,1.35
1,65535,1,1.3
1,1,33,1.29
1,2732,33,1.38
1,5463,33,1.38
1,8194,33,1.38
1,10925,33,1.39
1,13656,33,1.39
1,16387,33,1.25
1,19118,33,1.25
1,21849,33,1.28
1,24580,33,1.28
1,27311,33,1.28
1,30042,33,1.26
1,32773,33,1.26
1,35504,33,1.39
1,38235,33,1.39
1,40966,33,1.39
1,43697,33,1.31
1,46428,33,1.31
1,49159,33,1.36
1,51890,33,1.36
1,54621,33,1.36
1,57352,33,1.31
1,60083,33,1.31
1,62814,33,1.36
1,65535,33,1.36
1,1,65,1.36
1,2732,65,1.36
1,5463,65,1.36
1,8194,65,1.39
1,10925,65,1.39
1,13656,65,1.36
1,16387,65,1.36
1,19118,65,1.36
1,21849,65,1.25
1,24580,65,1.25
1,27311,65,1.32
1,30042,65,1.32
1,32773,65,1.27
1,35504,65,1.27
1,38235,65,1.27
1,40966,65,1.39
1,43697,65,1.39
1,46428,65,1.23
1,49159,65,1.23
1,51890,65,1.23
1,54621,65,1.19
1,57352,65,1.19
1,60083,65,1.19
1,62814,65,1.35
1,65535,65,1.35
1,1,97,1.24
1,2732,97,1.24
1,5463,97,1.37
1,8194,97,1.37
1,10925,97,1.37
1,13656,97,1.38
1,16387,97,1.38
1,19118,97,1.23
1,21849,97,1.23
1,24580,97,1.23
1,27311,97,1.18
1,30042,97,1.18
1,32773,97,1.21
1,35504,97,1.21
1,38235,97,1.16
1,40966,97,1.16
1,43697,97,1.16
1,46428,97,1.23
1,49159,97,1.23
1,51890,97,1.3
1,54621,97,1.3
1,57352,97,1.31
1,60083,97,1.31
1,62814,97,1.31
1,65535,97,1.26
1,1,129,1.24
1,2732,129,1.29
1,5463,129,1.29
1,8194,129,1.33
1,10925,129,1.33
1,13656,129,1.33
1,16387,129,1.22
1,19118,129,1.22
1,21849,129,1.29
1,24580,129,1.29
1,27311,129,1.25
1,30042,129,1.25
1,32773,129,1.25
1,35504,129,1.2
1,38235,129,1.2
1,40966,129,1.24
1,43697,129,1.24
1,46428,129,1.15
1,49159,129,1.15
1,51890,129,1.15
1,54621,129,1.29
1,57352,129,1.29
1,60083,129,1.24
1,62814,129,1.24
1,65535,129,1.24
1,1,161,1.24
1,2732,161,1.24
1,5463,161,1.32
1,8194,161,1.32
1,10925,161,1.27
1,13656,161,1.27
1,16387,161,1.27
1,19118,161,1.29
1,21849,161,1.29
1,24580,161,1.19
1,27311,161,1.19
1,30042,161,1.19
1,32773,161,1.18
1,35504,161,1.18
1,38235,161,1.07
1,40966,161,1.07
1,43697,161,1.07
1,46428,161,1.19
1,49159,161,1.19
1,51890,161,1.26
1,54621,161,1.26
1,57352,161,1.26
1,60083,161,1.21
1,62814,161,1.21
1,65535,161,1.24
1,1,193,1.29
1,2732,193,1.29
1,5463,193,1.3
1,8194,193,1.3
1,10925,193,1.29
1,13656,193,1.29
1,16387,193,1.16
1,19118,193,1.16
1,21849,193,1.24
1,24580,193,1.24
1,27311,193,1.24
1,30042,193,1.29
1,32773,193,1.29
1,35504,193,1.28
1,38235,193,1.28
1,40966,193,1.28
1,43697,193,1.2
1,46428,193,1.2
1,49159,193,1.27
1,51890,193,1.27
1,54621,193,1.27
1,57352,193,1.27
1,60083,193,1.27
1,62814,193,1.24
1,65535,193,1.24
1,1,225,1.2
1,2732,225,1.17
1,5463,225,1.17
1,8194,225,1.31
1,10925,225,1.31
1,13656,225,1.3
1,16387,225,1.3
1,19118,225,1.3
1,21849,225,1.13
1,24580,225,1.13
1,27311,225,1.22
1,30042,225,1.22
1,32773,225,1.22
1,35504,225,1.26
1,38235,225,1.26
1,40966,225,1.15
1,43697,225,1.15
1,46428,225,1.15
1,49159,225,1.14
1,51890,225,1.14
1,54621,225,1.24
1,57352,225,1.24
1,60083,225,1.24
1,62814,225,1.24
1,65535,225,1.24
1,1,255,1.3
1,2732,255,1.3
1,5463,255,1.3
1,8194,255,1.15
1,10925,255,1.15
1,13656,255,1.23
1,16387,255,1.23
1,19118,255,1.24
1,21849,255,1.24
1,24580,255,1.24
1,27311,255,1.3
1,30042,255,1.3
1,32773,255,1.23
1,35504,255,1.23
1,38235,255,1.23
1,40966,255,1.23
1,43697,255,1.23
1,46428,255,1.19
1,49159,255,1.19
1,51890,255,1.17
1,54621,255,1.17
1,57352,255,1.17
1,60083,255,1.2
1,62814,255,1.2
1,65535,255,1.16
33,1,1,2.03
33,2732,1,2.03
33,5463,1,2.02
33,8194,1,2.02
33,10925,1,2.01
33,13656,1,2.01
33,16387,1,2.11
33,19118,1,2.11
33,21849,1,2.1
33,24580,1,2.1
33,27311,1,2.05
33,30042,1,2.05
33,32773,1,2.05
33,35504,1,2.14
33,38235,1,2.14
33,40966,1,2.05
33,43697,1,2.05
33,46428,1,2.03
33,49159,1,2.03
33,51890,1,2.03
33,54621,1,2.03
33,57352,1,2.03
33,60083,1,2.11
33,62814,1,2.11
33,65535,1,2.1
33,1,33,2.02
33,2732,33,2.1
33,5463,33,2.1
33,8194,33,2.1
33,10925,33,2.05
33,13656,33,2.05
33,16387,33,1.93
33,19118,33,1.93
33,21849,33,1.97
33,24580,33,1.97
33,27311,33,1.97
33,30042,33,2.02
33,32773,33,2.02
33,35504,33,1.96
33,38235,33,1.96
33,40966,33,2.03
33,43697,33,2.03
33,46428,33,2.03
33,49159,33,1.97
33,51890,33,1.97
33,54621,33,2.0
33,57352,33,2.0
33,60083,33,1.93
33,62814,33,1.93
33,65535,33,1.96
33,1,65,1.86
33,2732,65,1.86
33,5463,65,1.96
33,8194,65,1.96
33,10925,65,2.17
33,13656,65,2.17
33,16387,65,1.9
33,19118,65,1.9
33,21849,65,1.74
33,24580,65,1.74
33,27311,65,1.77
33,30042,65,1.77
33,32773,65,1.77
33,35504,65,1.71
33,38235,65,1.71
33,40966,65,1.83
33,43697,65,1.83
33,46428,65,1.83
33,49159,65,1.84
33,51890,65,1.84
33,54621,65,1.82
33,57352,65,1.82
33,60083,65,1.82
33,62814,65,1.87
33,65535,65,1.87
33,1,97,1.8
33,2732,97,1.8
33,5463,97,1.8
33,8194,97,1.99
33,10925,97,1.99
33,13656,97,1.78
33,16387,97,1.78
33,19118,97,1.78
33,21849,97,1.71
33,24580,97,1.71
33,27311,97,1.71
33,30042,97,1.61
33,32773,97,1.61
33,35504,97,1.61
33,38235,97,1.59
33,40966,97,1.59
33,43697,97,1.64
33,46428,97,1.64
33,49159,97,1.64
33,51890,97,1.76
33,54621,97,1.76
33,57352,97,1.89
33,60083,97,1.89
33,62814,97,1.83
33,65535,97,1.83
33,1,129,1.81
33,2732,129,1.8
33,5463,129,1.8
33,8194,129,2.04
33,10925,129,2.04
33,13656,129,1.91
33,16387,129,1.91
33,19118,129,1.91
33,21849,129,1.68
33,24580,129,1.68
33,27311,129,1.68
33,30042,129,1.6
33,32773,129,1.6
33,35504,129,1.49
33,38235,129,1.49
33,40966,129,1.54
33,43697,129,1.54
33,46428,129,1.54
33,49159,129,1.72
33,51890,129,1.72
33,54621,129,1.79
33,57352,129,1.79
33,60083,129,1.87
33,62814,129,1.87
33,65535,129,1.87
33,1,161,1.81
33,2732,161,1.81
33,5463,161,1.89
33,8194,161,1.89
33,10925,161,1.89
33,13656,161,1.87
33,16387,161,1.87
33,19118,161,1.87
33,21849,161,1.74
33,24580,161,1.74
33,27311,161,1.62
33,30042,161,1.62
33,32773,161,1.62
33,35504,161,1.56
33,38235,161,1.56
33,40966,161,1.47
33,43697,161,1.47
33,46428,161,1.47
33,49159,161,1.76
33,51890,161,1.76
33,54621,161,1.76
33,57352,161,1.76
33,60083,161,1.76
33,62814,161,1.8
33,65535,161,1.8
33,1,193,1.67
33,2732,193,1.65
33,5463,193,1.65
33,8194,193,1.86
33,10925,193,1.86
33,13656,193,1.86
33,16387,193,1.63
33,19118,193,1.63
33,21849,193,1.61
33,24580,193,1.61
33,27311,193,1.61
33,30042,193,1.52
33,32773,193,1.52
33,35504,193,1.48
33,38235,193,1.48
33,40966,193,1.4
33,43697,193,1.4
33,46428,193,1.4
33,49159,193,1.66
33,51890,193,1.66
33,54621,193,1.67
33,57352,193,1.67
33,60083,193,1.61
33,62814,193,1.61
33,65535,193,1.61
33,1,225,1.56
33,2732,225,1.56
33,5463,225,1.56
33,8194,225,1.65
33,10925,225,1.65
33,13656,225,1.68
33,16387,225,1.68
33,19118,225,1.68
33,21849,225,1.54
33,24580,225,1.54
33,27311,225,1.5
33,30042,225,1.5
33,32773,225,1.51
33,35504,225,1.51
33,38235,225,1.51
33,40966,225,1.53
33,43697,225,1.53
33,46428,225,1.64
33,49159,225,1.64
33,51890,225,1.57
33,54621,225,1.57
33,57352,225,1.57
33,60083,225,1.54
33,62814,225,1.54
33,65535,225,1.54
33,1,255,1.55
33,2732,255,1.55
33,5463,255,1.62
33,8194,255,1.62
33,10925,255,1.62
33,13656,255,1.59
33,16387,255,1.59
33,19118,255,1.67
33,21849,255,1.67
33,24580,255,1.67
33,27311,255,1.58
33,30042,255,1.58
33,32773,255,1.44
33,35504,255,1.44
33,38235,255,1.44
33,40966,255,1.41
33,43697,255,1.41
33,46428,255,1.41
33,49159,255,1.71
33,51890,255,1.71
33,54621,255,1.61
33,57352,255,1.61
33,60083,255,1.61
33,62814,255,1.57
33,65535,255,1.57
65,1,1,4.14
65,2732,1,4.08
65,5463,1,4.08
65,8194,1,4.15
65,10925,1,4.15
65,13656,1,4.1
65,16387,1,4.1
65,19118,1,4.21
65,21849,1,4.21
65,24580,1,4.21
65,27311,1,4.1
65,30042,1,4.1
65,32773,1,4.21
65,35504,1,4.21
65,38235,1,4.22
65,40966,1,4.22
65,43697,1,4.22
65,46428,1,4.06
65,49159,1,4.06
65,51890,1,4.09
65,54621,1,4.09
65,57352,1,4.12
65,60083,1,4.12
65,62814,1,4.12
65,65535,1,4.14
65,1,33,3.93
65,2732,33,3.91
65,5463,33,3.91
65,8194,33,4.18
65,10925,33,4.18
65,13656,33,4.18
65,16387,33,4.01
65,19118,33,4.01
65,21849,33,3.62
65,24580,33,3.62
65,27311,33,3.81
65,30042,33,3.81
65,32773,33,3.81
65,35504,33,3.63
65,38235,33,3.63
65,40966,33,3.85
65,43697,33,3.85
65,46428,33,3.9
65,49159,33,3.9
65,51890,33,3.9
65,54621,33,3.84
65,57352,33,3.84
65,60083,33,3.84
65,62814,33,3.84
65,65535,33,3.93
65,1,65,3.58
65,2732,65,3.58
65,5463,65,3.98
65,8194,65,3.98
65,10925,65,3.93
65,13656,65,3.93
65,16387,65,3.35
65,19118,65,3.35
65,21849,65,3.35
65,24580,65,2.97
65,27311,65,2.97
65,30042,65,3.29
65,32773,65,3.29
65,35504,65,3.29
65,38235,65,3.03
65,40966,65,3.03
65,43697,65,3.38
65,46428,65,3.38
65,49159,65,3.5
65,51890,65,3.5
