bri,hue,sat,watt
33,38235,33,0.77
33,40966,33,0.74
33,43697,33,0.73
33,46428,33,0.75
33,49159,33,0.74
33,51890,33,0.76
33,54621,33,0.76
33,57352,33,0.76
33,60083,33,0.76
33,62814,33,0.77
33,65535,33,0.76
33,1,65,0.69
33,2732,65,0.71
33,5463,65,0.73
33,8194,65,0.74
33,10925,65,0.72
33,13656,65,0.69
33,16387,65,0.71
33,19118,65,0.69
33,21849,65,0.69
33,24580,65,0.7
33,27311,65,0.71
33,30042,65,0.71
33,32773,65,0.73
33,35504,65,0.72
33,38235,65,0.7
33,40966,65,0.68
33,43697,65,0.67
33,46428,65,0.66
33,49159,65,0.7
33,51890,65,0.73
33,54621,65,0.74
33,57352,65,0.74
33,60083,65,0.71
33,62814,65,0.71
33,65535,65,0.71
33,1,97,0.65
33,2732,97,0.67
33,5463,97,0.69
33,8194,97,0.74
33,10925,97,0.71
33,13656,97,0.71
33,16387,97,0.68
33,19118,97,0.68
33,21849,97,0.64
33,24580,97,0.66
33,27311,97,0.69
33,30042,97,0.72
33,32773,97,0.74
33,35504,97,0.71
33,38235,97,0.68
33,40966,97,0.66
33,43697,97,0.67
33,46428,97,0.64
33,49159,97,0.67
33,51890,97,0.69
33,54621,97,0.72
33,57352,97,0.72
33,60083,97,0.68
33,62814,97,0.66
33,65535,97,0.66
33,1,129,0.64
33,2732,129,0.63
33,5463,129,0.68
33,8194,129,0.7
33,10925,129,0.69
33,13656,129,0.66
33,16387,129,0.63
33,19118,129,0.64
33,21849,129,0.65
33,24580,129,0.65
33,27311,129,0.65
33,30042,129,0.69
33,32773,129,0.7
33,35504,129,0.68
33,38235,129,0.66
33,40966,129,0.64
33,43697,129,0.61
33,46428,129,0.61
33,49159,129,0.65
33,51890,129,0.68
33,54621,129,0.67
33,57352,129,0.66
33,60083,129,0.66
33,62814,129,0.64
33,65535,129,0.64
33,1,161,0.61
33,2732,161,0.61
33,5463,161,0.66
33,8194,161,0.67
33,10925,161,0.69
33,13656,161,0.65
33,16387,161,0.63
33,19118,161,0.63
33,21849,161,0.59
33,24580,161,0.61
33,27311,161,0.65
33,30042,161,0.65
33,32773,161,0.72
33,35504,161,0.66
33,38235,161,0.63
33,40966,161,0.59
33,43697,161,0.58
33,46428,161,0.62
33,49159,161,0.62
33,51890,161,0.63
33,54621,161,0.68
33,57352,161,0.66
33,60083,161,0.63
33,62814,161,0.62
33,65535,161,0.6
33,1,193,0.56
33,2732,193,0.6
33,5463,193,0.64
33,8194,193,0.67
33,10925,193,0.68
33,13656,193,0.64
33,16387,193,0.62
33,19118,193,0.6
33,21849,193,0.6
33,24580,193,0.62
33,27311,193,0.64
33,30042,193,0.69
33,32773,193,0.72
33,35504,193,0.64
33,38235,193,0.61
33,40966,193,0.61
33,43697,193,0.6
33,46428,193,0.61
33,49159,193,0.59
33,51890,193,0.61
33,54621,193,0.67
33,57352,193,0.65
33,60083,193,0.61
33,62814,193,0.58
33,65535,193,0.59
33,1,225,0.6
33,2732,225,0.59
33,5463,225,0.6
33,8194,225,0.65
33,10925,225,0.66
33,13656,225,0.61
33,16387,225,0.61
33,19118,225,0.59
33,21849,225,0.59
33,24580,225,0.57
33,27311,225,0.63
33,30042,225,0.66
33,32773,225,0.71
33,35504,225,0.63
33,38235,225,0.6
33,40966,225,0.56
33,43697,225,0.56
33,46428,225,0.56
33,49159,225,0.61
33,51890,225,0.64
33,54621,225,0.66
33,57352,225,0.65
33,60083,225,0.59
33,62814,225,0.59
33,65535,225,0.59
33,1,255,0.57
33,2732,255,0.59
33,5463,255,0.64
33,8194,255,0.66
33,10925,255,0.67
33,13656,255,0.64
33,16387,255,0.59
33,19118,255,0.58
33,21849,255,0.6
33,24580,255,0.57
33,27311,255,0.63
33,30042,255,0.64
33,32773,255,0.71
33,35504,255,0.64
33,38235,255,0.58
33,40966,255,0.59
33,43697,255,0.56
33,46428,255,0.56
33,49159,255,0.61
33,51890,255,0.61
33,54621,255,0.67
33,57352,255,0.64
33,60083,255,0.58
33,62814,255,0.57
33,65535,255,0.54
65,1,1,0.99
65,2732,1,0.99
65,5463,1,0.99
65,8194,1,0.99
65,10925,1,1.01
65,13656,1,0.99
65,16387,1,0.98
65,19118,1,0.98
65,21849,1,1.0
65,24580,1,0.99
65,27311,1,0.99
65,30042,1,0.99
65,32773,1,0.99
65,35504,1,0.97
65,38235,1,0.96
65,40966,1,0.99
65,43697,1,0.97
65,46428,1,0.97
65,49159,1,0.99
65,51890,1,0.96
65,54621,1,0.99
65,57352,1,0.97
65,60083,1,0.99
65,62814,1,0.99
65,65535,1,0.98
65,1,33,0.94
65,2732,33,0.91
65,5463,33,0.95
65,8194,33,0.95
65,10925,33,0.94
65,13656,33,0.91
65,16387,33,0.92
65,19118,33,0.9
65,21849,33,0.87
65,24580,33,0.89
65,27311,33,0.91
65,30042,33,0.93
65,32773,33,0.95
65,35504,33,0.91
65,38235,33,0.9
65,40966,33,0.91
65,43697,33,0.87
65,46428,33,0.89
65,49159,33,0.9
65,51890,33,0.91
65,54621,33,0.92
65,57352,33,0.94
65,60083,33,0.94
65,62814,33,0.92
65,65535,33,0.92
65,1,65,0.86
65,2732,65,0.86
65,5463,65,0.88
65,8194,65,0.91
65,10925,65,0.89
65,13656,65,0.86
65,16387,65,0.86
65,19118,65,0.83
65,21849,65,0.81
65,24580,65,0.85
65,27311,65,0.86
65,30042,65,0.86
65,32773,65,0.91
65,35504,65,0.86
65,38235,65,0.86
65,40966,65,0.83
65,43697,65,0.79
65,46428,65,0.83
65,49159,65,0.85
65,51890,65,0.86
65,54621,65,0.89
65,57352,65,0.89
65,60083,65,0.86
65,62814,65,0.86
65,65535,65,0.86
65,1,97,0.76
65,2732,97,0.79
65,5463,97,0.82
65,8194,97,0.86
65,10925,97,0.85
65,13656,97,0.82
65,16387,97,0.79
65,19118,97,0.79
65,21849,97,0.75
65,24580,97,0.79
65,27311,97,0.82
65,30042,97,0.83
65,32773,97,0.87
65,35504,97,0.83
65,38235,97,0.81
65,40966,97,0.79
65,43697,97,0.76
65,46428,97,0.78
65,49159,97,0.77
65,51890,97,0.82
65,54621,97,0.84
65,57352,97,0.84
65,60083,97,0.81
65,62814,97,0.81
65,65535,97,0.77
65,1,129,0.71
65,2732,129,0.76
65,5463,129,0.8
65,8194,129,0.84
65,10925,129,0.81
65,13656,129,0.8
65,16387,129,0.77
65,19118,129,0.71
65,21849,129,0.7
65,24580,129,0.74
65,27311,129,0.76
65,30042,129,0.84
65,32773,129,0.85
65,35504,129,0.82
65,38235,129,0.75
65,40966,129,0.73
65,43697,129,0.71
65,46428,129,0.69
65,49159,129,0.74
65,51890,129,0.77
65,54621,129,0.8
65,57352,129,0.8
65,60083,129,0.78
65,62814,129,0.73
65,65535,129,0.73
65,1,161,0.66
65,2732,161,0.71
65,5463,161,0.75
65,8194,161,0.8
65,10925,161,0.79
65,13656,161,0.76
65,16387,161,0.74
65,19118,161,0.69
65,21849,161,0.68
65,24580,161,0.68
65,27311,161,0.74
65,30042,161,0.79
65,32773,161,0.83
65,35504,161,0.78
65,38235,161,0.72
65,40966,161,0.67
65,43697,161,0.65
65,46428,161,0.69
65,49159,161,0.69
65,51890,161,0.76
65,54621,161,0.81
65,57352,161,0.79
65,60083,161,0.73
65,62814,161,0.68
65,65535,161,0.7
65,1,193,0.66
65,2732,193,0.69
65,5463,193,0.74
65,8194,193,0.79
65,10925,193,0.81
65,13656,193,0.72
65,16387,193,0.69
65,19118,193,0.68
65,21849,193,0.69
65,24580,193,0.68
65,27311,193,0.69
65,30042,193,0.77
65,32773,193,0.84
65,35504,193,0.76
65,38235,193,0.71
65,40966,193,0.68
65,43697,193,0.64
65,46428,193,0.65
65,49159,193,0.72
65,51890,193,0.73
65,54621,193,0.8
65,57352,193,0.75
65,60083,193,0.7
65,62814,193,0.66
65,65535,193,0.67
65,1,225,0.64
65,2732,225,0.66
65,5463,225,0.69
65,8194,225,0.77
65,10925,225,0.8
65,13656,225,0.73
65,16387,225,0.67
65,19118,225,0.66
65,21849,225,0.64
65,24580,225,0.65
65,27311,225,0.71
65,30042,225,0.76
65,32773,225,0.83
65,35504,225,0.73
65,38235,225,0.64
65,40966,225,0.63
65,43697,225,0.66
65,46428,225,0.66
65,49159,225,0.67
65,51890,225,0.73
65,54621,225,0.78
65,57352,225,0.74
65,60083,225,0.69
65,62814,225,0.64
65,65535,225,0.64
65,1,255,0.64
65,2732,255,0.63
65,5463,255,0.69
65,8194,255,0.76
65,10925,255,0.78
65,13656,255,0.72
65,16387,255,0.66
65,19118,255,0.66
65,21849,255,0.64
65,24580,255,0.66
65,27311,255,0.67
65,30042,255,0.72
65,32773,255,0.83
65,35504,255,0.71
65,38235,255,0.66
65,40966,255,0.64
65,43697,255,0.59
65,46428,255,0.63
65,49159,255,0.67
65,51890,255,0.71
65,54621,255,0.78
65,57352,255,0.75
65,60083,255,0.69
65,62814,255,0.64
65,65535,255,0.64
97,1,1,1.16
97,2732,1,1.17
97,5463,1,1.16
97,8194,1,1.16
97,10925,1,1.17
97,13656,1,1.17
97,16387,1,1.16
97,19118,1,1.17
97,21849,1,1.16
97,24580,1,1.16
97,27311,1,1.17
97,30042,1,1.18
97,32773,1,1.16
97,35504,1,1.16
97,38235,1,1.16
97,40966,1,1.16
97,43697,1,1.16
97,46428,1,1.17
97,49159,1,1.17
97,51890,1,1.18
97,54621,1,1.17
97,57352,1,1.18
97,60083,1,1.17
97,62814,1,1.16
97,65535,1,1.16
97,1,33,1.09
97,2732,33,1.09
97,5463,33,1.13
97,8194,33,1.14
97,10925,33,1.11
97,13656,33,1.09
97,16387,33,1.08
97,19118,33,1.05
97,21849,33,1.06
97,24580,33,1.06
97,27311,33,1.06
97,30042,33,1.09
97,32773,33,1.12
97,35504,33,1.1
97,38235,33,1.09
97,40966,33,1.06
97,43697,33,1.03
97,46428,33,1.04
97,49159,33,1.06
97,51890,33,1.08
97,54621,33,1.08
97,57352,33,1.11
97,60083,33,1.11
97,62814,33,1.08
97,65535,33,1.09
97,1,65,0.98
97,2732,65,1.03
97,5463,65,1.04
97,8194,65,1.07
97,10925,65,1.04
97,13656,65,1.02
97,16387,65,0.99
97,19118,65,0.98
97,21849,65,0.95
97,24580,65,0.98
97,27311,65,1.0
97,30042,65,1.02
97,32773,65,1.07
97,35504,65,1.02
97,38235,65,1.01
97,40966,65,0.94
97,43697,65,0.93
97,46428,65,0.95
97,49159,65,0.99
97,51890,65,1.01
97,54621,65,1.03
97,57352,65,1.06
97,60083,65,1.04
97,62814,65,1.0
97,65535,65,0.99
97,1,97,0.91
97,2732,97,0.94
97,5463,97,0.98
97,8194,97,1.03
97,10925,97,0.99
97,13656,97,0.96
97,16387,97,0.93
97,19118,97,0.91
97,21849,97,0.88
97,24580,97,0.9
97,27311,97,0.94
97,30042,97,1.0
97,32773,97,1.05
97,35504,97,0.99
97,38235,97,0.93
97,40966,97,0.89
97,43697,97,0.85
97,46428,97,0.87
97,49159,97,0.91
97,51890,97,0.94
97,54621,97,0.99
97,57352,97,0.99
97,60083,97,0.96
97,62814,97,0.94
97,65535,97,0.91
97,1,129,0.81
97,2732,129,0.85
97,5463,129,0.92
97,8194,129,0.97
97,10925,129,0.96
97,13656,129,0.91
97,16387,129,0.86
97,19118,129,0.85
97,21849,129,0.81
97,24580,129,0.83
97,27311,129,0.89
97,30042,129,0.95
97,32773,129,0.99
97,35504,129,0.92
97,38235,129,0.89
97,40966,129,0.84
97,43697,129,0.77
97,46428,129,0.81
97,49159,129,0.85
97,51890,129,0.88
97,54621,129,0.93
97,57352,129,0.94
97,60083,129,0.89
97,62814,129,0.86
97,65535,129,0.82
97,1,161,0.77
97,2732,161,0.8
97,5463,161,0.85
97,8194,161,0.93
97,10925,161,0.94
97,13656,161,0.87
97,16387,161,0.81
97,19118,161,0.81
97,21849,161,0.76
97,24580,161,0.8
97,27311,161,0.85
97,30042,161,0.91
97,32773,161,0.97
97,35504,161,0.91
97,38235,161,0.84
97,40966,161,0.76
97,43697,161,0.74
97,46428,161,0.74
97,49159,161,0.81
97,51890,161,0.86
97,54621,161,0.92
97,57352,161,0.91
97,60083,161,0.85
97,62814,161,0.81
97,65535,161,0.74
97,1,193,0.74
97,2732,193,0.74
97,5463,193,0.81
97,8194,193,0.89
97,10925,193,0.92
97,13656,193,0.83
97,16387,193,0.79
97,19118,193,0.76
97,21849,193,0.73
97,24580,193,0.77
97,27311,193,0.81
97,30042,193,0.86
97,32773,193,0.96
97,35504,193,0.85
97,38235,193,0.79
97,40966,193,0.72
97,43697,193,0.7
97,46428,193,0.74
97,49159,193,0.76
97,51890,193,0.84
97,54621,193,0.92
97,57352,193,0.85
97,60083,193,0.79
97,62814,193,0.74
97,65535,193,0.71
97,1,225,0.69
97,2732,225,0.72
97,5463,225,0.79
97,8194,225,0.87
97,10925,225,0.89
97,13656,225,0.83
97,16387,225,0.77
97,19118,225,0.74
97,21849,225,0.71
97,24580,225,0.74
97,27311,225,0.79
97,30042,225,0.86
97,32773,225,0.95
97,35504,225,0.84
97,38235,225,0.74
97,40966,225,0.69
97,43697,225,0.69
97,46428,225,0.71
97,49159,225,0.74
97,51890,225,0.81
97,54621,225,0.91
97,57352,225,0.86
97,60083,225,0.78
97,62814,225,0.71
97,65535,225,0.72
97,1,255,0.69
97,2732,255,0.71
97,5463,255,0.74
97,8194,255,0.85
97,10925,255,0.9
97,13656,255,0.82
97,16387,255,0.74
97,19118,255,0.74
97,21849,255,0.71
97,24580,255,0.72
97,27311,255,0.76
97,30042,255,0.83
97,32773,255,0.95
97,35504,255,0.81
97,38235,255,0.74
97,40966,255,0.69
97,43697,255,0.71
97,46428,255,0.72
97,49159,255,0.74
97,51890,255,0.81
97,54621,255,0.91
97,57352,255,0.86
97,60083,255,0.74
97,62814,255,0.7
97,65535,255,0.69
129,1,1,1.33
129,2732,1,1.33
129,5463,1,1.33
129,8194,1,1.32
129,10925,1,1.33
129,13656,1,1.33
129,16387,1,1.33
129,19118,1,1.33
129,21849,1,1.31
129,24580,1,1.33
129,27311,1,1.31
129,30042,1,1.33
129,32773,1,1.33
129,35504,1,1.32
129,38235,1,1.31
129,40966,1,1.32
129,43697,1,1.31
129,46428,1,1.33
129,49159,1,1.31
129,51890,1,1.33
129,54621,1,1.31
129,57352,1,1.31
129,60083,1,1.31
129,62814,1,1.31
129,65535,1,1.32
129,1,33,1.23
129,2732,33,1.24
129,5463,33,1.26
129,8194,33,1.29
129,10925,33,1.24
129,13656,33,1.22
129,16387,33,1.21
129,19118,33,1.19
129,21849,33,1.18
129,24580,33,1.2
129,27311,33,1.21
129,30042,33,1.24
129,32773,33,1.24
129,35504,33,1.23
129,38235,33,1.21
129,40966,33,1.19
129,43697,33,1.16
129,46428,33,1.18
129,49159,33,1.19
129,51890,33,1.21
129,54621,33,1.23
129,57352,33,1.26
129,60083,33,1.26
129,62814,33,1.23
129,65535,33,1.21
129,1,65,1.11
129,2732,65,1.14
129,5463,65,1.16
129,8194,65,1.21
129,10925,65,1.16
129,13656,65,1.14
129,16387,65,1.1
129,19118,65,1.08
129,21849,65,1.06
129,24580,65,1.1
129,27311,65,1.14
129,30042,65,1.17
129,32773,65,1.21
129,35504,65,1.17
129,38235,65,1.13
129,40966,65,1.09
129,43697,65,1.05
129,46428,65,1.07
129,49159,65,1.09
129,51890,65,1.13
129,54621,65,1.16
129,57352,65,1.17
129,60083,65,1.15
129,62814,65,1.11
129,65535,65,1.09
129,1,97,0.99
129,2732,97,1.04
129,5463,97,1.1
129,8194,97,1.14
129,10925,97,1.11
129,13656,97,1.07
129,16387,97,1.02
129,19118,97,1.0
129,21849,97,0.98
129,24580,97,1.01
129,27311,97,1.06
129,30042,97,1.11
129,32773,97,1.16
129,35504,97,1.09
129,38235,97,1.03
129,40966,97,0.98
129,43697,97,0.96
129,46428,97,0.98
129,49159,97,1.01
129,51890,97,1.04
129,54621,97,1.11
129,57352,97,1.13
129,60083,97,1.06
129,62814,97,1.04
129,65535,97,1.0
129,1,129,0.91
129,2732,129,0.96
129,5463,129,1.01
129,8194,129,1.09
129,10925,129,1.06
129,13656,129,1.03
129,16387,129,0.96
129,19118,129,0.94
129,21849,129,0.91
129,24580,129,0.95
129,27311,129,0.99
129,30042,129,1.05
129,32773,129,1.14
129,35504,129,1.04
129,38235,129,0.97
129,40966,129,0.92
129,43697,129,0.85
129,46428,129,0.9
129,49159,129,0.95
129,51890,129,0.99
129,54621,129,1.06
129,57352,129,1.05
129,60083,129,1.0
129,62814,129,0.94
129,65535,129,0.93
129,1,161,0.84
129,2732,161,0.9
129,5463,161,0.97
129,8194,161,1.06
129,10925,161,1.05
129,13656,161,0.98
129,16387,161,0.92
129,19118,161,0.88
129,21849,161,0.83
129,24580,161,0.89
129,27311,161,0.95
129,30042,161,1.01
129,32773,161,1.11
129,35504,161,1.01
129,38235,161,0.91
129,40966,161,0.86
129,43697,161,0.79
129,46428,161,0.84
129,49159,161,0.89
129,51890,161,0.95
129,54621,161,1.04
129,57352,161,1.0
129,60083,161,0.93
129,62814,161,0.86
129,65535,161,0.83
129,1,193,0.8
129,2732,193,0.83
129,5463,193,0.91
129,8194,193,0.99
129,10925,193,1.04
129,13656,193,0.93
129,16387,193,0.88
129,19118,193,0.84
129,21849,193,0.81
129,24580,193,0.86
129,27311,193,0.9
129,30042,193,0.99
129,32773,193,1.09
129,35504,193,0.97
129,38235,193,0.89
129,40966,193,0.81
129,43697,193,0.77
129,46428,193,0.82
129,49159,193,0.84
129,51890,193,0.92
129,54621,193,1.02
129,57352,193,0.96
129,60083,193,0.89
129,62814,193,0.84
129,65535,193,0.77
129,1,225,0.77
129,2732,225,0.79
129,5463,225,0.86
129,8194,225,0.99
129,10925,225,1.01
129,13656,225,0.91
129,16387,225,0.84
129,19118,225,0.82
129,21849,225,0.81
129,24580,225,0.82
129,27311,225,0.89
129,30042,225,0.96
129,32773,225,1.08
129,35504,225,0.94
129,38235,225,0.83
129,40966,225,0.78
129,43697,225,0.76
129,46428,225,0.79
129,49159,225,0.84
129,51890,225,0.92
129,54621,225,1.02
129,57352,225,0.95
129,60083,225,0.85
129,62814,225,0.8
129,65535,225,0.77
129,1,255,0.77
129,2732,255,0.77
129,5463,255,0.84
129,8194,255,0.94
129,10925,255,1.01
129,13656,255,0.91
129,16387,255,0.83
129,19118,255,0.8
129,21849,255,0.77
129,24580,255,0.79
129,27311,255,0.85
129,30042,255,0.94
129,32773,255,1.07
129,35504,255,0.9
129,38235,255,0.81
129,40966,255,0.75
129,43697,255,0.78
129,46428,255,0.77
129,49159,255,0.81
129,51890,255,0.88
129,54621,255,1.01
129,57352,255,0.94
129,60083,255,0.83
129,62814,255,0.76
129,65535,255,0.76
161,1,1,1.46
161,2732,1,1.46
161,5463,1,1.46
161,8194,1,1.45
161,10925,1,1.45
161,13656,1,1.45
161,16387,1,1.46
161,19118,1,1.44
161,21849,1,1.45
161,24580,1,1.45
161,27311,1,1.44
161,30042,1,1.46
161,32773,1,1.43
161,35504,1,1.45
161,38235,1,1.45
161,40966,1,1.44
161,43697,1,1.46
161,46428,1,1.44
161,49159,1,1.44
161,51890,1,1.46
161,54621,1,1.46
161,57352,1,1.44
161,60083,1,1.47
161,62814,1,1.46
161,65535,1,1.45
161,1,33,1.34
161,2732,33,1.37
161,5463,33,1.38
161,8194,33,1.39
161,10925,33,1.35
161,13656,33,1.34
161,16387,33,1.32
161,19118,33,1.29
161,21849,33,1.29
161,24580,33,1.31
161,27311,33,1.33
161,30042,33,1.36
161,32773,33,1.37
161,35504,33,1.34
161,38235,33,1.31
161,40966,33,1.29
161,43697,33,1.26
161,46428,33,1.3
161,49159,33,1.29
161,51890,33,1.31
161,54621,33,1.34
161,57352,33,1.39
161,60083,33,1.38
161,62814,33,1.36
161,65535,33,1.33
161,1,65,1.18
161,2732,65,1.24
161,5463,65,1.26
161,8194,65,1.31
161,10925,65,1.26
161,13656,65,1.21
161,16387,65,1.2
161,19118,65,1.16
161,21849,65,1.16
161,24580,65,1.18
161,27311,65,1.21
161,30042,65,1.29
161,32773,65,1.32
161,35504,65,1.27
161,38235,65,1.23
161,40966,65,1.19
161,43697,65,1.15
161,46428,65,1.17
161,49159,65,1.2
161,51890,65,1.23
161,54621,65,1.28
161,57352,65,1.29
161,60083,65,1.27
161,62814,65,1.24
161,65535,65,1.19
161,1,97,1.06
161,2732,97,1.11
161,5463,97,1.19
161,8194,97,1.26
161,10925,97,1.2
161,13656,97,1.17
161,16387,97,1.12
161,19118,97,1.08
161,21849,97,1.04
161,24580,97,1.09
161,27311,97,1.15
161,30042,97,1.21
161,32773,97,1.29
161,35504,97,1.21
161,38235,97,1.12
161,40966,97,1.08
161,43697,97,1.02
161,46428,97,1.06
161,49159,97,1.11
161,51890,97,1.14
161,54621,97,1.21
161,57352,97,1.23
161,60083,97,1.18
161,62814,97,1.11
161,65535,97,1.08
161,1,129,0.98
161,2732,129,1.04
161,5463,129,1.08
161,8194,129,1.17
161,10925,129,1.18
161,13656,129,1.11
161,16387,129,1.04
161,19118,129,0.99
161,21849,129,0.96
161,24580,129,1.01
161,27311,129,1.06
161,30042,129,1.16
161,32773,129,1.22
161,35504,129,1.15
161,38235,129,1.06
161,40966,129,0.97
161,43697,129,0.92
161,46428,129,0.96
161,49159,129,0.99
161,51890,129,1.07
161,54621,129,1.14
161,57352,129,1.14
161,60083,129,1.06
161,62814,129,1.0
161,65535,129,0.97
161,1,161,0.89
161,2732,161,0.97
161,5463,161,1.04
161,8194,161,1.13
161,10925,161,1.14
161,13656,161,1.06
161,16387,161,0.96
161,19118,161,0.94
161,21849,161,0.89
161,24580,161,0.94
161,27311,161,1.0
161,30042,161,1.09
161,32773,161,1.2
161,35504,161,1.09
161,38235,161,0.98
161,40966,161,0.9
161,43697,161,0.84
161,46428,161,0.88
161,49159,161,0.96
161,51890,161,1.01
161,54621,161,1.1
161,57352,161,1.09
161,60083,161,1.01
161,62814,161,0.93
161,65535,161,0.91
