bri,hue,sat,watt
1,1,1,0.45
1,2732,1,0.42
1,5463,1,0.51
1,8194,1,0.47
1,10925,1,0.46
1,13656,1,0.48
1,16387,1,0.44
1,19118,1,0.46
1,21849,1,0.49
1,24580,1,0.47
1,27311,1,0.47
1,30042,1,0.42
1,32773,1,0.46
1,35504,1,0.47
1,38235,1,0.51
1,40966,1,0.46
1,43697,1,0.43
1,46428,1,0.45
1,49159,1,0.47
1,51890,1,0.49
1,54621,1,0.45
1,57352,1,0.48
1,60083,1,0.46
1,62814,1,0.5
1,65535,1,0.51
1,1,33,0.45
1,2732,33,0.47
1,5463,33,0.48
1,8194,33,0.48
1,10925,33,0.46
1,13656,33,0.43
1,16387,33,0.47
1,19118,33,0.41
1,21849,33,0.47
1,24580,33,0.49
1,27311,33,0.38
1,30042,33,0.45
1,32773,33,0.46
1,35504,33,0.43
1,38235,33,0.45
1,40966,33,0.45
1,43697,33,0.48
1,46428,33,0.46
1,49159,33,0.42
1,51890,33,0.43
1,54621,33,0.47
1,57352,33,0.46
1,60083,33,0.48
1,62814,33,0.46
1,65535,33,0.47
1,1,65,0.45
1,2732,65,0.43
1,5463,65,0.43
1,8194,65,0.49
1,10925,65,0.42
1,13656,65,0.47
1,16387,65,0.48
1,19118,65,0.4
1,21849,65,0.41
1,24580,65,0.42
1,27311,65,0.42
1,30042,65,0.42
1,32773,65,0.45
1,35504,65,0.41
1,38235,65,0.4
1,40966,65,0.46
1,43697,65,0.48
1,46428,65,0.46
1,49159,65,0.42
1,51890,65,0.41
1,54621,65,0.41
1,57352,65,0.41
1,60083,65,0.41
1,62814,65,0.49
1,65535,65,0.42
1,1,97,0.46
1,2732,97,0.43
1,5463,97,0.43
1,8194,97,0.46
1,10925,97,0.48
1,13656,97,0.43
1,16387,97,0.41
1,19118,97,0.43
1,21849,97,0.4
1,24580,97,0.4
1,27311,97,0.41
1,30042,97,0.37
1,32773,97,0.46
1,35504,97,0.45
1,38235,97,0.39
1,40966,97,0.43
1,43697,97,0.48
1,46428,97,0.46
1,49159,97,0.41
1,51890,97,0.42
1,54621,97,0.44
1,57352,97,0.46
1,60083,97,0.42
1,62814,97,0.43
1,65535,97,0.44
1,1,129,0.44
1,2732,129,0.41
1,5463,129,0.42
1,8194,129,0.44
1,10925,129,0.41
1,13656,129,0.45
1,16387,129,0.41
1,19118,129,0.4
1,21849,129,0.43
1,24580,129,0.42
1,27311,129,0.4
1,30042,129,0.45
1,32773,129,0.44
1,35504,129,0.36
1,38235,129,0.4
1,40966,129,0.41
1,43697,129,0.47
1,46428,129,0.43
1,49159,129,0.45
1,51890,129,0.41
1,54621,129,0.39
1,57352,129,0.42
1,60083,129,0.39
1,62814,129,0.43
1,65535,129,0.43
1,1,161,0.4
1,2732,161,0.43
1,5463,161,0.42
1,8194,161,0.45
1,10925,161,0.45
1,13656,161,0.42
1,16387,161,0.38
1,19118,161,0.41
1,21849,161,0.46
1,24580,161,0.36
1,27311,161,0.4
1,30042,161,0.4
1,32773,161,0.37
1,35504,161,0.4
1,38235,161,0.43
1,40966,161,0.41
1,43697,161,0.45
1,46428,161,0.42
1,49159,161,0.42
1,51890,161,0.43
1,54621,161,0.48
1,57352,161,0.44
1,60083,161,0.4
1,62814,161,0.45
1,65535,161,0.4
1,1,193,0.41
1,2732,193,0.41
1,5463,193,0.41
1,8194,193,0.44
1,10925,193,0.45
1,13656,193,0.44
1,16387,193,0.39
1,19118,193,0.39
1,21849,193,0.41
1,24580,193,0.41
1,27311,193,0.44
1,30042,193,0.44
1,32773,193,0.39
1,35504,193,0.43
1,38235,193,0.41
1,40966,193,0.39
1,43697,193,0.45
1,46428,193,0.35
1,49159,193,0.39
1,51890,193,0.41
1,54621,193,0.42
1,57352,193,0.43
1,60083,193,0.4
1,62814,193,0.45
1,65535,193,0.39
1,1,225,0.39
1,2732,225,0.42
1,5463,225,0.45
1,8194,225,0.38
1,10925,225,0.43
1,13656,225,0.41
1,16387,225,0.43
1,19118,225,0.4
1,21849,225,0.47
1,24580,225,0.38
1,27311,225,0.41
1,30042,225,0.48
1,32773,225,0.39
1,35504,225,0.41
1,38235,225,0.43
1,40966,225,0.38
1,43697,225,0.45
1,46428,225,0.43
1,49159,225,0.39
1,51890,225,0.4
1,54621,225,0.46
1,57352,225,0.41
1,60083,225,0.42
1,62814,225,0.39
1,65535,225,0.42
1,1,255,0.47
1,2732,255,0.46
1,5463,255,0.41
1,8194,255,0.39
1,10925,255,0.37
1,13656,255,0.46
1,16387,255,0.39
1,19118,255,0.45
1,21849,255,0.45
1,24580,255,0.34
1,27311,255,0.39
1,30042,255,0.39
1,32773,255,0.41
1,35504,255,0.44
1,38235,255,0.44
1,40966,255,0.45
1,43697,255,0.43
1,46428,255,0.42
1,49159,255,0.45
1,51890,255,0.39
1,54621,255,0.44
1,57352,255,0.38
1,60083,255,0.4
1,62814,255,0.41
1,65535,255,0.41
33,1,1,1.03
33,2732,1,1.07
33,5463,1,1.12
33,8194,1,1.13
33,10925,1,1.17
33,13656,1,1.16
33,16387,1,1.14
33,19118,1,1.14
33,21849,1,1.16
33,24580,1,1.18
33,27311,1,1.16
33,30042,1,1.16
33,32773,1,1.16
33,35504,1,1.15
33,38235,1,1.16
33,40966,1,1.19
33,43697,1,1.12
33,46428,1,1.18
33,49159,1,1.14
33,51890,1,1.17
33,54621,1,1.19
33,57352,1,1.16
33,60083,1,1.16
33,62814,1,1.1
33,65535,1,1.17
33,1,33,1.15
33,2732,33,1.13
33,5463,33,1.16
33,8194,33,1.2
33,10925,33,1.18
33,13656,33,1.07
33,16387,33,0.92
33,19118,33,0.87
33,21849,33,0.82
33,24580,33,0.74
33,27311,33,0.74
33,30042,33,0.76
33,32773,33,0.83
33,35504,33,0.89
33,38235,33,1.02
33,40966,33,1.1
33,43697,33,1.18
33,46428,33,1.17
33,49159,33,1.16
33,51890,33,1.2
33,54621,33,1.19
33,57352,33,1.19
33,60083,33,1.19
33,62814,33,1.14
33,65535,33,1.17
33,1,65,0.92
33,2732,65,0.9
33,5463,65,1.09
33,8194,65,1.1
33,10925,65,1.08
33,13656,65,0.98
33,16387,65,0.83
33,19118,65,0.77
33,21849,65,0.7
33,24580,65,0.66
33,27311,65,0.64
33,30042,65,0.67
33,32773,65,0.73
33,35504,65,0.74
33,38235,65,0.88
33,40966,65,1.07
33,43697,65,1.11
33,46428,65,0.96
33,49159,65,0.83
33,51890,65,0.77
33,54621,65,0.69
33,57352,65,0.69
33,60083,65,0.7
33,62814,65,0.7
33,65535,65,0.71
33,1,97,0.65
33,2732,97,0.68
33,5463,97,1.04
33,8194,97,1.14
33,10925,97,1.02
33,13656,97,0.86
33,16387,97,0.74
33,19118,97,0.73
33,21849,97,0.68
33,24580,97,0.62
33,27311,97,0.57
33,30042,97,0.66
33,32773,97,0.62
33,35504,97,0.7
33,38235,97,0.79
33,40966,97,0.99
33,43697,97,1.1
33,46428,97,0.97
33,49159,97,0.82
33,51890,97,0.72
33,54621,97,0.69
33,57352,97,0.62
33,60083,97,0.61
33,62814,97,0.59
33,65535,97,0.59
33,1,129,0.57
33,2732,129,0.58
33,5463,129,0.82
33,8194,129,1.06
33,10925,129,1.02
33,13656,129,0.84
33,16387,129,0.65
33,19118,129,0.65
33,21849,129,0.61
33,24580,129,0.62
33,27311,129,0.59
33,30042,129,0.58
33,32773,129,0.57
33,35504,129,0.66
33,38235,129,0.68
33,40966,129,0.86
33,43697,129,0.92
33,46428,129,0.74
33,49159,129,0.69
33,51890,129,0.69
33,54621,129,0.63
33,57352,129,0.59
33,60083,129,0.6
33,62814,129,0.54
33,65535,129,0.57
33,1,161,0.52
33,2732,161,0.55
33,5463,161,0.73
33,8194,161,1.0
33,10925,161,1.01
33,13656,161,0.77
33,16387,161,0.7
33,19118,161,0.64
33,21849,161,0.58
33,24580,161,0.57
33,27311,161,0.59
33,30042,161,0.55
33,32773,161,0.6
33,35504,161,0.61
33,38235,161,0.64
33,40966,161,0.72
33,43697,161,0.73
33,46428,161,0.65
33,49159,161,0.65
33,51890,161,0.67
33,54621,161,0.62
33,57352,161,0.59
33,60083,161,0.56
33,62814,161,0.51
33,65535,161,0.53
33,1,193,0.53
33,2732,193,0.55
33,5463,193,0.59
33,8194,193,0.89
33,10925,193,0.96
33,13656,193,0.76
33,16387,193,0.68
33,19118,193,0.65
33,21849,193,0.61
33,24580,193,0.56
33,27311,193,0.56
33,30042,193,0.54
33,32773,193,0.57
33,35504,193,0.58
33,38235,193,0.59
33,40966,193,0.68
33,43697,193,0.68
33,46428,193,0.66
33,49159,193,0.57
33,51890,193,0.59
33,54621,193,0.59
33,57352,193,0.58
33,60083,193,0.54
33,62814,193,0.51
33,65535,193,0.51
33,1,225,0.54
33,2732,225,0.55
33,5463,225,0.58
33,8194,225,0.6
33,10925,225,0.72
33,13656,225,0.72
33,16387,225,0.62
33,19118,225,0.64
33,21849,225,0.56
33,24580,225,0.56
33,27311,225,0.52
33,30042,225,0.53
33,32773,225,0.55
33,35504,225,0.55
33,38235,225,0.58
33,40966,225,0.65
33,43697,225,0.67
33,46428,225,0.62
33,49159,225,0.53
33,51890,225,0.6
33,54621,225,0.61
33,57352,225,0.56
33,60083,225,0.56
33,62814,225,0.54
33,65535,225,0.5
33,1,255,0.53
33,2732,255,0.56
33,5463,255,0.55
33,8194,255,0.57
33,10925,255,0.58
33,13656,255,0.6
33,16387,255,0.61
33,19118,255,0.6
33,21849,255,0.56
33,24580,255,0.55
33,27311,255,0.56
33,30042,255,0.56
33,32773,255,0.55
33,35504,255,0.54
33,38235,255,0.67
33,40966,255,0.64
33,43697,255,0.66
33,46428,255,0.56
33,49159,255,0.55
33,51890,255,0.57
33,54621,255,0.59
33,57352,255,0.62
33,60083,255,0.55
33,62814,255,0.54
33,65535,255,0.5
65,1,1,2.71
65,2732,1,2.94
65,5463,1,3.09
65,8194,1,3.08
65,10925,1,3.03
65,13656,1,3.05
65,16387,1,3.04
65,19118,1,3.03
65,21849,1,3.05
65,24580,1,3.06
65,27311,1,3.04
65,30042,1,3.01
65,32773,1,3.04
65,35504,1,3.07
65,38235,1,3.07
65,40966,1,3.02
65,43697,1,3.06
65,46428,1,3.0
65,49159,1,3.06
65,51890,1,3.05
65,54621,1,3.04
65,57352,1,3.05
65,60083,1,3.05
65,62814,1,3.05
65,65535,1,3.09
65,1,33,2.97
65,2732,33,3.02
65,5463,33,3.12
65,8194,33,3.08
65,10925,33,2.99
65,13656,33,2.71
65,16387,33,2.17
65,19118,33,2.03
65,21849,33,1.85
65,24580,33,1.71
65,27311,33,1.63
65,30042,33,1.75
65,32773,33,1.98
65,35504,33,2.25
65,38235,33,2.84
65,40966,33,3.08
65,43697,33,3.04
65,46428,33,3.08
65,49159,33,3.1
65,51890,33,3.09
65,54621,33,3.05
65,57352,33,3.09
65,60083,33,3.07
65,62814,33,3.09
65,65535,33,3.03
65,1,65,1.61
65,2732,65,2.07
65,5463,65,3.07
65,8194,65,2.99
65,10925,65,2.76
65,13656,65,2.23
65,16387,65,1.86
65,19118,65,1.59
65,21849,65,1.36
65,24580,65,1.28
65,27311,65,1.29
65,30042,65,1.36
65,32773,65,1.5
65,35504,65,1.71
65,38235,65,2.13
65,40966,65,2.8
65,43697,65,2.9
65,46428,65,2.51
65,49159,65,1.93
65,51890,65,1.48
65,54621,65,1.35
65,57352,65,1.35
65,60083,65,1.43
65,62814,65,1.52
65,65535,65,1.6
65,1,97,1.21
65,2732,97,1.39
65,5463,97,2.52
65,8194,97,3.06
65,10925,97,2.36
65,13656,97,1.83
65,16387,97,1.52
