bri,hue,sat,watt
1,1,1,1.84
1,2732,1,1.8
1,5463,1,1.81
1,8194,1,1.81
1,10925,1,1.81
1,13656,1,1.81
1,16387,1,1.82
1,19118,1,1.82
1,21849,1,1.82
1,24580,1,1.82
1,27311,1,1.82
1,30042,1,1.82
1,32773,1,1.83
1,35504,1,1.82
1,38235,1,1.83
1,40966,1,1.83
1,43697,1,1.83
1,46428,1,1.83
1,49159,1,1.83
1,51890,1,1.83
1,54621,1,1.83
1,57352,1,1.83
1,60083,1,1.83
1,62814,1,1.83
1,65535,1,1.84
1,1,33,1.83
1,2732,33,1.83
1,5463,33,1.83
1,8194,33,1.84
1,10925,33,1.84
1,13656,33,1.84
1,16387,33,1.83
1,19118,33,1.84
1,21849,33,1.84
1,24580,33,1.84
1,27311,33,1.84
1,30042,33,1.84
1,32773,33,1.84
1,35504,33,1.84
1,38235,33,1.84
1,40966,33,1.84
1,43697,33,1.84
1,46428,33,1.84
1,49159,33,1.84
1,51890,33,1.83
1,54621,33,1.84
1,57352,33,1.84
1,60083,33,1.84
1,62814,33,1.84
1,65535,33,1.84
1,1,65,1.84
1,2732,65,1.84
1,5463,65,1.84
1,8194,65,1.84
1,10925,65,1.84
1,13656,65,1.84
1,16387,65,1.84
1,19118,65,1.84
1,21849,65,1.85
1,24580,65,1.84
1,27311,65,1.84
1,30042,65,1.85
1,32773,65,1.85
1,35504,65,1.84
1,38235,65,1.84
1,40966,65,1.85
1,43697,65,1.84
1,46428,65,1.84
1,49159,65,1.84
1,51890,65,1.84
1,54621,65,1.83
1,57352,65,1.84
1,60083,65,1.84
1,62814,65,1.84
1,65535,65,1.85
1,1,97,1.84
1,2732,97,1.84
1,5463,97,1.85
1,8194,97,1.84
1,10925,97,1.84
1,13656,97,1.84
1,16387,97,1.84
1,19118,97,1.84
1,21849,97,1.85
1,24580,97,1.85
1,27311,97,1.85
1,30042,97,1.85
1,32773,97,1.85
1,35504,97,1.84
1,38235,97,1.84
1,40966,97,1.84
1,43697,97,1.85
1,46428,97,1.84
1,49159,97,1.84
1,51890,97,1.84
1,54621,97,1.84
1,57352,97,1.84
1,60083,97,1.84
1,62814,97,1.85
1,65535,97,1.85
1,1,129,1.85
1,2732,129,1.85
1,5463,129,1.85
1,8194,129,1.84
1,10925,129,1.84
1,13656,129,1.84
1,16387,129,1.85
1,19118,129,1.85
1,21849,129,1.85
1,24580,129,1.84
1,27311,129,1.84
1,30042,129,1.85
1,32773,129,1.84
1,35504,129,1.85
1,38235,129,1.85
1,40966,129,1.85
1,43697,129,1.85
1,46428,129,1.84
1,49159,129,1.84
1,51890,129,1.84
1,54621,129,1.84
1,57352,129,1.85
1,60083,129,1.84
1,62814,129,1.84
1,65535,129,1.84
1,1,161,1.85
1,2732,161,1.84
1,5463,161,1.84
1,8194,161,1.84
1,10925,161,1.84
1,13656,161,1.84
1,16387,161,1.84
1,19118,161,1.84
1,21849,161,1.84
1,24580,161,1.85
1,27311,161,1.85
1,30042,161,1.84
1,32773,161,1.85
1,35504,161,1.84
1,38235,161,1.84
1,40966,161,1.84
1,43697,161,1.85
1,46428,161,1.85
1,49159,161,1.84
1,51890,161,1.85
1,54621,161,1.85
1,57352,161,1.85
1,60083,161,1.85
1,62814,161,1.85
1,65535,161,1.85
1,1,193,1.85
1,2732,193,1.85
1,5463,193,1.84
1,8194,193,1.84
1,10925,193,1.84
1,13656,193,1.84
1,16387,193,1.84
1,19118,193,1.84
1,21849,193,1.84
1,24580,193,1.85
1,27311,193,1.84
1,30042,193,1.85
1,32773,193,1.85
1,35504,193,1.84
1,38235,193,1.85
1,40966,193,1.85
1,43697,193,1.85
1,46428,193,1.85
1,49159,193,1.86
1,51890,193,1.85
1,54621,193,1.85
1,57352,193,1.85
1,60083,193,1.85
1,62814,193,1.85
1,65535,193,1.85
1,1,225,1.85
1,2732,225,1.84
1,5463,225,1.85
1,8194,225,1.85
1,10925,225,1.84
1,13656,225,1.84
1,16387,225,1.84
1,19118,225,1.84
1,21849,225,1.84
1,24580,225,1.84
1,27311,225,1.85
1,30042,225,1.85
1,32773,225,1.85
1,35504,225,1.85
1,38235,225,1.85
1,40966,225,1.85
1,43697,225,1.85
1,46428,225,1.86
1,49159,225,1.85
1,51890,225,1.85
1,54621,225,1.86
1,57352,225,1.85
1,60083,225,1.85
1,62814,225,1.85
1,65535,225,1.85
1,1,255,1.85
1,2732,255,1.85
1,5463,255,1.84
1,8194,255,1.85
1,10925,255,1.85
1,13656,255,1.84
1,16387,255,1.84
1,19118,255,1.84
1,21849,255,1.85
1,24580,255,1.85
1,27311,255,1.85
1,30042,255,1.84
1,32773,255,1.85
1,35504,255,1.85
1,38235,255,1.85
1,40966,255,1.85
1,43697,255,1.85
1,46428,255,1.87
1,49159,255,1.87
1,51890,255,1.86
1,54621,255,1.85
1,57352,255,1.85
1,60083,255,1.85
1,62814,255,1.84
1,65535,255,1.85
33,1,1,1.98
33,2732,1,1.98
33,5463,1,1.98
33,8194,1,1.99
33,10925,1,1.99
33,13656,1,1.99
33,16387,1,1.99
33,19118,1,1.99
33,21849,1,1.99
33,24580,1,1.99
33,27311,1,1.99
33,30042,1,1.99
33,32773,1,1.99
33,35504,1,1.99
33,38235,1,1.99
33,40966,1,1.99
33,43697,1,1.99
33,46428,1,1.99
33,49159,1,1.99
33,51890,1,1.98
33,54621,1,1.99
33,57352,1,1.99
33,60083,1,1.99
33,62814,1,1.99
33,65535,1,1.98
33,1,33,1.94
33,2732,33,1.95
33,5463,33,1.96
33,8194,33,1.96
33,10925,33,1.96
33,13656,33,1.96
33,16387,33,1.96
33,19118,33,1.96
33,21849,33,2.0
33,24580,33,2.04
33,27311,33,2.04
33,30042,33,2.01
33,32773,33,1.99
33,35504,33,1.96
33,38235,33,1.97
33,40966,33,1.97
33,43697,33,1.96
33,46428,33,1.94
33,49159,33,1.94
33,51890,33,1.94
33,54621,33,1.94
33,57352,33,1.94
33,60083,33,1.94
33,62814,33,1.96
33,65535,33,1.96
33,1,65,1.96
33,2732,65,1.95
33,5463,65,1.95
33,8194,65,1.96
33,10925,65,1.96
33,13656,65,1.96
33,16387,65,2.0
33,19118,65,2.07
33,21849,65,2.12
33,24580,65,2.21
33,27311,65,2.19
33,30042,65,2.15
33,32773,65,2.1
33,35504,65,2.05
33,38235,65,2.0
33,40966,65,1.96
33,43697,65,1.94
33,46428,65,1.94
33,49159,65,1.94
33,51890,65,1.93
33,54621,65,1.93
33,57352,65,1.94
33,60083,65,1.94
33,62814,65,1.94
33,65535,65,1.96
33,1,97,1.99
33,2732,97,1.96
33,5463,97,1.96
33,8194,97,1.94
33,10925,97,1.96
33,13656,97,1.97
33,16387,97,2.05
33,19118,97,2.12
33,21849,97,2.2
33,24580,97,2.28
33,27311,97,2.27
33,30042,97,2.23
33,32773,97,2.19
33,35504,97,2.13
33,38235,97,2.06
33,40966,97,1.99
33,43697,97,1.96
33,46428,97,1.95
33,49159,97,1.92
33,51890,97,1.92
33,54621,97,1.92
33,57352,97,1.92
33,60083,97,1.92
33,62814,97,1.94
33,65535,97,1.99
33,1,129,2.06
33,2732,129,1.97
33,5463,129,1.94
33,8194,129,1.93
33,10925,129,1.94
33,13656,129,1.99
33,16387,129,2.09
33,19118,129,2.17
33,21849,129,2.24
33,24580,129,2.31
33,27311,129,2.29
33,30042,129,2.25
33,32773,129,2.19
33,35504,129,2.15
33,38235,129,2.08
33,40966,129,2.03
33,43697,129,2.0
33,46428,129,2.02
33,49159,129,1.97
33,51890,129,1.94
33,54621,129,1.91
33,57352,129,1.91
33,60083,129,1.92
33,62814,129,1.94
33,65535,129,2.06
33,1,161,2.08
33,2732,161,2.01
33,5463,161,1.94
33,8194,161,1.91
33,10925,161,1.91
33,13656,161,1.96
33,16387,161,2.06
33,19118,161,2.17
33,21849,161,2.21
33,24580,161,2.27
33,27311,161,2.25
33,30042,161,2.21
33,32773,161,2.17
33,35504,161,2.13
33,38235,161,2.08
33,40966,161,2.02
33,43697,161,2.02
33,46428,161,2.09
33,49159,161,2.02
33,51890,161,1.96
33,54621,161,1.91
33,57352,161,1.91
33,60083,161,1.92
33,62814,161,1.96
33,65535,161,2.07
33,1,193,2.04
33,2732,193,1.99
33,5463,193,1.9
33,8194,193,1.89
33,10925,193,1.89
33,13656,193,1.89
33,16387,193,1.98
33,19118,193,2.09
33,21849,193,2.17
33,24580,193,2.2
33,27311,193,2.18
33,30042,193,2.14
33,32773,193,2.12
33,35504,193,2.09
33,38235,193,2.04
33,40966,193,1.99
33,43697,193,2.01
33,46428,193,2.2
33,49159,193,2.07
