bri,hue,sat,watt
1,10925,129,0.5
1,13656,129,0.5
1,16387,129,0.48
1,19118,129,0.48
1,21849,129,0.44
1,24580,129,0.41
1,27311,129,0.48
1,30042,129,0.41
1,32773,129,0.42
1,35504,129,0.43
1,38235,129,0.43
1,40966,129,0.43
1,43697,129,0.45
1,46428,129,0.42
1,49159,129,0.44
1,51890,129,0.5
1,54621,129,0.49
1,57352,129,0.47
1,60083,129,0.5
1,62814,129,0.51
1,65535,129,0.48
1,1,161,0.47
1,2732,161,0.45
1,5463,161,0.56
1,8194,161,0.51
1,10925,161,0.5
1,13656,161,0.54
1,16387,161,0.46
1,19118,161,0.39
1,21849,161,0.4
1,24580,161,0.42
1,27311,161,0.38
1,30042,161,0.37
1,32773,161,0.41
1,35504,161,0.39
1,38235,161,0.44
1,40966,161,0.38
1,43697,161,0.4
1,46428,161,0.38
1,49159,161,0.51
1,51890,161,0.45
1,54621,161,0.51
1,57352,161,0.46
1,60083,161,0.49
1,62814,161,0.47
1,65535,161,0.5
1,1,193,0.5
1,2732,193,0.44
1,5463,193,0.52
1,8194,193,0.56
1,10925,193,0.47
1,13656,193,0.55
1,16387,193,0.44
1,19118,193,0.51
1,21849,193,0.38
1,24580,193,0.39
1,27311,193,0.38
1,30042,193,0.37
1,32773,193,0.42
1,35504,193,0.41
1,38235,193,0.37
1,40966,193,0.39
1,43697,193,0.34
1,46428,193,0.42
1,49159,193,0.45
1,51890,193,0.45
1,54621,193,0.56
1,57352,193,0.55
1,60083,193,0.49
1,62814,193,0.53
1,65535,193,0.46
1,1,225,0.5
1,2732,225,0.49
1,5463,225,0.49
1,8194,225,0.52
1,10925,225,0.56
1,13656,225,0.46
1,16387,225,0.48
1,19118,225,0.4
1,21849,225,0.34
1,24580,225,0.34
1,27311,225,0.36
1,30042,225,0.35
1,32773,225,0.42
1,35504,225,0.44
1,38235,225,0.36
1,40966,225,0.4
1,43697,225,0.36
1,46428,225,0.36
1,49159,225,0.42
1,51890,225,0.44
1,54621,225,0.51
1,57352,225,0.48
1,60083,225,0.53
1,62814,225,0.5
1,65535,225,0.44
1,1,255,0.48
1,2732,255,0.4
1,5463,255,0.43
1,8194,255,0.5
1,10925,255,0.52
1,13656,255,0.51
1,16387,255,0.44
1,19118,255,0.38
1,21849,255,0.36
1,24580,255,0.35
1,27311,255,0.27
1,30042,255,0.29
1,32773,255,0.38
1,35504,255,0.38
1,38235,255,0.37
1,40966,255,0.38
1,43697,255,0.39
1,46428,255,0.33
1,49159,255,0.42
1,51890,255,0.43
1,54621,255,0.48
1,57352,255,0.48
1,60083,255,0.42
1,62814,255,0.44
1,65535,255,0.46
33,1,1,0.83
33,2732,1,0.82
33,5463,1,0.78
33,8194,1,0.88
33,10925,1,0.81
33,13656,1,0.83
33,16387,1,0.81
33,19118,1,0.8
33,21849,1,0.86
33,24580,1,0.83
33,27311,1,0.85
33,30042,1,0.77
33,32773,1,0.84
33,35504,1,0.86
33,38235,1,0.81
33,40966,1,0.85
33,43697,1,0.9
33,46428,1,0.78
33,49159,1,0.8
33,51890,1,0.8
33,54621,1,0.72
33,57352,1,0.79
33,60083,1,0.79
33,62814,1,0.8
33,65535,1,0.83
33,1,33,0.76
33,2732,33,0.81
33,5463,33,0.83
33,8194,33,0.79
33,10925,33,0.83
33,13656,33,0.81
33,16387,33,0.79
33,19118,33,0.79
33,21849,33,0.66
33,24580,33,0.73
33,27311,33,0.74
33,30042,33,0.74
33,32773,33,0.73
33,35504,33,0.76
33,38235,33,0.79
33,40966,33,0.72
33,43697,33,0.73
33,46428,33,0.85
33,49159,33,0.78
33,51890,33,0.86
33,54621,33,0.83
33,57352,33,0.78
33,60083,33,0.78
33,62814,33,0.79
33,65535,33,0.75
33,1,65,0.71
33,2732,65,0.74
33,5463,65,0.79
33,8194,65,0.75
33,10925,65,0.79
33,13656,65,0.72
33,16387,65,0.78
33,19118,65,0.7
33,21849,65,0.67
33,24580,65,0.74
33,27311,65,0.73
33,30042,65,0.82
33,32773,65,0.77
33,35504,65,0.7
33,38235,65,0.76
33,40966,65,0.65
33,43697,65,0.73
33,46428,65,0.75
33,49159,65,0.74
33,51890,65,0.84
33,54621,65,0.78
33,57352,65,0.85
33,60083,65,0.81
33,62814,65,0.77
33,65535,65,0.68
33,1,97,0.74
33,2732,97,0.71
33,5463,97,0.85
33,8194,97,0.77
33,10925,97,0.77
33,13656,97,0.79
33,16387,97,0.81
33,19118,97,0.72
33,21849,97,0.73
33,24580,97,0.64
33,27311,97,0.76
33,30042,97,0.74
33,32773,97,0.74
33,35504,97,0.7
33,38235,97,0.71
33,40966,97,0.64
33,43697,97,0.65
33,46428,97,0.64
33,49159,97,0.68
33,51890,97,0.82
33,54621,97,0.8
33,57352,97,0.86
33,60083,97,0.76
33,62814,97,0.76
33,65535,97,0.72
33,1,129,0.75
33,2732,129,0.7
33,5463,129,0.72
33,8194,129,0.69
33,10925,129,0.78
33,13656,129,0.78
33,16387,129,0.63
33,19118,129,0.6
33,21849,129,0.69
33,24580,129,0.59
33,27311,129,0.63
33,30042,129,0.67
33,32773,129,0.67
33,35504,129,0.69
33,38235,129,0.69
33,40966,129,0.62
33,43697,129,0.59
33,46428,129,0.58
33,49159,129,0.67
33,51890,129,0.73
33,54621,129,0.84
33,57352,129,0.76
33,60083,129,0.75
33,62814,129,0.72
33,65535,129,0.75
33,1,161,0.69
33,2732,161,0.65
33,5463,161,0.73
33,8194,161,0.79
33,10925,161,0.71
33,13656,161,0.69
33,16387,161,0.69
33,19118,161,0.59
33,21849,161,0.56
33,24580,161,0.6
33,27311,161,0.59
33,30042,161,0.55
33,32773,161,0.61
33,35504,161,0.58
33,38235,161,0.59
33,40966,161,0.59
33,43697,161,0.55
33,46428,161,0.52
33,49159,161,0.71
33,51890,161,0.66
33,54621,161,0.78
33,57352,161,0.76
33,60083,161,0.78
33,62814,161,0.76
33,65535,161,0.66
33,1,193,0.63
33,2732,193,0.72
33,5463,193,0.71
33,8194,193,0.78
33,10925,193,0.74
33,13656,193,0.73
33,16387,193,0.68
33,19118,193,0.52
33,21849,193,0.49
33,24580,193,0.51
33,27311,193,0.51
33,30042,193,0.56
33,32773,193,0.52
33,35504,193,0.6
33,38235,193,0.5
33,40966,193,0.53
33,43697,193,0.5
33,46428,193,0.68
33,49159,193,0.59
33,51890,193,0.69
33,54621,193,0.75
33,57352,193,0.73
33,60083,193,0.75
33,62814,193,0.65
33,65535,193,0.67
33,1,225,0.71
33,2732,225,0.66
33,5463,225,0.67
33,8194,225,0.62
33,10925,225,0.76
33,13656,225,0.7
33,16387,225,0.61
33,19118,225,0.52
33,21849,225,0.51
33,24580,225,0.45
33,27311,225,0.47
33,30042,225,0.54
33,32773,225,0.54
33,35504,225,0.54
33,38235,225,0.52
33,40966,225,0.47
33,43697,225,0.46
33,46428,225,0.52
33,49159,225,0.61
33,51890,225,0.66
33,54621,225,0.65
33,57352,225,0.75
33,60083,225,0.79
33,62814,225,0.69
33,65535,225,0.65
33,1,255,0.58
33,2732,255,0.65
33,5463,255,0.64
33,8194,255,0.8
33,10925,255,0.74
33,13656,255,0.64
33,16387,255,0.66
33,19118,255,0.49
33,21849,255,0.46
33,24580,255,0.37
33,27311,255,0.44
33,30042,255,0.46
33,32773,255,0.55
33,35504,255,0.55
33,38235,255,0.47
33,40966,255,0.43
33,43697,255,0.43
33,46428,255,0.43
33,49159,255,0.54
33,51890,255,0.62
33,54621,255,0.75
33,57352,255,0.68
33,60083,255,0.65
33,62814,255,0.7
33,65535,255,0.63
65,1,1,1.17
65,2732,1,1.17
65,5463,1,1.18
65,8194,1,1.17
65,10925,1,1.16
65,13656,1,1.17
65,16387,1,1.19
65,19118,1,1.12
65,21849,1,1.21
65,24580,1,1.12
65,27311,1,1.21
65,30042,1,1.2
65,32773,1,1.18
65,35504,1,1.23
65,38235,1,1.15
65,40966,1,1.2
65,43697,1,1.17
65,46428,1,1.15
65,49159,1,1.21
65,51890,1,1.14
65,54621,1,1.1
65,57352,1,1.2
65,60083,1,1.19
65,62814,1,1.16
65,65535,1,1.18
65,1,33,1.13
65,2732,33,1.08
65,5463,33,1.13
65,8194,33,1.12
65,10925,33,1.13
65,13656,33,1.19
65,16387,33,1.13
65,19118,33,1.1
65,21849,33,1.09
65,24580,33,1.01
65,27311,33,1.1
65,30042,33,1.06
65,32773,33,1.06
65,35504,33,1.11
65,38235,33,1.08
65,40966,33,1.09
65,43697,33,1.14
65,46428,33,1.09
65,49159,33,1.1
65,51890,33,1.17
65,54621,33,1.14
65,57352,33,1.11
65,60083,33,1.08
65,62814,33,1.14
65,65535,33,1.14
65,1,65,1.09
65,2732,65,1.08
65,5463,65,1.12
65,8194,65,1.02
65,10925,65,1.07
65,13656,65,1.07
65,16387,65,1.09
65,19118,65,1.0
65,21849,65,1.0
65,24580,65,1.01
65,27311,65,0.99
65,30042,65,1.03
65,32773,65,1.05
65,35504,65,1.03
65,38235,65,1.0
65,40966,65,0.96
65,43697,65,0.96
65,46428,65,1.06
65,49159,65,1.06
65,51890,65,1.12
65,54621,65,1.06
65,57352,65,1.09
65,60083,65,1.09
65,62814,65,1.14
65,65535,65,1.05
65,1,97,1.11
65,2732,97,1.03
65,5463,97,1.03
65,8194,97,1.08
65,10925,97,1.15
65,13656,97,1.0
65,16387,97,0.96
65,19118,97,0.95
65,21849,97,0.93
65,24580,97,0.88
65,27311,97,0.89
65,30042,97,0.92
65,32773,97,0.99
65,35504,97,0.94
65,38235,97,0.89
65,40966,97,0.96
65,43697,97,0.89
65,46428,97,0.94
65,49159,97,0.96
65,51890,97,1.06
65,54621,97,1.08
65,57352,97,1.03
65,60083,97,1.11
65,62814,97,1.05
65,65535,97,1.04
65,1,129,0.93
65,2732,129,0.97
65,5463,129,0.99
65,8194,129,1.04
65,10925,129,1.02
65,13656,129,1.0
65,16387,129,0.98
65,19118,129,0.79
65,21849,129,0.79
65,24580,129,0.76
65,27311,129,0.89
65,30042,129,0.86
65,32773,129,0.89
65,35504,129,0.87
65,38235,129,0.86
65,40966,129,0.8
65,43697,129,0.82
65,46428,129,0.84
65,49159,129,0.91
65,51890,129,1.01
65,54621,129,1.06
65,57352,129,1.06
65,60083,129,1.03
65,62814,129,1.04
65,65535,129,0.95
65,1,161,0.92
65,2732,161,0.97
65,5463,161,0.96
65,8194,161,1.0
65,10925,161,1.0
65,13656,161,1.02
65,16387,161,0.78
65,19118,161,0.83
65,21849,161,0.76
65,24580,161,0.78
65,27311,161,0.75
65,30042,161,0.81
65,32773,161,0.91
65,35504,161,0.88
65,38235,161,0.79
65,40966,161,0.78
65,43697,161,0.77
65,46428,161,0.82
65,49159,161,0.89
65,51890,161,0.97
65,54621,161,1.0
65,57352,161,1.08
65,60083,161,0.99
65,62814,161,0.97
65,65535,161,0.89
65,1,193,0.85
65,2732,193,0.88
65,5463,193,0.93
65,8194,193,1.0
65,10925,193,1.07
65,13656,193,0.87
65,16387,193,0.92
65,19118,193,0.76
65,21849,193,0.67
65,24580,193,0.67
65,27311,193,0.64
65,30042,193,0.72
65,32773,193,0.8
65,35504,193,0.76
65,38235,193,0.75
65,40966,193,0.73
65,43697,193,0.71
65,46428,193,0.71
65,49159,193,0.75
65,51890,193,0.94
65,54621,193,1.11
65,57352,193,1.04
65,60083,193,0.93
65,62814,193,0.95
65,65535,193,0.86
65,1,225,0.78
65,2732,225,0.83
65,5463,225,0.83
65,8194,225,0.98
65,10925,225,0.98
65,13656,225,0.92
65,16387,225,0.84
65,19118,225,0.66
65,21849,225,0.58
65,24580,225,0.53
65,27311,225,0.62
65,30042,225,0.67
65,32773,225,0.81
65,35504,225,0.74
65,38235,225,0.49
65,40966,225,0.64
65,43697,225,0.62
65,46428,225,0.72
65,49159,225,0.79
65,51890,225,0.87
65,54621,225,1.0
65,57352,225,1.0
65,60083,225,0.95
65,62814,225,0.94
65,65535,225,0.85
65,1,255,0.83
65,2732,255,0.86
65,5463,255,0.93
65,8194,255,0.96
65,10925,255,0.96
65,13656,255,0.97
65,16387,255,0.8
65,19118,255,0.66
65,21849,255,0.53
65,24580,255,0.52
65,27311,255,0.62
65,30042,255,0.64
65,32773,255,0.71
65,35504,255,0.6
65,38235,255,0.64
65,40966,255,0.57
65,43697,255,0.53
65,46428,255,0.57
65,49159,255,0.67
65,51890,255,0.81
65,54621,255,1.01
65,57352,255,1.03
65,60083,255,0.96
65,62814,255,0.78
65,65535,255,0.82
97,1,1,1.59
97,2732,1,1.54
97,5463,1,1.49
97,8194,1,1.57
97,10925,1,1.61
97,13656,1,1.59
97,16387,1,1.61
97,19118,1,1.63
97,21849,1,1.54
97,24580,1,1.57
97,27311,1,1.56
97,30042,1,1.56
97,32773,1,1.63
97,35504,1,1.54
97,38235,1,1.57
97,40966,1,1.61
97,43697,1,1.6
97,46428,1,1.6
97,49159,1,1.6
97,51890,1,1.63
97,54621,1,1.52
97,57352,1,1.52
97,60083,1,1.6
97,62814,1,1.58
97,65535,1,1.69
97,1,33,1.43
97,2732,33,1.47
97,5463,33,1.48
97,8194,33,1.55
97,10925,33,1.49
97,13656,33,1.51
97,16387,33,1.47
97,19118,33,1.44
97,21849,33,1.42
97,24580,33,1.44
97,27311,33,1.44
97,30042,33,1.47
97,32773,33,1.45
97,35504,33,1.44
97,38235,33,1.43
97,40966,33,1.45
97,43697,33,1.47
97,46428,33,1.47
97,49159,33,1.48
97,51890,33,1.51
97,54621,33,1.53
97,57352,33,1.55
97,60083,33,1.54
97,62814,33,1.62
97,65535,33,1.46
97,1,65,1.37
97,2732,65,1.38
97,5463,65,1.46
97,8194,65,1.45
97,10925,65,1.51
97,13656,65,1.37
97,16387,65,1.36
97,19118,65,1.24
97,21849,65,1.33
97,24580,65,1.23
97,27311,65,1.3
97,30042,65,1.31
97,32773,65,1.35
97,35504,65,1.32
97,38235,65,1.3
97,40966,65,1.3
97,43697,65,1.36
97,46428,65,1.32
97,49159,65,1.46
97,51890,65,1.33
97,54621,65,1.59
97,57352,65,1.48
97,60083,65,1.45
97,62814,65,1.47
97,65535,65,1.39
97,1,97,1.27
97,2732,97,1.33
97,5463,97,1.37
97,8194,97,1.48
97,10925,97,1.53
97,13656,97,1.39
97,16387,97,1.28
97,19118,97,1.3
97,21849,97,1.11
97,24580,97,1.12
97,27311,97,1.17
97,30042,97,1.2
97,32773,97,1.21
97,35504,97,1.27
97,38235,97,1.24
97,40966,97,1.26
97,43697,97,1.19
97,46428,97,1.31
97,49159,97,1.35
97,51890,97,1.46
97,54621,97,1.43
97,57352,97,1.45
97,60083,97,1.48
97,62814,97,1.45
97,65535,97,1.35
97,1,129,1.37
97,2732,129,1.31
97,5463,129,1.28
97,8194,129,1.38
97,10925,129,1.37
97,13656,129,1.28
97,16387,129,1.18
97,19118,129,1.07
97,21849,129,0.96
97,24580,129,0.96
97,27311,129,1.13
97,30042,129,1.11
97,32773,129,1.15
97,35504,129,1.12
97,38235,129,1.15
97,40966,129,1.04
97,43697,129,1.01
97,46428,129,1.13
97,49159,129,1.26
97,51890,129,1.27
97,54621,129,1.42
97,57352,129,1.47
97,60083,129,1.24
97,62814,129,1.38
97,65535,129,1.38
97,1,161,1.24
97,2732,161,1.23
97,5463,161,1.23
97,8194,161,1.31
97,10925,161,1.4
97,13656,161,1.31
97,16387,161,1.17
97,19118,161,1.04
97,21849,161,0.93
97,24580,161,0.91
97,27311,161,0.95
97,30042,161,1.0
97,32773,161,1.18
97,35504,161,1.03
97,38235,161,1.07
97,40966,161,0.98
97,43697,161,0.96
97,46428,161,1.05
97,49159,161,1.15
97,51890,161,1.17
97,54621,161,1.33
97,57352,161,1.44
97,60083,161,1.27
97,62814,161,1.14
97,65535,161,1.23
97,1,193,1.12
97,2732,193,1.21
97,5463,193,1.27
97,8194,193,1.27
97,10925,193,1.33
97,13656,193,1.28
97,16387,193,1.07
97,19118,193,1.02
97,21849,193,0.82
97,24580,193,0.84
97,27311,193,0.81
97,30042,193,0.95
97,32773,193,1.02
97,35504,193,0.95
97,38235,193,0.89
97,40966,193,0.88
97,43697,193,0.73
97,46428,193,0.84
97,49159,193,1.07
97,51890,193,1.23
97,54621,193,1.36
97,57352,193,1.26
97,60083,193,1.31
97,62814,193,1.17
97,65535,193,1.14
97,1,225,1.03
97,2732,225,1.07
97,5463,225,1.11
97,8194,225,1.33
97,10925,225,1.3
97,13656,225,1.24
97,16387,225,1.03
97,19118,225,0.89
97,21849,225,0.79
97,24580,225,0.73
97,27311,225,0.79
97,30042,225,0.87
97,32773,225,0.9
97,35504,225,0.91
97,38235,225,0.86
97,40966,225,0.79
97,43697,225,0.72
97,46428,225,0.93
97,49159,225,0.92
97,51890,225,1.18
97,54621,225,1.34
97,57352,225,1.28
97,60083,225,1.24
97,62814,225,1.14
97,65535,225,1.09
97,1,255,1.12
97,2732,255,1.12
97,5463,255,1.13
97,8194,255,1.19
97,10925,255,1.22
97,13656,255,1.1
97,16387,255,1.01
97,19118,255,0.79
97,21849,255,0.62
97,24580,255,0.72
97,27311,255,0.74
97,30042,255,0.76
97,32773,255,0.85
97,35504,255,0.84
97,38235,255,0.77
97,40966,255,0.68
97,43697,255,0.64
97,46428,255,0.69
97,49159,255,0.92
97,51890,255,1.1
97,54621,255,1.18
97,57352,255,1.25
97,60083,255,1.19
97,62814,255,1.14
97,65535,255,1.13
129,1,1,1.85
129,2732,1,1.86
129,5463,1,1.89
129,8194,1,1.89
129,10925,1,1.79
129,13656,1,1.85
129,16387,1,1.82
129,19118,1,1.91
129,21849,1,1.84
129,24580,1,1.87
129,27311,1,1.82
129,30042,1,1.84
129,32773,1,1.9
129,35504,1,1.82
129,38235,1,1.89
129,40966,1,1.86
129,43697,1,1.85
129,46428,1,1.82
129,49159,1,1.9
129,51890,1,1.88
129,54621,1,1.87
129,57352,1,1.84
129,60083,1,1.91
129,62814,1,1.84
129,65535,1,1.85
129,1,33,1.75
129,2732,33,1.73
129,5463,33,1.81
129,8194,33,1.79
129,10925,33,1.78
129,13656,33,1.81
129,16387,33,1.79
129,19118,33,1.7
129,21849,33,1.68
129,24580,33,1.69
129,27311,33,1.7
129,30042,33,1.77
129,32773,33,1.65
129,35504,33,1.63
129,38235,33,1.74
129,40966,33,1.67
129,43697,33,1.68
129,46428,33,1.68
129,49159,33,1.76
129,51890,33,1.79
129,54621,33,1.85
129,57352,33,1.79
129,60083,33,1.77
129,62814,33,1.73
129,65535,33,1.75
129,1,65,1.68
129,2732,65,1.75
129,5463,65,1.75
129,8194,65,1.71
129,10925,65,1.76
129,13656,65,1.73
129,16387,65,1.69
129,19118,65,1.55
129,21849,65,1.5
129,24580,65,1.48
129,27311,65,1.43
129,30042,65,1.55
129,32773,65,1.64
129,35504,65,1.6
129,38235,65,1.54
129,40966,65,1.53
129,43697,65,1.5
129,46428,65,1.61
129,49159,65,1.58
129,51890,65,1.68
129,54621,65,1.79
129,57352,65,1.76
129,60083,65,1.8
129,62814,65,1.68
129,65535,65,1.66
129,1,97,1.56
129,2732,97,1.62
129,5463,97,1.64
129,8194,97,1.67
129,10925,97,1.72
129,13656,97,1.65
129,16387,97,1.52
129,19118,97,1.47
129,21849,97,1.38
129,24580,97,1.33
129,27311,97,1.32
129,30042,97,1.49
129,32773,97,1.47
129,35504,97,1.53
129,38235,97,1.49
129,40966,97,1.38
129,43697,97,1.35
129,46428,97,1.45
129,49159,97,1.56
129,51890,97,1.6
129,54621,97,1.73
129,57352,97,1.72
129,60083,97,1.69
129,62814,97,1.68
129,65535,97,1.58
129,1,129,1.56
129,2732,129,1.49
129,5463,129,1.61
129,8194,129,1.62
129,10925,129,1.68
129,13656,129,1.63
129,16387,129,1.47
129,19118,129,1.33
129,21849,129,1.19
129,24580,129,1.2
129,27311,129,1.33
129,30042,129,1.43
129,32773,129,1.39
129,35504,129,1.42
129,38235,129,1.42
129,40966,129,1.26
129,43697,129,1.24
129,46428,129,1.43
129,49159,129,1.46
129,51890,129,1.56
129,54621,129,1.61
129,57352,129,1.7
129,60083,129,1.65
129,62814,129,1.62
129,65535,129,1.49
129,1,161,1.47
129,2732,161,1.46
129,5463,161,1.49
129,8194,161,1.58
129,10925,161,1.57
129,13656,161,1.51
129,16387,161,1.36
129,19118,161,1.2
129,21849,161,1.17
129,24580,161,1.11
129,27311,161,1.19
129,30042,161,1.2
129,32773,161,1.36
129,35504,161,1.33
129,38235,161,1.3
129,40966,161,1.23
129,43697,161,1.15
129,46428,161,1.2
129,49159,161,1.38
129,51890,161,1.51
129,54621,161,1.71
129,57352,161,1.67
129,60083,161,1.57
129,62814,161,1.47
129,65535,161,1.49
129,1,193,1.34
129,2732,193,1.46
129,5463,193,1.48
129,8194,193,1.52
129,10925,193,1.67
129,13656,193,1.5
129,16387,193,1.28
129,19118,193,1.14
129,21849,193,1.01
129,24580,193,1.03
129,27311,193,1.07
129,30042,193,1.21
129,32773,193,1.28
129,35504,193,1.23
129,38235,193,1.16
129,40966,193,1.17
129,43697,193,1.08
129,46428,193,1.17
129,49159,193,1.23
129,51890,193,1.47
129,54621,193,1.55
129,57352,193,1.58
129,60083,193,1.52
129,62814,193,1.42
129,65535,193,1.35
129,1,225,1.34
129,2732,225,1.41
129,5463,225,1.45
129,8194,225,1.45
129,10925,225,1.65
129,13656,225,1.47
129,16387,225,1.19
129,19118,225,1.08
129,21849,225,0.91
129,24580,225,0.83
129,27311,225,0.98
129,30042,225,1.02
129,32773,225,1.12
129,35504,225,1.09
129,38235,225,1.02
129,40966,225,1.02
129,43697,225,0.88
129,46428,225,1.04
129,49159,225,1.18
129,51890,225,1.42
129,54621,225,1.52
129,57352,225,1.54
129,60083,225,1.46
129,62814,225,1.37
129,65535,225,1.35
129,1,255,1.36
129,2732,255,1.32
129,5463,255,1.41
129,8194,255,1.47
129,10925,255,1.65
129,13656,255,1.51
129,16387,255,1.12
129,19118,255,1.0
129,21849,255,0.85
129,24580,255,0.85
129,27311,255,0.85
129,30042,255,0.92
129,32773,255,1.13
129,35504,255,1.06
129,38235,255,1.02
129,40966,255,0.92
129,43697,255,0.77
129,46428,255,0.91
129,49159,255,1.09
129,51890,255,1.4
129,54621,255,1.69
129,57352,255,1.58
129,60083,255,1.51
129,62814,255,1.38
129,65535,255,1.33
161,1,1,2.37
161,2732,1,2.39
161,5463,1,2.37
161,8194,1,2.42
161,10925,1,2.49
161,13656,1,2.44
161,16387,1,2.42
161,19118,1,2.36
161,21849,1,2.41
161,24580,1,2.46
161,27311,1,2.42
161,30042,1,2.43
161,32773,1,2.43
161,35504,1,2.31
161,38235,1,2.38
161,40966,1,2.41
161,43697,1,2.41
161,46428,1,2.37
161,49159,1,2.45
161,51890,1,2.41
161,54621,1,2.31
161,57352,1,2.35
161,60083,1,2.47
161,62814,1,2.42
161,65535,1,2.42
161,1,33,2.23
161,2732,33,2.24
161,5463,33,2.33
161,8194,33,2.36
161,10925,33,2.41
161,13656,33,2.3
161,16387,33,2.25
161,19118,33,2.2
161,21849,33,2.17
161,24580,33,2.12
161,27311,33,2.19
161,30042,33,2.26
161,32773,33,2.27
161,35504,33,2.23
161,38235,33,2.18
161,40966,33,2.21
161,43697,33,2.22
161,46428,33,2.16
161,49159,33,2.27
161,51890,33,2.3
161,54621,33,2.29
161,57352,33,2.31
161,60083,33,2.29
161,62814,33,2.31
161,65535,33,2.25
161,1,65,2.07
161,2732,65,2.06
161,5463,65,2.1
161,8194,65,2.19
161,10925,65,2.18
161,13656,65,2.21
161,16387,65,2.04
161,19118,65,2.01
161,21849,65,1.94
161,24580,65,1.94
161,27311,65,1.99
161,30042,65,2.03
161,32773,65,2.1
161,35504,65,2.11
161,38235,65,2.05
161,40966,65,2.07
161,43697,65,1.99
161,46428,65,2.05
161,49159,65,2.08
161,51890,65,2.2
161,54621,65,2.25
161,57352,65,2.24
161,60083,65,2.17
161,62814,65,2.21
161,65535,65,2.04
161,1,97,1.97
161,2732,97,2.01
161,5463,97,2.01
161,8194,97,2.07
161,10925,97,2.12
161,13656,97,2.11
161,16387,97,1.98
161,19118,97,1.81
161,21849,97,1.79
161,24580,97,1.75
161,27311,97,1.78
161,30042,97,1.86
161,32773,97,2.02
161,35504,97,1.93
161,38235,97,1.82
161,40966,97,1.87
161,43697,97,1.84
161,46428,97,1.89
161,49159,97,1.93
161,51890,97,2.13
161,54621,97,2.25
161,57352,97,2.13
161,60083,97,2.07
161,62814,97,2.04
161,65535,97,1.92
161,1,129,1.79
161,2732,129,1.88
161,5463,129,1.91
161,8194,129,1.94
161,10925,129,2.06
161,13656,129,2.09
161,16387,129,1.87
161,19118,129,1.72
161,21849,129,1.53
161,24580,129,1.54
161,27311,129,1.62
161,30042,129,1.76
161,32773,129,1.78
161,35504,129,1.78
161,38235,129,1.72
161,40966,129,1.63
161,43697,129,1.61
161,46428,129,1.73
161,49159,129,1.82
161,51890,129,2.03
161,54621,129,2.11
161,57352,129,2.11
161,60083,129,1.99
161,62814,129,1.87
161,65535,129,1.82
161,1,161,1.69
161,2732,161,1.72
161,5463,161,1.82
161,8194,161,1.9
161,10925,161,2.07
161,13656,161,1.95
161,16387,161,1.67
161,19118,161,1.58
161,21849,161,1.4
161,24580,161,1.38
161,27311,161,1.48
161,30042,161,1.52
161,32773,161,1.75
161,35504,161,1.67
161,38235,161,1.56
161,40966,161,1.55
161,43697,161,1.48
161,46428,161,1.58
161,49159,161,1.7
161,51890,161,1.86
161,54621,161,2.11
161,57352,161,2.1
161,60083,161,1.93
161,62814,161,1.81
161,65535,161,1.73
