bri,hue,sat,watt
1,16387,255,0.78
1,19118,255,0.75
1,21849,255,0.77
1,24580,255,0.76
1,27311,255,0.67
1,30042,255,0.81
1,32773,255,0.76
1,35504,255,0.74
1,38235,255,0.74
1,40966,255,0.76
1,43697,255,0.75
1,46428,255,0.76
1,49159,255,0.75
1,51890,255,0.77
1,54621,255,0.79
1,57352,255,0.78
1,60083,255,0.79
1,62814,255,0.73
1,65535,255,0.73
33,1,1,2.53
33,2732,1,2.56
33,5463,1,2.55
33,8194,1,2.56
33,10925,1,2.58
33,13656,1,2.53
33,16387,1,2.56
33,19118,1,2.51
33,21849,1,2.51
33,24580,1,2.57
33,27311,1,2.53
33,30042,1,2.57
33,32773,1,2.5
33,35504,1,2.52
33,38235,1,2.53
33,40966,1,2.51
33,43697,1,2.49
33,46428,1,2.56
33,49159,1,2.55
33,51890,1,2.53
33,54621,1,2.48
33,57352,1,2.52
33,60083,1,2.53
33,62814,1,2.55
33,65535,1,2.56
33,1,33,2.33
33,2732,33,2.43
33,5463,33,2.42
33,8194,33,2.45
33,10925,33,2.41
33,13656,33,2.34
33,16387,33,2.33
33,19118,33,2.27
33,21849,33,2.26
33,24580,33,2.3
33,27311,33,2.33
33,30042,33,2.34
33,32773,33,2.39
33,35504,33,2.35
33,38235,33,2.29
33,40966,33,2.3
33,43697,33,2.21
33,46428,33,2.18
33,49159,33,2.29
33,51890,33,2.26
33,54621,33,2.3
33,57352,33,2.46
33,60083,33,2.42
33,62814,33,2.36
33,65535,33,2.33
33,1,65,2.07
33,2732,65,2.07
33,5463,65,2.2
33,8194,65,2.3
33,10925,65,2.28
33,13656,65,2.16
33,16387,65,2.13
33,19118,65,2.09
33,21849,65,2.02
33,24580,65,2.04
33,27311,65,2.16
33,30042,65,2.15
33,32773,65,2.26
33,35504,65,2.22
33,38235,65,2.07
33,40966,65,1.98
33,43697,65,1.95
33,46428,65,1.96
33,49159,65,2.01
33,51890,65,2.1
33,54621,65,2.17
33,57352,65,2.23
33,60083,65,2.16
33,62814,65,2.13
33,65535,65,2.09
33,1,97,1.81
33,2732,97,1.89
33,5463,97,2.01
33,8194,97,2.18
33,10925,97,2.13
33,13656,97,2.04
33,16387,97,1.92
33,19118,97,1.84
33,21849,97,1.78
33,24580,97,1.89
33,27311,97,1.95
33,30042,97,1.99
33,32773,97,2.15
33,35504,97,2.05
33,38235,97,1.96
33,40966,97,1.83
33,43697,97,1.73
33,46428,97,1.73
33,49159,97,1.75
33,51890,97,1.93
33,54621,97,1.96
33,57352,97,2.12
33,60083,97,1.99
33,62814,97,1.9
33,65535,97,1.84
33,1,129,1.64
33,2732,129,1.75
33,5463,129,1.84
33,8194,129,1.95
33,10925,129,2.06
33,13656,129,1.99
33,16387,129,1.85
33,19118,129,1.74
33,21849,129,1.64
33,24580,129,1.73
33,27311,129,1.84
33,30042,129,1.9
33,32773,129,2.09
33,35504,129,2.02
33,38235,129,1.86
33,40966,129,1.66
33,43697,129,1.54
33,46428,129,1.53
33,49159,129,1.66
33,51890,129,1.84
33,54621,129,1.98
33,57352,129,1.95
33,60083,129,1.86
33,62814,129,1.72
33,65535,129,1.65
33,1,161,1.47
33,2732,161,1.58
33,5463,161,1.74
33,8194,161,1.92
33,10925,161,2.0
33,13656,161,1.84
33,16387,161,1.65
33,19118,161,1.57
33,21849,161,1.48
33,24580,161,1.57
33,27311,161,1.7
33,30042,161,1.81
33,32773,161,2.01
33,35504,161,1.88
33,38235,161,1.69
33,40966,161,1.51
33,43697,161,1.48
33,46428,161,1.44
33,49159,161,1.53
33,51890,161,1.66
33,54621,161,1.82
33,57352,161,1.84
33,60083,161,1.77
33,62814,161,1.64
33,65535,161,1.55
33,1,193,1.42
33,2732,193,1.51
33,5463,193,1.61
33,8194,193,1.82
33,10925,193,1.93
33,13656,193,1.8
33,16387,193,1.75
33,19118,193,1.61
33,21849,193,1.51
33,24580,193,1.5
33,27311,193,1.58
33,30042,193,1.74
33,32773,193,1.92
33,35504,193,1.78
33,38235,193,1.51
33,40966,193,1.42
33,43697,193,1.36
33,46428,193,1.37
33,49159,193,1.42
33,51890,193,1.62
33,54621,193,1.83
33,57352,193,1.73
33,60083,193,1.55
33,62814,193,1.46
33,65535,193,1.37
33,1,225,1.37
33,2732,225,1.38
33,5463,225,1.49
33,8194,225,1.67
33,10925,225,1.84
33,13656,225,1.67
33,16387,225,1.49
33,19118,225,1.45
33,21849,225,1.4
33,24580,225,1.39
33,27311,225,1.55
33,30042,225,1.6
33,32773,225,1.84
33,35504,225,1.92
33,38235,225,1.69
33,40966,225,1.33
33,43697,225,1.32
33,46428,225,1.3
33,49159,225,1.37
33,51890,225,1.48
33,54621,225,1.73
33,57352,225,1.78
33,60083,225,1.57
33,62814,225,1.38
33,65535,225,1.39
33,1,255,1.31
33,2732,255,1.31
33,5463,255,1.51
33,8194,255,1.72
33,10925,255,1.86
33,13656,255,1.67
33,16387,255,1.52
33,19118,255,1.48
33,21849,255,1.35
33,24580,255,1.37
33,27311,255,1.48
33,30042,255,1.63
33,32773,255,1.78
33,35504,255,1.64
33,38235,255,1.33
33,40966,255,1.29
33,43697,255,1.3
33,46428,255,1.25
33,49159,255,1.34
33,51890,255,1.5
33,54621,255,1.74
33,57352,255,1.73
33,60083,255,1.48
33,62814,255,1.4
33,65535,255,1.36
65,1,1,4.33
65,2732,1,4.34
65,5463,1,4.35
65,8194,1,4.38
65,10925,1,4.37
65,13656,1,4.3
65,16387,1,4.38
65,19118,1,4.35
65,21849,1,4.37
65,24580,1,4.33
65,27311,1,4.33
65,30042,1,4.31
65,32773,1,4.22
65,35504,1,4.37
65,38235,1,4.35
65,40966,1,4.32
65,43697,1,4.36
65,46428,1,4.33
65,49159,1,4.3
65,51890,1,4.31
65,54621,1,4.35
65,57352,1,4.37
65,60083,1,4.36
65,62814,1,4.42
65,65535,1,4.36
65,1,33,3.88
65,2732,33,4.01
65,5463,33,4.07
65,8194,33,4.13
65,10925,33,4.02
65,13656,33,3.91
65,16387,33,3.89
65,19118,33,3.74
65,21849,33,3.64
65,24580,33,3.81
65,27311,33,3.88
65,30042,33,4.0
65,32773,33,4.06
65,35504,33,3.94
65,38235,33,3.81
65,40966,33,3.74
65,43697,33,3.58
65,46428,33,3.69
65,49159,33,3.77
65,51890,33,3.82
65,54621,33,3.9
65,57352,33,4.09
65,60083,33,4.08
65,62814,33,3.98
65,65535,33,3.88
65,1,65,3.27
65,2732,65,3.47
65,5463,65,3.54
65,8194,65,3.76
65,10925,65,3.66
65,13656,65,3.54
65,16387,65,3.46
65,19118,65,3.31
65,21849,65,3.16
65,24580,65,3.31
65,27311,65,3.46
65,30042,65,3.57
65,32773,65,3.71
65,35504,65,3.63
65,38235,65,3.41
65,40966,65,3.23
65,43697,65,3.05
65,46428,65,3.14
65,49159,65,3.21
65,51890,65,3.44
65,54621,65,3.43
65,57352,65,3.67
65,60083,65,3.67
65,62814,65,3.53
65,65535,65,3.35
65,1,97,2.87
65,2732,97,3.04
65,5463,97,3.21
65,8194,97,3.5
65,10925,97,3.43
65,13656,97,3.25
65,16387,97,3.09
65,19118,97,2.94
65,21849,97,2.81
65,24580,97,2.92
65,27311,97,3.02
65,30042,97,3.3
65,32773,97,3.45
65,35504,97,3.28
65,38235,97,3.06
65,40966,97,2.82
65,43697,97,2.66
65,46428,97,2.62
65,49159,97,2.85
65,51890,97,2.94
65,54621,97,3.19
65,57352,97,3.38
65,60083,97,3.26
65,62814,97,3.1
65,65535,97,2.87
65,1,129,2.56
65,2732,129,2.62
65,5463,129,2.92
65,8194,129,3.2
65,10925,129,3.31
65,13656,129,3.11
65,16387,129,2.91
65,19118,129,2.69
65,21849,129,2.51
65,24580,129,2.65
65,27311,129,2.82
65,30042,129,3.08
65,32773,129,3.44
65,35504,129,3.08
65,38235,129,2.67
65,40966,129,2.44
65,43697,129,2.33
65,46428,129,2.32
65,49159,129,2.48
65,51890,129,2.73
65,54621,129,3.01
65,57352,129,3.16
65,60083,129,2.97
65,62814,129,2.67
65,65535,129,2.59
65,1,161,2.25
65,2732,161,2.35
65,5463,161,2.66
65,8194,161,2.95
65,10925,161,3.15
65,13656,161,2.82
65,16387,161,2.61
65,19118,161,2.41
65,21849,161,2.28
65,24580,161,2.47
65,27311,161,2.64
65,30042,161,2.9
65,32773,161,3.24
65,35504,161,2.85
65,38235,161,2.56
65,40966,161,2.24
65,43697,161,2.1
65,46428,161,2.08
65,49159,161,2.27
65,51890,161,2.5
65,54621,161,2.83
65,57352,161,2.91
65,60083,161,2.58
65,62814,161,2.48
65,65535,161,2.31
65,1,193,2.08
65,2732,193,2.26
65,5463,193,2.48
65,8194,193,2.91
65,10925,193,3.1
65,13656,193,2.83
65,16387,193,2.53
65,19118,193,2.31
65,21849,193,2.17
65,24580,193,2.2
65,27311,193,2.43
65,30042,193,2.8
65,32773,193,3.19
65,35504,193,2.67
65,38235,193,2.27
65,40966,193,2.03
65,43697,193,1.9
65,46428,193,1.97
65,49159,193,2.14
65,51890,193,2.42
65,54621,193,2.8
65,57352,193,2.76
65,60083,193,2.51
65,62814,193,2.25
65,65535,193,2.12
65,1,225,1.98
65,2732,225,2.04
65,5463,225,2.41
65,8194,225,2.78
65,10925,225,2.99
65,13656,225,2.68
65,16387,225,2.39
65,19118,225,2.18
65,21849,225,2.15
65,24580,225,2.13
65,27311,225,2.3
65,30042,225,2.55
65,32773,225,3.0
65,35504,225,2.88
65,38235,225,2.35
65,40966,225,2.05
65,43697,225,1.87
65,46428,225,1.98
65,49159,225,2.11
65,51890,225,2.43
65,54621,225,2.8
65,57352,225,2.78
65,60083,225,2.39
65,62814,225,2.16
65,65535,225,2.03
65,1,255,1.93
65,2732,255,1.95
65,5463,255,1.97
65,8194,255,1.97
65,10925,255,2.92
65,13656,255,2.59
65,16387,255,2.39
65,19118,255,2.21
65,21849,255,2.08
65,24580,255,2.08
65,27311,255,2.25
65,30042,255,2.62
65,32773,255,3.19
65,35504,255,2.54
65,38235,255,2.01
65,40966,255,1.92
65,43697,255,1.83
65,46428,255,1.94
65,49159,255,2.04
65,51890,255,2.34
65,54621,255,2.79
65,57352,255,2.71
65,60083,255,2.35
65,62814,255,2.12
65,65535,255,1.98
97,1,1,6.26
97,2732,1,6.24
97,5463,1,6.27
97,8194,1,6.29
97,10925,1,6.29
97,13656,1,6.23
97,16387,1,6.26
97,19118,1,6.27
97,21849,1,6.24
97,24580,1,6.26
97,27311,1,6.3
97,30042,1,6.24
97,32773,1,6.21
97,35504,1,6.17
97,38235,1,6.19
97,40966,1,6.22
97,43697,1,6.19
97,46428,1,6.17
97,49159,1,6.21
97,51890,1,6.24
97,54621,1,6.26
97,57352,1,6.29
97,60083,1,6.25
97,62814,1,6.32
97,65535,1,6.27
97,1,33,5.59
97,2732,33,5.65
97,5463,33,5.78
97,8194,33,5.89
97,10925,33,5.78
97,13656,33,5.63
97,16387,33,5.49
97,19118,33,5.43
97,21849,33,5.33
97,24580,33,5.31
97,27311,33,5.5
97,30042,33,5.58
97,32773,33,5.77
97,35504,33,5.63
97,38235,33,5.46
97,40966,33,5.32
97,43697,33,5.16
97,46428,33,5.25
97,49159,33,5.35
97,51890,33,5.45
97,54621,33,5.65
97,57352,33,5.88
97,60083,33,5.77
97,62814,33,5.65
97,65535,33,5.58
97,1,65,4.68
97,2732,65,4.94
97,5463,65,5.18
97,8194,65,5.38
97,10925,65,5.28
97,13656,65,5.06
97,16387,65,4.85
97,19118,65,4.65
97,21849,65,4.41
97,24580,65,4.56
97,27311,65,4.91
97,30042,65,5.18
97,32773,65,5.3
97,35504,65,5.21
97,38235,65,4.8
97,40966,65,4.64
97,43697,65,4.33
97,46428,65,4.4
97,49159,65,4.59
97,51890,65,4.89
97,54621,65,5.08
97,57352,65,5.26
97,60083,65,5.08
97,62814,65,4.94
97,65535,65,4.76
97,1,97,3.97
97,2732,97,4.09
97,5463,97,4.46
97,8194,97,4.98
97,10925,97,4.83
97,13656,97,4.5
97,16387,97,4.26
97,19118,97,4.07
97,21849,97,3.78
97,24580,97,3.96
97,27311,97,4.28
97,30042,97,4.67
97,32773,97,4.97
97,35504,97,4.78
97,38235,97,4.24
97,40966,97,3.84
97,43697,97,3.49
97,46428,97,3.77
97,49159,97,3.99
97,51890,97,4.28
97,54621,97,4.68
97,57352,97,4.76
97,60083,97,4.51
97,62814,97,4.17
97,65535,97,3.97
97,1,129,3.41
97,2732,129,3.72
97,5463,129,4.12
97,8194,129,4.62
97,10925,129,4.49
97,13656,129,4.23
97,16387,129,3.86
97,19118,129,3.67
97,21849,129,3.43
97,24580,129,3.53
97,27311,129,3.84
97,30042,129,4.27
97,32773,129,4.76
97,35504,129,4.42
97,38235,129,3.92
97,40966,129,3.5
97,43697,129,3.17
97,46428,129,3.14
97,49159,129,3.41
97,51890,129,3.69
97,54621,129,4.39
97,57352,129,4.38
97,60083,129,3.98
97,62814,129,3.66
97,65535,129,3.44
97,1,161,3.03
97,2732,161,3.22
97,5463,161,3.57
97,8194,161,4.13
97,10925,161,4.34
97,13656,161,4.15
97,16387,161,3.54
97,19118,161,3.25
97,21849,161,3.09
97,24580,161,3.29
97,27311,161,3.5
97,30042,161,3.85
97,32773,161,4.39
97,35504,161,3.98
97,38235,161,3.41
97,40966,161,3.0
97,43697,161,2.76
97,46428,161,2.79
97,49159,161,3.09
97,51890,161,3.43
97,54621,161,3.98
97,57352,161,4.0
97,60083,161,3.62
97,62814,161,3.4
97,65535,161,3.05
97,1,193,2.76
97,2732,193,2.96
97,5463,193,3.29
97,8194,193,4.04
97,10925,193,4.29
97,13656,193,3.88
97,16387,193,3.42
97,19118,193,3.15
97,21849,193,2.9
97,24580,193,3.07
97,27311,193,3.37
97,30042,193,3.83
97,32773,193,4.49
97,35504,193,3.94
97,38235,193,3.06
97,40966,193,2.65
97,43697,193,2.56
97,46428,193,2.66
97,49159,193,2.98
97,51890,193,3.4
97,54621,193,4.04
97,57352,193,3.89
97,60083,193,3.4
97,62814,193,3.01
97,65535,193,2.8
97,1,225,2.6
97,2732,225,2.84
97,5463,225,3.26
97,8194,225,3.89
97,10925,225,4.18
97,13656,225,3.57
97,16387,225,3.18
97,19118,225,2.91
97,21849,225,2.84
97,24580,225,2.81
97,27311,225,3.12
97,30042,225,3.6
97,32773,225,4.24
97,35504,225,3.87
97,38235,225,3.16
97,40966,225,2.64
97,43697,225,2.49
97,46428,225,2.55
97,49159,225,2.79
97,51890,225,3.16
97,54621,225,3.78
97,57352,225,3.8
97,60083,225,3.21
97,62814,225,2.84
97,65535,225,2.64
97,1,255,2.58
97,2732,255,2.66
97,5463,255,2.93
97,8194,255,3.5
97,10925,255,3.97
97,13656,255,3.83
97,16387,255,3.07
97,19118,255,2.78
97,21849,255,2.7
97,24580,255,2.78
97,27311,255,3.05
97,30042,255,3.46
97,32773,255,4.38
97,35504,255,3.71
97,38235,255,2.89
97,40966,255,2.56
97,43697,255,2.47
97,46428,255,2.52
97,49159,255,2.76
97,51890,255,3.26
97,54621,255,4.11
97,57352,255,3.65
97,60083,255,3.08
97,62814,255,2.72
97,65535,255,2.64
129,1,1,8.15
129,2732,1,8.14
129,5463,1,8.16
129,8194,1,8.16
129,10925,1,8.07
129,13656,1,8.1
129,16387,1,8.12
129,19118,1,8.15
129,21849,1,8.07
129,24580,1,8.14
129,27311,1,8.15
129,30042,1,8.19
129,32773,1,8.04
129,35504,1,8.03
129,38235,1,8.04
129,40966,1,8.05
129,43697,1,8.04
129,46428,1,8.04
129,49159,1,8.09
129,51890,1,8.0
129,54621,1,8.14
129,57352,1,8.09
129,60083,1,8.13
129,62814,1,8.1
129,65535,1,8.14
129,1,33,7.11
129,2732,33,7.41
129,5463,33,7.57
129,8194,33,7.72
129,10925,33,7.41
129,13656,33,7.21
129,16387,33,7.09
129,19118,33,6.93
129,21849,33,6.77
129,24580,33,6.96
129,27311,33,7.17
129,30042,33,7.31
129,32773,33,7.49
129,35504,33,7.37
129,38235,33,7.17
129,40966,33,6.91
129,43697,33,6.67
129,46428,33,6.74
129,49159,33,6.91
129,51890,33,7.1
129,54621,33,7.32
129,57352,33,7.66
129,60083,33,7.51
129,62814,33,7.38
129,65535,33,7.19
129,1,65,6.02
129,2732,65,6.25
129,5463,65,6.52
129,8194,65,6.82
129,10925,65,6.71
129,13656,65,6.41
129,16387,65,6.13
129,19118,65,5.86
129,21849,65,5.63
129,24580,65,5.88
129,27311,65,6.19
129,30042,65,6.51
129,32773,65,6.81
129,35504,65,6.67
129,38235,65,6.21
129,40966,65,5.8
129,43697,65,5.46
129,46428,65,5.76
129,49159,65,5.9
129,51890,65,6.09
129,54621,65,6.51
129,57352,65,6.75
129,60083,65,6.66
129,62814,65,6.42
129,65535,65,6.04
129,1,97,4.98
129,2732,97,5.35
129,5463,97,5.73
129,8194,97,6.23
129,10925,97,6.25
129,13656,97,5.93
129,16387,97,5.53
129,19118,97,5.22
129,21849,97,4.96
129,24580,97,5.13
129,27311,97,5.55
129,30042,97,6.04
129,32773,97,6.54
129,35504,97,6.02
129,38235,97,5.47
129,40966,97,5.08
129,43697,97,4.63
129,46428,97,4.76
129,49159,97,5.06
129,51890,97,5.43
129,54621,97,6.03
129,57352,97,6.14
129,60083,97,5.73
129,62814,97,5.33
129,65535,97,5.0
129,1,129,4.3
129,2732,129,4.62
129,5463,129,5.13
129,8194,129,5.77
129,10925,129,5.84
129,13656,129,5.43
129,16387,129,4.96
129,19118,129,4.51
129,21849,129,4.23
129,24580,129,4.6
129,27311,129,4.9
129,30042,129,5.55
129,32773,129,6.21
129,35504,129,5.47
129,38235,129,4.83
129,40966,129,4.34
129,43697,129,3.78
129,46428,129,4.08
129,49159,129,4.42
129,51890,129,4.85
129,54621,129,5.43
129,57352,129,5.5
129,60083,129,5.18
129,62814,129,4.83
129,65535,129,4.43
129,1,161,3.79
129,2732,161,4.17
129,5463,161,4.59
129,8194,161,5.41
129,10925,161,5.58
129,13656,161,5.16
129,16387,161,4.63
129,19118,161,4.21
129,21849,161,3.89
129,24580,161,4.06
129,27311,161,4.35
129,30042,161,4.92
129,32773,161,5.68
129,35504,161,5.48
129,38235,161,4.3
129,40966,161,3.69
129,43697,161,3.34
129,46428,161,3.56
129,49159,161,3.93
129,51890,161,4.4
129,54621,161,5.13
129,57352,161,5.16
129,60083,161,4.69
129,62814,161,4.21
129,65535,161,3.87
129,1,193,3.42
129,2732,193,3.77
129,5463,193,4.32
129,8194,193,5.04
129,10925,193,5.39
129,13656,193,4.73
129,16387,193,4.32
129,19118,193,3.87
129,21849,193,3.64
129,24580,193,3.71
129,27311,193,4.08
129,30042,193,4.75
129,32773,193,5.89
129,35504,193,4.72
129,38235,193,3.91
129,40966,193,3.35
129,43697,193,3.12
129,46428,193,3.4
129,49159,193,3.77
129,51890,193,4.28
129,54621,193,5.08
129,57352,193,4.87
129,60083,193,4.22
129,62814,193,3.82
129,65535,193,3.49
129,1,225,3.19
129,2732,225,3.53
129,5463,225,4.05
129,8194,225,4.9
129,10925,225,5.3
129,13656,225,4.65
129,16387,225,4.08
129,19118,225,3.67
129,21849,225,3.46
129,24580,225,3.61
129,27311,225,3.9
129,30042,225,4.48
129,32773,225,5.39
129,35504,225,5.03
129,38235,225,4.02
129,40966,225,3.31
129,43697,225,3.07
129,46428,225,3.12
129,49159,225,3.4
129,51890,225,4.21
129,54621,225,5.08
129,57352,225,4.81
129,60083,225,4.02
129,62814,225,3.52
129,65535,225,3.3
129,1,255,3.16
129,2732,255,3.29
129,5463,255,3.64
129,8194,255,4.33
129,10925,255,5.27
129,13656,255,4.46
129,16387,255,3.9
129,19118,255,3.57
129,21849,255,3.38
129,24580,255,3.51
129,27311,255,3.75
129,30042,255,4.4
129,32773,255,5.43
129,35504,255,4.85
129,38235,255,3.76
129,40966,255,3.18
129,43697,255,3.01
129,46428,255,3.12
129,49159,255,3.44
129,51890,255,4.08
129,54621,255,5.21
129,57352,255,4.63
129,60083,255,3.82
129,62814,255,3.4
129,65535,255,3.18
161,1,1,8.26
161,2732,1,8.3
161,5463,1,8.27
161,8194,1,8.24
161,10925,1,8.25
161,13656,1,8.31
161,16387,1,8.23
161,19118,1,8.22
161,21849,1,8.23
161,24580,1,8.18
161,27311,1,8.26
161,30042,1,8.29
161,32773,1,8.31
161,35504,1,8.26
161,38235,1,8.27
161,40966,1,8.27
161,43697,1,8.25
161,46428,1,8.26
161,49159,1,8.25
161,51890,1,8.25
161,54621,1,8.31
161,57352,1,8.17
161,60083,1,8.3
161,62814,1,8.29
161,65535,1,8.36
161,1,33,8.3
161,2732,33,8.26
161,5463,33,8.32
161,8194,33,8.31
161,10925,33,8.32
161,13656,33,8.31
161,16387,33,8.3
161,19118,33,8.23
161,21849,33,8.27
161,24580,33,8.23
161,27311,33,8.21
161,30042,33,8.29
161,32773,33,8.29
161,35504,33,8.28
161,38235,33,8.27
161,40966,33,8.24
161,43697,33,8.27
161,46428,33,8.25
161,49159,33,8.25
161,51890,33,8.26
161,54621,33,8.26
161,57352,33,8.31
161,60083,33,8.26
161,62814,33,8.28
161,65535,33,8.23
161,1,65,7.42
161,2732,65,7.66
161,5463,65,8.05
161,8194,65,8.21
161,10925,65,8.21
161,13656,65,7.89
161,16387,65,7.51
161,19118,65,7.32
161,21849,65,7.05
161,24580,65,7.26
161,27311,65,7.69
161,30042,65,8.13
161,32773,65,8.21
161,35504,65,8.12
161,38235,65,7.62
161,40966,65,7.22
161,43697,65,6.88
161,46428,65,7.04
161,49159,65,7.35
161,51890,65,7.73
161,54621,65,8.2
161,57352,65,8.18
161,60083,65,8.13
161,62814,65,7.83
161,65535,65,7.51
161,1,97,6.18
161,2732,97,6.68
161,5463,97,7.23
161,8194,97,7.83
161,10925,97,7.71
161,13656,97,7.18
161,16387,97,6.78
161,19118,97,6.37
161,21849,97,5.95
161,24580,97,5.9
161,27311,97,6.5
161,30042,97,7.25
161,32773,97,8.0
161,35504,97,7.58
161,38235,97,6.92
161,40966,97,6.35
161,43697,97,5.84
161,46428,97,5.8
161,49159,97,6.13
161,51890,97,6.6
161,54621,97,7.19
161,57352,97,7.59
161,60083,97,7.11
161,62814,97,6.63
161,65535,97,6.23
161,1,129,5.17
161,2732,129,5.57
161,5463,129,6.18
161,8194,129,6.92
161,10925,129,7.21
161,13656,129,6.78
161,16387,129,6.25
161,19118,129,5.5
161,21849,129,5.16
161,24580,129,5.51
161,27311,129,6.09
161,30042,129,6.72
161,32773,129,7.58
161,35504,129,6.99
161,38235,129,6.16
161,40966,129,5.32
161,43697,129,4.6
161,46428,129,5.0
161,49159,129,5.45
161,51890,129,6.1
161,54621,129,6.91
161,57352,129,6.86
161,60083,129,6.16
161,62814,129,5.62
161,65535,129,5.27
161,1,161,4.54
161,2732,161,4.94
161,5463,161,5.57
161,8194,161,6.73
161,10925,161,6.8
161,13656,161,6.04
161,16387,161,5.34
161,19118,161,4.97
161,21849,161,4.65
161,24580,161,4.96
161,27311,161,5.52
161,30042,161,6.29
161,32773,161,7.35
161,35504,161,6.39
161,38235,161,5.42
161,40966,161,4.67
161,43697,161,4.17
161,46428,161,4.18
161,49159,161,4.64
161,51890,161,5.23
161,54621,161,6.04
161,57352,161,6.3
161,60083,161,5.53
161,62814,161,4.9
161,65535,161,4.53
