bri,hue,sat,watt
1,1,1,2.8
1,2732,1,2.8
1,5463,1,2.9
1,8194,1,2.85
1,10925,1,2.8
1,13656,1,2.85
1,16387,1,2.85
1,19118,1,2.9
1,21849,1,2.9
1,24580,1,2.85
1,27311,1,2.85
1,30042,1,2.85
1,32773,1,2.8
1,35504,1,2.8
1,38235,1,2.85
1,40966,1,2.85
1,43697,1,2.9
1,46428,1,2.9
1,49159,1,2.8
1,51890,1,2.8
1,54621,1,2.8
1,57352,1,2.85
1,60083,1,2.9
1,62814,1,2.8
1,65535,1,2.85
1,1,33,2.55
1,2732,33,2.6
1,5463,33,2.7
1,8194,33,2.75
1,10925,33,2.65
1,13656,33,2.55
1,16387,33,2.5
1,19118,33,2.5
1,21849,33,2.4
1,24580,33,2.6
1,27311,33,2.55
1,30042,33,2.65
1,32773,33,2.7
1,35504,33,2.6
1,38235,33,2.55
1,40966,33,2.5
1,43697,33,2.45
1,46428,33,2.5
1,49159,33,2.6
1,51890,33,2.6
1,54621,33,2.7
1,57352,33,2.7
1,60083,33,2.7
1,62814,33,2.7
1,65535,33,2.55
1,1,65,2.2
1,2732,65,2.35
1,5463,65,2.35
1,8194,65,2.5
1,10925,65,2.4
1,13656,65,2.3
1,16387,65,2.35
1,19118,65,2.2
1,21849,65,2.1
1,24580,65,2.3
1,27311,65,2.3
1,30042,65,2.45
1,32773,65,2.55
1,35504,65,2.4
1,38235,65,2.3
1,40966,65,2.2
1,43697,65,2.15
1,46428,65,2.2
1,49159,65,2.3
1,51890,65,2.3
1,54621,65,2.5
1,57352,65,2.5
1,60083,65,2.45
1,62814,65,2.3
1,65535,65,2.25
1,1,97,1.9
1,2732,97,2.0
1,5463,97,2.15
1,8194,97,2.3
1,10925,97,2.25
1,13656,97,2.1
1,16387,97,2.1
1,19118,97,2.0
1,21849,97,1.9
1,24580,97,2.0
1,27311,97,2.1
1,30042,97,2.3
1,32773,97,2.45
1,35504,97,2.3
1,38235,97,2.2
1,40966,97,1.95
1,43697,97,1.8
1,46428,97,1.95
1,49159,97,2.05
1,51890,97,2.15
1,54621,97,2.3
1,57352,97,2.3
1,60083,97,2.2
1,62814,97,2.05
1,65535,97,1.9
1,1,129,1.6
1,2732,129,1.75
1,5463,129,1.9
1,8194,129,2.2
1,10925,129,2.2
1,13656,129,1.95
1,16387,129,1.85
1,19118,129,1.75
1,21849,129,1.7
1,24580,129,1.8
1,27311,129,2.0
1,30042,129,2.2
1,32773,129,2.4
1,35504,129,2.2
1,38235,129,1.95
1,40966,129,1.7
1,43697,129,1.6
1,46428,129,1.65
1,49159,129,1.8
1,51890,129,2.0
1,54621,129,2.15
1,57352,129,2.1
1,60083,129,1.95
1,62814,129,1.8
1,65535,129,1.6
1,1,161,1.4
1,2732,161,1.6
1,5463,161,1.8
1,8194,161,2.0
1,10925,161,2.05
1,13656,161,1.9
1,16387,161,1.65
1,19118,161,1.6
1,21849,161,1.5
1,24580,161,1.6
1,27311,161,1.8
1,30042,161,1.95
1,32773,161,2.2
1,35504,161,2.05
1,38235,161,1.8
1,40966,161,1.6
1,43697,161,1.55
1,46428,161,1.6
1,49159,161,1.75
1,51890,161,1.9
1,54621,161,2.1
1,57352,161,2.0
1,60083,161,1.75
1,62814,161,1.6
1,65535,161,1.45
1,1,193,1.4
1,2732,193,1.45
1,5463,193,1.65
1,8194,193,1.95
1,10925,193,2.0
1,13656,193,1.8
1,16387,193,1.7
1,19118,193,1.5
1,21849,193,1.45
1,24580,193,1.55
1,27311,193,1.7
1,30042,193,1.95
1,32773,193,2.25
1,35504,193,1.9
1,38235,193,1.7
1,40966,193,1.5
1,43697,193,1.5
1,46428,193,1.55
1,49159,193,1.75
1,51890,193,1.85
1,54621,193,2.15
1,57352,193,1.95
1,60083,193,1.65
1,62814,193,1.5
1,65535,193,1.4
1,1,225,1.4
1,2732,225,1.35
1,5463,225,1.6
1,8194,225,1.85
1,10925,225,2.0
1,13656,225,1.75
1,16387,225,1.6
1,19118,225,1.5
1,21849,225,1.4
1,24580,225,1.4
1,27311,225,1.6
1,30042,225,1.85
1,32773,225,2.25
1,35504,225,1.85
1,38235,225,1.55
1,40966,225,1.45
1,43697,225,1.45
1,46428,225,1.5
1,49159,225,1.6
1,51890,225,1.8
1,54621,225,2.1
1,57352,225,1.85
1,60083,225,1.65
1,62814,225,1.4
1,65535,225,1.4
1,1,255,1.3
1,2732,255,1.35
1,5463,255,1.5
1,8194,255,1.85
1,10925,255,1.95
1,13656,255,1.75
1,16387,255,1.5
1,19118,255,1.4
1,21849,255,1.4
1,24580,255,1.45
1,27311,255,1.6
1,30042,255,1.85
1,32773,255,2.25
1,35504,255,1.8
1,38235,255,1.5
1,40966,255,1.45
1,43697,255,1.45
1,46428,255,1.5
1,49159,255,1.6
1,51890,255,1.75
1,54621,255,2.05
1,57352,255,1.85
1,60083,255,1.55
1,62814,255,1.35
1,65535,255,1.4
33,1,1,5.0
33,2732,1,5.0
33,5463,1,5.0
33,8194,1,5.0
33,10925,1,4.95
33,13656,1,5.0
33,16387,1,5.0
33,19118,1,5.0
33,21849,1,5.0
33,24580,1,5.0
33,27311,1,5.1
33,30042,1,5.05
33,32773,1,5.0
33,35504,1,5.0
33,38235,1,5.0
33,40966,1,5.0
33,43697,1,5.0
33,46428,1,5.0
33,49159,1,5.0
33,51890,1,5.0
33,54621,1,5.05
33,57352,1,5.05
33,60083,1,5.0
33,62814,1,5.05
33,65535,1,5.05
33,1,33,4.6
33,2732,33,4.6
33,5463,33,4.65
33,8194,33,4.85
33,10925,33,4.55
33,13656,33,4.55
33,16387,33,4.4
33,19118,33,4.4
33,21849,33,4.3
33,24580,33,4.4
33,27311,33,4.6
33,30042,33,4.7
33,32773,33,4.8
33,35504,33,4.6
33,38235,33,4.5
33,40966,33,4.4
33,43697,33,4.25
33,46428,33,4.4
33,49159,33,4.45
