bri,hue,sat,watt
1,60083,193,0.48
1,62814,193,0.5
1,65535,193,0.48
1,1,225,0.48
1,2732,225,0.48
1,5463,225,0.48
1,8194,225,0.51
1,10925,225,0.51
1,13656,225,0.49
1,16387,225,0.47
1,19118,225,0.47
1,21849,225,0.48
1,24580,225,0.46
1,27311,225,0.47
1,30042,225,0.49
1,32773,225,0.49
1,35504,225,0.47
1,38235,225,0.45
1,40966,225,0.46
1,43697,225,0.44
1,46428,225,0.44
1,49159,225,0.46
1,51890,225,0.46
1,54621,225,0.47
1,57352,225,0.48
1,60083,225,0.48
1,62814,225,0.48
1,65535,225,0.47
1,1,255,0.47
1,2732,255,0.48
1,5463,255,0.48
1,8194,255,0.48
1,10925,255,0.5
1,13656,255,0.48
1,16387,255,0.47
1,19118,255,0.47
1,21849,255,0.46
1,24580,255,0.46
1,27311,255,0.46
1,30042,255,0.47
1,32773,255,0.48
1,35504,255,0.46
1,38235,255,0.45
1,40966,255,0.44
1,43697,255,0.44
1,46428,255,0.43
1,49159,255,0.44
1,51890,255,0.45
1,54621,255,0.47
1,57352,255,0.47
1,60083,255,0.45
1,62814,255,0.47
1,65535,255,0.48
33,1,1,0.98
33,2732,1,0.99
33,5463,1,0.98
33,8194,1,0.98
33,10925,1,0.98
33,13656,1,0.97
33,16387,1,0.98
33,19118,1,0.96
33,21849,1,0.96
33,24580,1,0.98
33,27311,1,0.96
33,30042,1,0.97
33,32773,1,0.96
33,35504,1,0.97
33,38235,1,0.98
33,40966,1,0.97
33,43697,1,0.97
33,46428,1,0.96
33,49159,1,0.96
33,51890,1,0.96
33,54621,1,0.98
33,57352,1,0.95
33,60083,1,0.96
33,62814,1,0.97
33,65535,1,0.96
33,1,33,0.93
33,2732,33,0.94
33,5463,33,0.94
33,8194,33,0.94
33,10925,33,0.92
33,13656,33,0.92
33,16387,33,0.91
33,19118,33,0.9
33,21849,33,0.88
33,24580,33,0.9
33,27311,33,0.9
33,30042,33,0.9
33,32773,33,0.9
33,35504,33,0.89
33,38235,33,0.89
33,40966,33,0.89
33,43697,33,0.86
33,46428,33,0.87
33,49159,33,0.87
33,51890,33,0.88
33,54621,33,0.9
33,57352,33,0.92
33,60083,33,0.92
33,62814,33,0.93
33,65535,33,0.92
33,1,65,0.87
33,2732,65,0.88
33,5463,65,0.89
33,8194,65,0.93
33,10925,65,0.92
33,13656,65,0.89
33,16387,65,0.86
33,19118,65,0.83
33,21849,65,0.82
33,24580,65,0.81
33,27311,65,0.8
33,30042,65,0.85
33,32773,65,0.87
33,35504,65,0.83
33,38235,65,0.83
33,40966,65,0.82
33,43697,65,0.79
33,46428,65,0.79
33,49159,65,0.81
33,51890,65,0.82
33,54621,65,0.85
33,57352,65,0.88
33,60083,65,0.89
33,62814,65,0.87
33,65535,65,0.87
33,1,97,0.82
33,2732,97,0.85
33,5463,97,0.86
33,8194,97,0.89
33,10925,97,0.88
33,13656,97,0.85
33,16387,97,0.82
33,19118,97,0.78
33,21849,97,0.76
33,24580,97,0.77
33,27311,97,0.78
33,30042,97,0.79
33,32773,97,0.81
33,35504,97,0.77
33,38235,97,0.75
33,40966,97,0.7
33,43697,97,0.68
33,46428,97,0.72
33,49159,97,0.75
33,51890,97,0.76
33,54621,97,0.81
33,57352,97,0.83
33,60083,97,0.82
33,62814,97,0.83
33,65535,97,0.8
33,1,129,0.76
33,2732,129,0.79
33,5463,129,0.81
33,8194,129,0.85
33,10925,129,0.84
33,13656,129,0.81
33,16387,129,0.77
33,19118,129,0.74
33,21849,129,0.73
33,24580,129,0.73
33,27311,129,0.73
33,30042,129,0.75
33,32773,129,0.79
33,35504,129,0.77
33,38235,129,0.72
33,40966,129,0.67
33,43697,129,0.64
33,46428,129,0.65
33,49159,129,0.71
33,51890,129,0.73
33,54621,129,0.79
33,57352,129,0.8
33,60083,129,0.79
33,62814,129,0.77
33,65535,129,0.77
33,1,161,0.73
33,2732,161,0.73
33,5463,161,0.77
33,8194,161,0.82
33,10925,161,0.82
33,13656,161,0.78
33,16387,161,0.75
33,19118,161,0.7
33,21849,161,0.68
33,24580,161,0.68
33,27311,161,0.71
33,30042,161,0.72
33,32773,161,0.77
33,35504,161,0.73
33,38235,161,0.66
33,40966,161,0.61
33,43697,161,0.59
33,46428,161,0.63
33,49159,161,0.67
33,51890,161,0.71
33,54621,161,0.78
33,57352,161,0.79
33,60083,161,0.78
33,62814,161,0.76
33,65535,161,0.73
33,1,193,0.72
33,2732,193,0.74
33,5463,193,0.77
33,8194,193,0.85
33,10925,193,0.83
33,13656,193,0.78
33,16387,193,0.74
33,19118,193,0.7
33,21849,193,0.68
33,24580,193,0.67
33,27311,193,0.7
33,30042,193,0.72
33,32773,193,0.75
33,35504,193,0.7
33,38235,193,0.63
33,40966,193,0.59
33,43697,193,0.58
33,46428,193,0.58
33,49159,193,0.6
33,51890,193,0.65
33,54621,193,0.73
33,57352,193,0.75
33,60083,193,0.74
33,62814,193,0.73
33,65535,193,0.69
33,1,225,0.68
33,2732,225,0.71
33,5463,225,0.75
33,8194,225,0.79
33,10925,225,0.82
33,13656,225,0.76
33,16387,225,0.71
33,19118,225,0.68
33,21849,225,0.64
33,24580,225,0.67
33,27311,225,0.68
33,30042,225,0.7
33,32773,225,0.73
33,35504,225,0.71
33,38235,225,0.62
33,40966,225,0.59
33,43697,225,0.55
33,46428,225,0.56
33,49159,225,0.58
33,51890,225,0.66
33,54621,225,0.75
33,57352,225,0.76
33,60083,225,0.73
33,62814,225,0.71
33,65535,225,0.68
33,1,255,0.68
33,2732,255,0.68
33,5463,255,0.71
33,8194,255,0.76
33,10925,255,0.81
33,13656,255,0.76
33,16387,255,0.69
33,19118,255,0.65
33,21849,255,0.65
33,24580,255,0.65
33,27311,255,0.67
33,30042,255,0.7
33,32773,255,0.73
33,35504,255,0.69
33,38235,255,0.62
33,40966,255,0.57
33,43697,255,0.54
33,46428,255,0.57
33,49159,255,0.6
33,51890,255,0.67
33,54621,255,0.75
33,57352,255,0.75
33,60083,255,0.72
33,62814,255,0.71
33,65535,255,0.7
65,1,1,1.37
65,2732,1,1.37
65,5463,1,1.38
65,8194,1,1.35
65,10925,1,1.35
65,13656,1,1.37
65,16387,1,1.36
65,19118,1,1.37
65,21849,1,1.37
65,24580,1,1.38
65,27311,1,1.38
65,30042,1,1.38
65,32773,1,1.36
65,35504,1,1.37
65,38235,1,1.36
65,40966,1,1.35
65,43697,1,1.37
65,46428,1,1.37
65,49159,1,1.37
65,51890,1,1.35
65,54621,1,1.36
65,57352,1,1.39
65,60083,1,1.38
65,62814,1,1.38
65,65535,1,1.36
65,1,33,1.29
65,2732,33,1.31
65,5463,33,1.32
65,8194,33,1.35
65,10925,33,1.31
65,13656,33,1.29
65,16387,33,1.27
65,19118,33,1.24
65,21849,33,1.23
65,24580,33,1.22
65,27311,33,1.24
65,30042,33,1.27
65,32773,33,1.29
65,35504,33,1.26
65,38235,33,1.23
65,40966,33,1.21
65,43697,33,1.18
65,46428,33,1.19
65,49159,33,1.22
65,51890,33,1.23
65,54621,33,1.26
65,57352,33,1.32
65,60083,33,1.32
65,62814,33,1.3
65,65535,33,1.3
65,1,65,1.17
65,2732,65,1.21
65,5463,65,1.23
65,8194,65,1.3
65,10925,65,1.29
65,13656,65,1.21
65,16387,65,1.17
65,19118,65,1.13
65,21849,65,1.09
65,24580,65,1.09
65,27311,65,1.12
65,30042,65,1.15
65,32773,65,1.18
65,35504,65,1.15
65,38235,65,1.08
65,40966,65,1.05
65,43697,65,1.01
65,46428,65,1.04
65,49159,65,1.08
65,51890,65,1.13
65,54621,65,1.19
65,57352,65,1.21
65,60083,65,1.22
65,62814,65,1.2
65,65535,65,1.17
65,1,97,1.09
65,2732,97,1.13
65,5463,97,1.19
65,8194,97,1.23
65,10925,97,1.2
65,13656,97,1.13
65,16387,97,1.16
65,19118,97,1.14
65,21849,97,1.09
65,24580,97,1.1
65,27311,97,1.12
65,30042,97,1.15
65,32773,97,1.21
65,35504,97,1.17
65,38235,97,1.11
65,40966,97,1.05
65,43697,97,0.99
65,46428,97,1.01
65,49159,97,1.04
65,51890,97,1.11
65,54621,97,1.17
65,57352,97,1.25
65,60083,97,1.23
65,62814,97,1.22
65,65535,97,1.19
65,1,129,1.1
65,2732,129,1.14
65,5463,129,1.2
65,8194,129,1.27
65,10925,129,1.28
65,13656,129,1.23
65,16387,129,1.15
65,19118,129,1.07
65,21849,129,1.04
65,24580,129,1.05
65,27311,129,1.08
65,30042,129,1.13
65,32773,129,1.16
65,35504,129,1.14
65,38235,129,1.03
65,40966,129,0.96
65,43697,129,0.9
65,46428,129,0.92
65,49159,129,1.0
65,51890,129,1.08
65,54621,129,1.18
65,57352,129,1.19
65,60083,129,1.15
65,62814,129,1.14
65,65535,129,1.11
65,1,161,1.05
65,2732,161,1.1
65,5463,161,1.16
65,8194,161,1.23
65,10925,161,1.27
65,13656,161,1.17
65,16387,161,1.08
65,19118,161,1.03
65,21849,161,0.99
65,24580,161,1.0
65,27311,161,1.03
65,30042,161,1.08
65,32773,161,1.14
65,35504,161,1.06
65,38235,161,0.96
65,40966,161,0.88
65,43697,161,0.84
65,46428,161,0.84
65,49159,161,0.89
65,51890,161,0.97
65,54621,161,1.06
65,57352,161,1.15
65,60083,161,1.12
65,62814,161,1.09
65,65535,161,1.06
65,1,193,1.02
65,2732,193,1.04
65,5463,193,1.1
65,8194,193,1.2
65,10925,193,1.24
65,13656,193,1.17
65,16387,193,1.06
65,19118,193,1.01
65,21849,193,0.95
65,24580,193,0.95
65,27311,193,0.97
65,30042,193,1.02
65,32773,193,1.1
65,35504,193,1.0
65,38235,193,0.9
65,40966,193,0.82
65,43697,193,0.8
65,46428,193,0.81
65,49159,193,0.87
65,51890,193,0.95
65,54621,193,1.06
65,57352,193,1.12
65,60083,193,1.09
65,62814,193,1.04
65,65535,193,1.01
65,1,225,1.0
65,2732,225,1.02
65,5463,225,1.07
65,8194,225,1.16
65,10925,225,1.22
65,13656,225,1.16
65,16387,225,1.04
65,19118,225,0.97
65,21849,225,0.92
65,24580,225,0.93
65,27311,225,0.97
65,30042,225,1.0
65,32773,225,1.11
65,35504,225,1.0
65,38235,225,0.88
65,40966,225,0.81
65,43697,225,0.78
65,46428,225,0.8
65,49159,225,0.83
65,51890,225,0.93
65,54621,225,1.13
65,57352,225,1.1
65,60083,225,1.06
65,62814,225,1.01
65,65535,225,0.99
65,1,255,0.98
65,2732,255,1.0
65,5463,255,1.04
65,8194,255,1.14
65,10925,255,1.21
65,13656,255,1.05
65,16387,255,0.97
65,19118,255,0.91
65,21849,255,0.89
65,24580,255,0.9
65,27311,255,0.94
65,30042,255,0.99
65,32773,255,1.07
65,35504,255,0.97
65,38235,255,0.84
65,40966,255,0.77
65,43697,255,0.75
65,46428,255,0.76
65,49159,255,0.8
65,51890,255,0.87
65,54621,255,1.04
65,57352,255,1.11
65,60083,255,1.06
65,62814,255,1.03
65,65535,255,1.02
97,1,1,1.95
97,2732,1,1.96
97,5463,1,1.95
97,8194,1,1.94
97,10925,1,1.95
97,13656,1,1.94
97,16387,1,1.92
97,19118,1,1.91
97,21849,1,1.92
97,24580,1,1.92
97,27311,1,1.92
97,30042,1,1.93
97,32773,1,1.93
97,35504,1,1.93
97,38235,1,1.94
97,40966,1,1.93
97,43697,1,1.93
97,46428,1,1.93
97,49159,1,1.92
97,51890,1,1.91
97,54621,1,1.93
97,57352,1,1.95
97,60083,1,1.91
97,62814,1,1.95
97,65535,1,1.95
97,1,33,1.81
97,2732,33,1.83
97,5463,33,1.86
97,8194,33,1.9
97,10925,33,1.84
97,13656,33,1.8
97,16387,33,1.77
97,19118,33,1.73
97,21849,33,1.7
97,24580,33,1.7
97,27311,33,1.71
97,30042,33,1.75
97,32773,33,1.76
97,35504,33,1.75
97,38235,33,1.71
97,40966,33,1.67
97,43697,33,1.66
97,46428,33,1.66
97,49159,33,1.7
97,51890,33,1.73
97,54621,33,1.79
97,57352,33,1.86
97,60083,33,1.85
97,62814,33,1.82
97,65535,33,1.83
97,1,65,1.64
97,2732,65,1.65
97,5463,65,1.73
97,8194,65,1.78
97,10925,65,1.75
97,13656,65,1.68
97,16387,65,1.63
97,19118,65,1.57
97,21849,65,1.52
97,24580,65,1.53
97,27311,65,1.58
97,30042,65,1.63
97,32773,65,1.65
97,35504,65,1.61
97,38235,65,1.53
97,40966,65,1.47
97,43697,65,1.4
97,46428,65,1.42
97,49159,65,1.49
97,51890,65,1.55
97,54621,65,1.64
97,57352,65,1.69
97,60083,65,1.73
97,62814,65,1.69
97,65535,65,1.65
97,1,97,1.52
97,2732,97,1.56
97,5463,97,1.63
97,8194,97,1.73
97,10925,97,1.73
97,13656,97,1.65
97,16387,97,1.55
97,19118,97,1.45
97,21849,97,1.39
97,24580,97,1.37
97,27311,97,1.46
97,30042,97,1.51
97,32773,97,1.58
97,35504,97,1.47
97,38235,97,1.37
97,40966,97,1.3
97,43697,97,1.23
97,46428,97,1.25
97,49159,97,1.33
97,51890,97,1.42
97,54621,97,1.53
97,57352,97,1.6
97,60083,97,1.61
97,62814,97,1.57
97,65535,97,1.53
97,1,129,1.41
97,2732,129,1.48
97,5463,129,1.56
97,8194,129,1.67
97,10925,129,1.67
97,13656,129,1.59
97,16387,129,1.47
97,19118,129,1.37
97,21849,129,1.3
97,24580,129,1.28
97,27311,129,1.32
97,30042,129,1.39
97,32773,129,1.45
97,35504,129,1.44
97,38235,129,1.28
97,40966,129,1.15
97,43697,129,1.08
97,46428,129,1.1
97,49159,129,1.19
97,51890,129,1.29
97,54621,129,1.44
97,57352,129,1.52
97,60083,129,1.5
97,62814,129,1.44
97,65535,129,1.4
97,1,161,1.32
97,2732,161,1.38
97,5463,161,1.47
97,8194,161,1.6
97,10925,161,1.63
97,13656,161,1.51
97,16387,161,1.38
97,19118,161,1.28
97,21849,161,1.19
97,24580,161,1.19
97,27311,161,1.24
97,30042,161,1.29
97,32773,161,1.45
97,35504,161,1.29
97,38235,161,1.14
97,40966,161,1.04
97,43697,161,0.96
97,46428,161,1.0
97,49159,161,1.1
97,51890,161,1.21
97,54621,161,1.38
97,57352,161,1.45
97,60083,161,1.4
97,62814,161,1.35
97,65535,161,1.31
97,1,193,1.25
97,2732,193,1.3
97,5463,193,1.4
97,8194,193,1.55
97,10925,193,1.6
97,13656,193,1.46
97,16387,193,1.3
97,19118,193,1.21
97,21849,193,1.13
97,24580,193,1.14
97,27311,193,1.18
97,30042,193,1.27
97,32773,193,1.36
97,35504,193,1.31
97,38235,193,1.11
97,40966,193,1.0
97,43697,193,0.9
97,46428,193,0.91
97,49159,193,1.03
97,51890,193,1.17
97,54621,193,1.35
97,57352,193,1.41
97,60083,193,1.34
97,62814,193,1.3
97,65535,193,1.26
97,1,225,1.21
97,2732,225,1.25
97,5463,225,1.36
97,8194,225,1.52
97,10925,225,1.58
97,13656,225,1.4
97,16387,225,1.25
97,19118,225,1.16
97,21849,225,1.1
97,24580,225,1.12
97,27311,225,1.15
97,30042,225,1.24
97,32773,225,1.35
97,35504,225,1.25
97,38235,225,1.07
97,40966,225,0.93
97,43697,225,0.88
97,46428,225,0.89
97,49159,225,0.97
97,51890,225,1.08
97,54621,225,1.3
97,57352,225,1.4
97,60083,225,1.31
97,62814,225,1.27
97,65535,225,1.21
97,1,255,1.19
97,2732,255,1.23
97,5463,255,1.29
97,8194,255,1.44
97,10925,255,1.54
97,13656,255,1.45
97,16387,255,1.25
97,19118,255,1.12
97,21849,255,1.1
97,24580,255,1.1
97,27311,255,1.13
97,30042,255,1.22
97,32773,255,1.34
97,35504,255,1.21
97,38235,255,0.98
97,40966,255,0.9
97,43697,255,0.86
97,46428,255,0.89
97,49159,255,0.93
97,51890,255,1.15
97,54621,255,1.41
97,57352,255,1.38
97,60083,255,1.27
97,62814,255,1.23
97,65535,255,1.21
129,1,1,2.38
129,2732,1,2.39
129,5463,1,2.41
129,8194,1,2.4
129,10925,1,2.38
129,13656,1,2.4
129,16387,1,2.4
129,19118,1,2.39
129,21849,1,2.39
129,24580,1,2.39
129,27311,1,2.4
129,30042,1,2.4
129,32773,1,2.39
129,35504,1,2.4
129,38235,1,2.37
129,40966,1,2.39
129,43697,1,2.37
129,46428,1,2.38
129,49159,1,2.39
129,51890,1,2.36
129,54621,1,2.39
129,57352,1,2.42
129,60083,1,2.41
129,62814,1,2.42
129,65535,1,2.41
129,1,33,2.24
129,2732,33,2.27
129,5463,33,2.33
129,8194,33,2.35
129,10925,33,2.27
129,13656,33,2.22
129,16387,33,2.19
129,19118,33,2.15
129,21849,33,2.09
129,24580,33,2.11
129,27311,33,2.15
129,30042,33,2.17
129,32773,33,2.19
129,35504,33,2.17
129,38235,33,2.11
129,40966,33,2.04
129,43697,33,2.0
129,46428,33,2.03
129,49159,33,2.08
129,51890,33,2.14
129,54621,33,2.17
129,57352,33,2.28
129,60083,33,2.31
129,62814,33,2.27
129,65535,33,2.26
129,1,65,2.02
129,2732,65,2.09
129,5463,65,2.15
129,8194,65,2.26
129,10925,65,2.2
129,13656,65,2.1
129,16387,65,2.04
129,19118,65,1.93
129,21849,65,1.86
129,24580,65,1.85
129,27311,65,1.93
129,30042,65,2.0
129,32773,65,2.02
129,35504,65,1.94
129,38235,65,1.85
129,40966,65,1.77
129,43697,65,1.67
129,46428,65,1.73
129,49159,65,1.81
129,51890,65,1.9
129,54621,65,2.02
129,57352,65,2.11
129,60083,65,2.1
129,62814,65,2.06
129,65535,65,2.04
129,1,97,1.82
129,2732,97,1.9
129,5463,97,2.01
129,8194,97,2.13
129,10925,97,2.09
129,13656,97,1.97
129,16387,97,1.85
129,19118,97,1.74
129,21849,97,1.65
129,24580,97,1.66
129,27311,97,1.72
129,30042,97,1.78
129,32773,97,1.87
129,35504,97,1.82
129,38235,97,1.69
129,40966,97,1.56
129,43697,97,1.46
129,46428,97,1.44
129,49159,97,1.57
129,51890,97,1.73
129,54621,97,1.88
129,57352,97,1.97
129,60083,97,1.95
129,62814,97,1.88
129,65535,97,1.84
129,1,129,1.67
129,2732,129,1.72
129,5463,129,1.89
129,8194,129,2.05
129,10925,129,2.01
129,13656,129,1.86
129,16387,129,1.72
129,19118,129,1.59
129,21849,129,1.5
129,24580,129,1.53
129,27311,129,1.59
129,30042,129,1.67
129,32773,129,1.77
129,35504,129,1.7
129,38235,129,1.45
129,40966,129,1.31
129,43697,129,1.19
129,46428,129,1.29
129,49159,129,1.41
129,51890,129,1.52
129,54621,129,1.7
129,57352,129,1.82
129,60083,129,1.8
129,62814,129,1.73
129,65535,129,1.65
129,1,161,1.52
129,2732,161,1.61
129,5463,161,1.73
129,8194,161,1.91
129,10925,161,1.96
129,13656,161,1.79
129,16387,161,1.62
129,19118,161,1.5
129,21849,161,1.4
129,24580,161,1.41
129,27311,161,1.48
129,30042,161,1.61
129,32773,161,1.74
129,35504,161,1.52
129,38235,161,1.31
129,40966,161,1.16
129,43697,161,1.09
129,46428,161,1.15
129,49159,161,1.28
129,51890,161,1.47
129,54621,161,1.68
129,57352,161,1.75
129,60083,161,1.71
129,62814,161,1.64
129,65535,161,1.58
129,1,193,1.48
129,2732,193,1.53
129,5463,193,1.65
129,8194,193,1.9
129,10925,193,1.95
129,13656,193,1.74
129,16387,193,1.55
129,19118,193,1.41
129,21849,193,1.34
129,24580,193,1.34
129,27311,193,1.42
129,30042,193,1.5
129,32773,193,1.62
129,35504,193,1.4
129,38235,193,1.19
129,40966,193,1.06
129,43697,193,1.02
129,46428,193,1.07
129,49159,193,1.21
129,51890,193,1.4
129,54621,193,1.66
129,57352,193,1.69
129,60083,193,1.61
129,62814,193,1.53
129,65535,193,1.49
129,1,225,1.43
129,2732,225,1.5
129,5463,225,1.64
129,8194,225,1.85
129,10925,225,1.9
129,13656,225,1.69
129,16387,225,1.49
129,19118,225,1.35
129,21849,225,1.28
129,24580,225,1.29
129,27311,225,1.35
129,30042,225,1.44
129,32773,225,1.59
129,35504,225,1.45
129,38235,225,1.21
129,40966,225,1.04
129,43697,225,0.98
129,46428,225,1.02
129,49159,225,1.1
129,51890,225,1.27
129,54621,225,1.55
129,57352,225,1.68
129,60083,225,1.55
129,62814,225,1.48
129,65535,225,1.45
129,1,255,1.42
129,2732,255,1.45
129,5463,255,1.59
129,8194,255,1.83
129,10925,255,1.92
129,13656,255,1.65
129,16387,255,1.48
129,19118,255,1.35
129,21849,255,1.28
129,24580,255,1.3
129,27311,255,1.34
129,30042,255,1.46
129,32773,255,1.63
129,35504,255,1.31
129,38235,255,1.07
129,40966,255,1.02
129,43697,255,0.98
129,46428,255,0.98
129,49159,255,1.11
129,51890,255,1.31
129,54621,255,1.64
129,57352,255,1.69
129,60083,255,1.56
129,62814,255,1.47
129,65535,255,1.43
161,1,1,2.87
161,2732,1,2.88
161,5463,1,2.88
161,8194,1,2.88
161,10925,1,2.87
161,13656,1,2.87
161,16387,1,2.89
161,19118,1,2.89
161,21849,1,2.87
161,24580,1,2.88
161,27311,1,2.89
161,30042,1,2.9
161,32773,1,2.86
161,35504,1,2.87
161,38235,1,2.86
161,40966,1,2.86
161,43697,1,2.86
161,46428,1,2.86
161,49159,1,2.86
161,51890,1,2.86
161,54621,1,2.9
161,57352,1,2.9
161,60083,1,2.9
161,62814,1,2.9
161,65535,1,2.89
161,1,33,2.69
161,2732,33,2.74
161,5463,33,2.8
161,8194,33,2.86
161,10925,33,2.74
161,13656,33,2.68
161,16387,33,2.6
161,19118,33,2.55
161,21849,33,2.51
161,24580,33,2.52
161,27311,33,2.56
161,30042,33,2.6
161,32773,33,2.64
161,35504,33,2.55
161,38235,33,2.49
161,40966,33,2.42
161,43697,33,2.37
161,46428,33,2.43
161,49159,33,2.48
161,51890,33,2.57
161,54621,33,2.63
161,57352,33,2.75
161,60083,33,2.76
161,62814,33,2.73
161,65535,33,2.69
161,1,65,2.42
161,2732,65,2.5
161,5463,65,2.59
161,8194,65,2.72
161,10925,65,2.61
161,13656,65,2.5
161,16387,65,2.37
161,19118,65,2.27
161,21849,65,2.17
161,24580,65,2.21
161,27311,65,2.29
161,30042,65,2.36
161,32773,65,2.41
161,35504,65,2.34
161,38235,65,2.26
161,40966,65,2.14
161,43697,65,2.03
161,46428,65,2.03
161,49159,65,2.13
161,51890,65,2.23
161,54621,65,2.37
161,57352,65,2.55
161,60083,65,2.49
161,62814,65,2.46
161,65535,65,2.42
161,1,97,2.16
161,2732,97,2.23
161,5463,97,2.37
161,8194,97,2.53
161,10925,97,2.54
161,13656,97,2.4
161,16387,97,2.24
161,19118,97,2.05
161,21849,97,1.95
161,24580,97,1.98
161,27311,97,2.07
161,30042,97,2.16
161,32773,97,2.26
161,35504,97,2.13
161,38235,97,1.96
161,40966,97,1.81
161,43697,97,1.66
161,46428,97,1.71
161,49159,97,1.84
161,51890,97,2.06
161,54621,97,2.27
161,57352,97,2.36
161,60083,97,2.29
161,62814,97,2.23
161,65535,97,2.17
161,1,129,1.96
161,2732,129,2.05
161,5463,129,2.22
161,8194,129,2.47
161,10925,129,2.41
161,13656,129,2.19
161,16387,129,1.99
161,19118,129,1.85
161,21849,129,1.73
161,24580,129,1.8
161,27311,129,1.87
161,30042,129,2.0
161,32773,129,2.13
161,35504,129,1.96
161,38235,129,1.73
161,40966,129,1.57
161,43697,129,1.43
161,46428,129,1.46
161,49159,129,1.62
161,51890,129,1.8
161,54621,129,2.03
161,57352,129,2.16
161,60083,129,2.13
161,62814,129,2.05
161,65535,129,1.98
161,1,161,1.81
161,2732,161,1.91
161,5463,161,2.08
161,8194,161,2.3
161,10925,161,2.35
161,13656,161,2.17
161,16387,161,1.95
161,19118,161,1.76
161,21849,161,1.63
161,24580,161,1.62
161,27311,161,1.71
161,30042,161,1.82
161,32773,161,1.96
161,35504,161,1.78
161,38235,161,1.55
161,40966,161,1.35
161,43697,161,1.23
161,46428,161,1.31
161,49159,161,1.46
161,51890,161,1.67
161,54621,161,1.95
161,57352,161,2.07
161,60083,161,2.02
161,62814,161,1.9
161,65535,161,1.83
